Year,Cnt,Hiredcnt,ElderCnt,DualincomeCnt,NormalCnt,GenderCode,Age,EduCode,Edu,ResidentialArea,HouseCnt,HouseCode,Spending,Meals,Meat,MeatProducts
2017,3,1,0,0,1,1,40,4,고등학교,70,1,YES,3497767,772900,354660,51000
2017,5,1,0,0,1,1,36,6,대학교(4년제 이상),59,2,NO,2454901,287600,30850,23000
2017,4,2,0,0,1,1,42,6,대학교(4년제 이상),85,2,NO,3899041,699000,25000,0
2017,3,1,0,0,1,1,46,6,대학교(4년제 이상),85,2,NO,3307023,383200,53000,44200
2017,3,1,0,0,1,1,48,6,대학교(4년제 이상),84,2,NO,2738399,167500,70715,35770
2017,3,1,0,0,1,1,65,3,중학교,84,2,NO,1522947,642050,16500,0
2017,4,2,0,1,0,1,42,7,대학원,85,2,NO,4516189,498500,132090,76420
2017,2,1,0,0,1,1,65,4,고등학교,43,2,NO,1123307,118800,82200,5900
2017,2,2,1,1,0,1,86,2,초등학교,66,2,NO,521520,0,25000,0
2017,1,0,0,0,1,2,60,4,고등학교,82,2,NO,3562068,12000,16000,3900
2017,2,2,0,1,0,1,56,4,고등학교,178,2,NO,2334269,469200,32390,20000
2017,2,0,0,0,1,1,58,4,고등학교,171,2,NO,2295799,432700,44000,2600
2017,1,0,1,0,0,2,80,3,중학교,66,2,NO,965057,193000,0,0
2017,4,3,0,1,0,1,51,6,대학교(4년제 이상),53,2,NO,6140037,1600900,66700,15800
2017,2,2,0,0,1,2,57,4,고등학교,33,1,YES,1746448,317500,54000,9000
2017,4,2,0,1,0,1,39,6,대학교(4년제 이상),114,2,NO,8214476,636300,55930,0
2017,1,1,0,0,1,1,37,6,대학교(4년제 이상),100,2,NO,1551600,31000,0,36600
2017,1,1,0,0,1,2,33,5,대학교(3년제 이하),33,2,NO,4995261,1254700,0,0
2017,4,2,0,1,0,1,43,4,고등학교,84,1,YES,2754665,585000,49320,35940
2017,2,0,1,0,0,1,74,4,고등학교,95,2,NO,665677,0,0,0
2017,4,1,0,0,1,1,42,7,대학원,85,2,NO,4113684,248550,56750,14460
2017,4,2,0,1,0,1,46,3,중학교,85,2,NO,4202420,364500,160400,54550
2017,1,1,0,0,1,2,60,2,초등학교,152,2,NO,2339308,446000,220200,0
2017,3,2,0,0,1,1,64,4,고등학교,59,2,NO,2663491,936700,17500,0
2017,2,0,0,0,1,1,51,3,중학교,33,2,NO,825790,125000,6980,4200
2017,2,2,0,1,0,1,66,4,고등학교,99,2,NO,1137921,80000,93450,25980
2017,1,1,0,0,1,1,62,3,중학교,40,2,NO,539120,41000,51550,0
2017,4,2,0,1,0,1,46,5,대학교(3년제 이하),50,2,NO,3204163,365400,54900,22800
2017,3,2,0,0,1,2,51,4,고등학교,54,2,NO,3537567,649500,64180,10000
2017,2,0,1,0,0,1,79,4,고등학교,83,2,NO,827746,20000,176359,0
2017,3,2,0,1,0,1,54,4,고등학교,39,2,NO,3040564,327800,0,0
2017,4,1,0,0,1,1,34,7,대학원,96,2,NO,1316716,53940,32050,0
2017,3,1,0,0,0,2,36,4,고등학교,83,2,NO,1344319,40000,44180,17500
2017,1,1,1,0,0,2,73,2,초등학교,56,2,NO,404630,0,0,13000
2017,2,2,1,1,0,1,74,2,초등학교,56,2,NO,1176810,0,85000,0
2017,2,2,1,1,0,1,67,6,대학교(4년제 이상),59,2,NO,1577583,0,56200,0
2017,3,0,0,0,1,1,87,7,대학원,148,2,NO,2070197,0,39000,0
2017,1,0,1,0,0,2,88,1,무학,49,2,NO,187416,84000,0,0
2017,1,1,1,0,0,2,78,1,무학,66,2,NO,410440,0,20000,0
2017,1,0,0,0,1,2,58,2,초등학교,83,1,YES,451390,1650,34177,2200
2017,1,1,0,0,1,2,61,1,무학,92,2,NO,1091212,188500,15000,0
2017,4,2,0,1,0,1,37,6,대학교(4년제 이상),84,2,NO,4542131,445600,66750,13320
2017,5,2,0,1,0,1,49,6,대학교(4년제 이상),114,2,NO,2570600,204100,40000,15000
2017,4,2,0,1,0,1,33,5,대학교(3년제 이하),60,2,NO,2503290,297300,204550,21250
2017,1,0,1,0,0,2,80,1,무학,29,2,NO,292450,5000,10000,0
2017,2,2,0,1,0,1,64,2,초등학교,83,1,YES,2378860,20000,198000,0
2017,3,2,0,0,1,2,55,5,대학교(3년제 이하),92,2,NO,3156146,379500,84010,25000
2017,2,1,0,0,1,1,50,6,대학교(4년제 이상),101,1,YES,7087026,520500,11000,48380
2017,1,1,0,0,1,2,35,5,대학교(3년제 이하),30,2,NO,1715129,218400,0,0
2017,4,3,0,0,1,1,51,4,고등학교,67,2,NO,1830409,257300,0,0
2017,1,1,0,0,1,1,28,6,대학교(4년제 이상),30,2,NO,1368630,380800,0,0
2017,3,0,0,0,1,1,77,6,대학교(4년제 이상),138,1,YES,2137222,276900,69220,9990
2017,1,0,0,0,1,1,60,2,초등학교,43,2,NO,716360,30000,5500,0
2017,1,0,1,0,0,1,75,2,초등학교,20,2,NO,503160,20000,5250,0
2017,1,1,0,0,1,1,61,5,대학교(3년제 이하),26,1,YES,2517060,1187000,254700,0
2017,1,1,0,0,1,1,33,5,대학교(3년제 이하),26,2,NO,1130180,135500,0,0
2017,1,1,0,0,1,1,45,4,고등학교,26,1,YES,2160480,964500,147520,0
2017,3,2,0,1,0,1,34,6,대학교(4년제 이상),80,2,NO,3131741,950100,36530,0
2017,1,0,0,0,1,1,22,6,대학교(4년제 이상),20,2,NO,1045433,145300,0,5650
2017,4,3,0,1,0,1,50,4,고등학교,115,1,YES,3444234,587500,92320,26760
2017,4,2,0,1,0,1,34,5,대학교(3년제 이하),85,2,NO,3794638,494000,65000,8000
2017,1,1,0,0,1,1,51,4,고등학교,50,2,NO,1729473,378000,17710,0
2017,1,1,1,0,0,2,70,3,중학교,50,2,NO,1334647,77000,105300,5000
2017,4,3,0,1,0,1,56,5,대학교(3년제 이하),102,1,YES,4729428,850100,51530,0
2017,4,2,0,1,0,1,37,6,대학교(4년제 이상),165,2,NO,5093753,499400,6750,31640
2017,2,2,1,1,0,1,77,2,초등학교,80,2,NO,1444522,192000,8500,0
2017,1,1,1,0,0,2,83,1,무학,56,2,NO,402157,0,0,0
2017,1,0,1,0,0,1,79,2,초등학교,132,2,NO,131097,10000,0,0
2017,3,1,0,0,1,2,37,4,고등학교,48,2,NO,2537441,313790,90065,13160
2017,2,2,0,0,1,2,48,7,대학원,85,1,YES,3575048,550700,23900,36890
2017,5,2,0,1,0,1,45,6,대학교(4년제 이상),120,2,NO,2436595,182800,57290,15850
2017,3,2,0,1,0,1,58,7,대학원,120,2,NO,7404690,1075200,167800,0
2017,2,1,0,0,1,2,50,4,고등학교,30,1,YES,1577298,266500,101450,0
2017,1,0,1,0,0,2,73,1,무학,96,2,NO,517847,12000,0,0
2017,2,0,1,0,0,1,74,1,무학,60,2,NO,746103,13000,4800,0
2017,2,1,0,0,1,1,58,2,초등학교,106,2,NO,2747513,410000,0,0
2017,2,2,1,1,0,1,82,2,초등학교,95,2,NO,566337,30000,0,0
2017,1,1,1,0,0,2,71,2,초등학교,95,2,NO,415100,41000,30000,0
2017,1,0,1,0,0,2,76,1,무학,92,2,NO,492855,0,14000,15900
2017,2,2,0,1,0,1,36,6,대학교(4년제 이상),66,2,NO,2557463,653000,89900,3800
2017,1,1,0,0,1,2,26,5,대학교(3년제 이하),14,2,NO,1480186,228900,39790,0
2017,2,1,0,0,1,1,48,4,고등학교,59,2,NO,2107657,175000,0,0
2017,4,1,0,0,1,2,36,4,고등학교,85,1,YES,2974939,557000,150000,0
2017,2,0,1,0,0,1,71,3,중학교,115,2,NO,2463330,139000,10000,5400
2017,2,2,1,1,0,1,79,4,고등학교,83,2,NO,927457,16000,0,0
2017,2,0,1,0,0,1,78,4,고등학교,132,2,NO,1297210,47700,0,0
2017,2,2,0,1,0,1,61,2,초등학교,83,2,NO,826811,0,21830,0
2017,2,1,0,0,1,2,52,4,고등학교,36,2,NO,2023852,103500,0,0
2017,1,1,0,0,1,1,33,6,대학교(4년제 이상),73,2,NO,1657284,407600,0,0
2017,3,1,0,0,1,2,47,4,고등학교,50,2,NO,3418224,786000,55370,1900
2017,1,1,0,0,1,1,58,3,중학교,30,2,NO,928978,273000,11000,0
2017,5,2,0,1,0,1,33,4,고등학교,85,2,NO,2154636,391740,38500,19630
2017,2,2,0,1,0,1,31,6,대학교(4년제 이상),56.1,2,NO,1772723,492190,26100,19230
2017,3,1,0,0,1,1,45,6,대학교(4년제 이상),59,2,NO,2088437,605700,64350,1980
2017,3,2,0,1,0,1,41,6,대학교(4년제 이상),59,2,NO,1971134,298200,22200,19500
2017,3,1,0,0,1,1,50,6,대학교(4년제 이상),59,2,NO,2173827,834000,93000,7980
2017,1,1,0,0,1,1,38,5,대학교(3년제 이하),30,2,NO,1847471,490400,0,0
2017,4,2,0,1,0,1,65,4,고등학교,72,2,NO,2390615,28800,42090,0
2017,2,0,1,0,0,1,75,6,대학교(4년제 이상),121,2,NO,2482257,150100,0,0
2017,2,1,0,0,1,1,65,2,초등학교,198,2,NO,1671207,168000,0,0
2017,3,2,0,0,1,1,52,4,고등학교,108,2,NO,4526032,1022200,49360,23880
2017,4,1,0,0,1,1,45,4,고등학교,82,2,NO,4895710,646400,138770,32400
2017,4,1,0,0,1,1,36,6,대학교(4년제 이상),132,2,NO,3536529,453400,229210,18130
2017,3,2,0,1,0,1,50,6,대학교(4년제 이상),114,1,YES,5603782,827310,266637,0
2017,2,2,0,1,0,1,35,7,대학원,114,2,NO,12582580,1222860,21380,15800
2017,1,1,1,0,0,1,75,3,중학교,33,2,NO,1050975,27000,17600,0
2017,2,1,0,0,1,1,73,2,초등학교,26,2,NO,2513018,220500,0,0
2017,2,2,1,1,0,1,67,3,중학교,66,2,NO,1021310,75000,13720,5100
2017,2,2,0,1,0,1,42,6,대학교(4년제 이상),40,2,NO,4322560,279400,51470,20200
2017,1,0,1,0,0,2,67,4,고등학교,66,2,NO,659964,37000,9580,0
2017,1,1,0,0,1,2,41,6,대학교(4년제 이상),66,2,NO,2320029,181930,62640,21170
2017,5,3,0,1,0,1,70,4,고등학교,100,2,NO,2490502,763500,7200,0
2017,1,1,0,0,1,2,45,4,고등학교,33,2,NO,2143121,489000,0,0
2017,1,1,0,0,1,1,21,6,대학교(4년제 이상),20,2,NO,721652,254800,33980,0
2017,1,0,1,0,0,2,68,4,고등학교,36,2,NO,257000,0,0,0
2017,1,0,0,0,1,1,36,4,고등학교,41,2,NO,695477,173000,0,2000
2017,2,2,0,1,0,1,69,6,대학교(4년제 이상),85,2,NO,2237726,252600,157830,0
2017,4,2,0,1,0,1,47,6,대학교(4년제 이상),105,2,NO,5087398,631415,55910,10680
2017,4,1,0,0,1,1,51,7,대학원,105,1,YES,10175572,1484500,21590,41980
2017,3,1,0,0,1,1,57,2,초등학교,39,2,NO,2282634,34000,73790,6740
2017,2,1,1,0,0,1,79,4,고등학교,83,2,NO,1954203,93800,0,0
2017,2,0,1,0,0,1,75,3,중학교,78,2,NO,871560,32000,5000,0
2017,3,1,0,0,1,1,32,4,고등학교,92,2,NO,1808986,123000,31150,13980
2017,3,1,0,0,1,1,50,6,대학교(4년제 이상),92,1,YES,12798405,855560,128950,27400
2017,4,1,0,0,1,1,33,4,고등학교,59,2,NO,2864427,262500,146700,6980
2017,1,0,1,0,0,1,79,4,고등학교,83,2,NO,1091403,80000,63000,0
2017,1,0,1,0,0,2,86,2,초등학교,66,2,NO,201100,0,0,0
2017,4,1,0,0,1,1,35,6,대학교(4년제 이상),79,2,NO,2229681,377300,174300,27520
2017,1,1,0,0,1,1,56,4,고등학교,89,1,YES,1838303,769000,178360,0
2017,2,2,0,0,1,2,69,1,무학,89,2,NO,1712406,518800,6890,0
2017,3,1,0,0,1,1,54,6,대학교(4년제 이상),132,2,NO,2402375,321100,26000,19000
2017,3,2,0,1,0,1,33,4,고등학교,60,2,NO,2341970,254600,23800,1250
2017,2,0,1,0,0,1,79,3,중학교,132,2,NO,2458080,0,270490,0
2017,1,1,0,0,1,2,53,6,대학교(4년제 이상),36.62,2,NO,1229653,56000,0,0
2017,1,1,1,0,0,1,68,6,대학교(4년제 이상),36.51,2,NO,1173103,158000,5360,0
2017,1,1,0,0,1,1,43,6,대학교(4년제 이상),36.62,2,NO,1110560,69000,46590,0
2017,2,2,1,1,0,1,72,4,고등학교,59,1,YES,1516304,228000,5000,0
2017,2,1,0,0,1,1,36,6,대학교(4년제 이상),110,2,NO,2636758,245200,148110,45630
2017,2,1,0,0,1,1,68,3,중학교,110,1,YES,1998715,437950,17500,15690
2017,2,1,0,0,1,1,48,7,대학원,134,2,NO,2892733,441500,144976,0
2017,4,3,0,0,1,1,55,4,고등학교,102,2,NO,2254176,635900,94800,22000
2017,2,2,0,1,0,1,66,3,중학교,66,2,NO,3856899,349100,269103,2400
2017,2,0,0,0,0,2,42,6,대학교(4년제 이상),46,1,YES,3185817,434200,126780,1980
2017,2,2,1,1,0,1,68,4,고등학교,99,2,NO,769843,0,148000,0
2017,3,2,0,1,0,1,38,4,고등학교,72,2,NO,1898928,519000,66450,53840
2017,1,1,1,0,0,2,77,2,초등학교,59,2,NO,459140,15000,0,0
2017,2,0,0,0,1,1,69,1,무학,111,2,NO,946342,0,116345,1200
2017,4,3,0,1,0,1,53,4,고등학교,83,2,NO,2574854,143500,90270,9000
2017,4,2,0,1,0,1,60,3,중학교,125,2,NO,2914960,335700,295230,23760
2017,4,2,0,1,0,1,45,3,중학교,50,2,NO,3856817,381200,58287,53148
2017,1,1,0,0,1,1,46,4,고등학교,33,2,NO,606340,266200,6000,5780
2017,1,0,0,0,1,1,53,4,고등학교,26,2,NO,914351,6000,0,0
2017,2,2,0,1,0,1,49,4,고등학교,106,2,NO,1894062,235000,50780,0
2017,1,1,1,0,0,2,77,2,초등학교,67,2,NO,654840,7000,3800,0
2017,2,1,0,0,1,1,48,6,대학교(4년제 이상),60,1,YES,4112179,1142240,72208,35760
2017,1,1,0,0,1,1,24,5,대학교(3년제 이하),51,2,NO,2023567,170000,12210,4000
2017,3,2,0,1,0,1,60,6,대학교(4년제 이상),84,1,YES,1811014,436400,98930,27790
2017,2,1,0,0,1,2,63,2,초등학교,53,2,NO,1368074,186400,55000,0
2017,1,1,0,0,1,1,35,5,대학교(3년제 이하),30,2,NO,866203,254700,0,5500
2017,4,3,0,0,1,1,54,6,대학교(4년제 이상),49,2,NO,2740976,572000,95440,18640
2017,1,1,0,0,1,2,43,6,대학교(4년제 이상),59,2,NO,1371920,102600,0,4980
2017,3,2,0,1,0,1,36,6,대학교(4년제 이상),59,1,YES,1843728,503650,0,8160
2017,2,2,0,1,0,1,28,6,대학교(4년제 이상),59,2,NO,4017219,779610,44430,17440
2017,4,1,0,0,1,1,35,6,대학교(4년제 이상),52,2,NO,2318549,332600,5990,15790
2017,3,2,0,1,0,1,34,7,대학원,175,2,NO,6877621,598560,275000,0
2017,1,0,0,0,1,2,46,4,고등학교,50,2,NO,1326659,39000,39400,0
2017,5,2,0,1,0,1,48,6,대학교(4년제 이상),132,2,NO,7205825,853500,159170,30860
2017,4,2,0,1,0,1,52,7,대학원,132,2,NO,3608178,405700,111520,10000
2017,1,0,0,0,1,1,44,6,대학교(4년제 이상),65,1,YES,971608,70000,28980,7980
2017,1,1,0,0,1,2,31,4,고등학교,59,2,NO,1682752,166500,22000,2000
2017,2,1,0,0,1,1,34,6,대학교(4년제 이상),59,2,NO,3332197,49680,10000,14980
2017,3,1,0,0,0,2,42,4,고등학교,84,2,NO,4547422,334700,41000,19680
2017,4,3,0,1,0,1,56,4,고등학교,38,2,NO,3355195,838800,19200,0
2017,3,3,0,1,0,1,52,4,고등학교,38,2,NO,1673901,435700,48500,0
2017,1,0,0,0,1,2,36,6,대학교(4년제 이상),50,2,NO,781043,155490,22420,0
2017,2,2,0,1,0,1,63,4,고등학교,214,2,NO,1432410,88000,35000,0
2017,1,1,0,0,1,2,57,3,중학교,89,2,NO,582632,194000,0,0
2017,3,0,0,0,0,2,31,4,고등학교,48,2,NO,2653536,206400,32070,12460
2017,1,1,0,0,1,1,25,5,대학교(3년제 이하),39,2,NO,804850,281400,0,0
2017,2,2,1,1,0,1,68,2,초등학교,85,2,NO,1493207,138000,0,0
2017,2,2,0,1,0,1,51,6,대학교(4년제 이상),46.2,1,YES,1297283,196200,45880,13300
2017,2,1,0,0,1,1,66,4,고등학교,84,2,NO,1032964,14000,103320,0
2017,1,0,1,0,0,2,78,1,무학,49,2,NO,413240,30000,4130,0
2017,1,1,1,0,0,1,74,3,중학교,64,2,NO,818103,0,0,0
2017,1,1,1,0,0,2,82,2,초등학교,56,2,NO,497507,2000,0,0
2017,1,1,0,0,1,2,52,4,고등학교,29,2,NO,426932,83000,30000,0
2017,2,1,0,0,1,1,27,5,대학교(3년제 이하),55,2,NO,1451894,394200,8750,7380
2017,2,0,1,0,0,1,74,1,무학,169,2,NO,5588331,156000,162000,61970
2017,2,2,0,1,0,1,35,6,대학교(4년제 이상),58,2,NO,11187377,751000,50880,6980
2017,2,1,0,0,1,2,55,3,중학교,50,2,NO,2311918,282500,19600,6250
2017,3,2,0,1,0,1,45,4,고등학교,50,2,NO,6651341,1305140,227040,18990
2017,2,1,0,0,1,1,49,4,고등학교,70,2,NO,1115517,260200,0,20330
2017,3,3,0,1,0,1,64,2,초등학교,99,1,YES,6813061,239980,163800,3500
2017,2,2,0,1,0,1,54,6,대학교(4년제 이상),112,1,YES,4960384,556180,140370,0
2017,1,0,1,0,0,2,76,1,무학,50,2,NO,498225,0,20700,0
2017,3,0,0,0,1,2,74,7,대학원,92.4,2,NO,2159443,164800,44000,0
2017,5,2,0,0,1,1,72,2,초등학교,54,2,NO,2465999,361500,133800,9550
2017,3,3,0,1,0,1,67,6,대학교(4년제 이상),45,2,NO,2535880,576900,70800,7100
2017,2,0,1,0,0,1,81,3,중학교,100,1,YES,982370,50000,0,0
2017,2,0,0,0,1,2,82,3,중학교,58,2,NO,774052,22000,0,0
2017,4,3,0,0,1,1,60,4,고등학교,58,2,NO,2341653,285830,20730,61130
2017,1,1,0,0,1,2,58,3,중학교,58,2,NO,1055521,154500,52400,0
2017,1,1,0,0,1,2,64,6,대학교(4년제 이상),98,2,NO,1817879,328000,121750,0
2017,1,1,0,0,1,2,53,5,대학교(3년제 이하),28,2,NO,2549920,169000,130237,17900
2017,2,1,1,0,0,1,74,2,초등학교,52,2,NO,1323603,186000,0,0
2017,2,2,0,1,0,2,54,4,고등학교,58,2,NO,2920010,539380,135060,8480
2017,1,1,0,0,1,1,34,5,대학교(3년제 이하),37,2,NO,2210860,616400,41670,11500
2017,2,0,1,0,0,1,76,2,초등학교,46,2,NO,604890,17000,0,0
2017,1,1,0,0,1,1,29,6,대학교(4년제 이상),17,2,NO,1901866,521610,0,10400
2017,1,0,0,0,1,2,33,7,대학원,17,2,NO,1340154,177100,0,21400
2017,1,1,0,0,1,1,36,6,대학교(4년제 이상),17,2,NO,517340,266700,0,23150
2017,6,3,0,1,0,1,59,3,중학교,84,2,NO,4020486,116200,75890,4400
2017,2,0,0,0,1,1,59,2,초등학교,49,2,NO,928660,8000,14000,0
2017,3,1,0,0,0,2,36,5,대학교(3년제 이하),83,2,NO,1208017,137800,15900,0
2017,1,1,0,0,1,2,50,5,대학교(3년제 이하),105,1,YES,2094414,227500,56740,25420
2017,2,1,0,0,1,1,43,6,대학교(4년제 이상),111,1,YES,3176982,84590,12900,17470
2017,4,1,0,0,1,1,39,5,대학교(3년제 이하),96,2,NO,3046944,719180,40000,13990
2017,3,1,0,0,1,1,41,6,대학교(4년제 이상),79,2,NO,1850576,172800,104310,28140
2017,2,2,0,1,0,1,59,5,대학교(3년제 이하),99,2,NO,3272237,193000,33000,0
2017,1,1,0,0,1,1,46,6,대학교(4년제 이상),8,1,YES,769527,315300,4010,0
2017,3,3,0,1,0,1,63,6,대학교(4년제 이상),99,2,NO,2340694,176100,138930,17450
2017,1,1,1,0,0,2,67,2,초등학교,99,2,NO,462750,12350,31670,20280
2017,4,1,0,0,1,2,48,6,대학교(4년제 이상),142,2,NO,3474293,396630,51660,32150
2017,2,0,0,0,1,2,81,3,중학교,83,2,NO,1194540,35000,20000,0
2017,4,1,0,0,1,1,44,6,대학교(4년제 이상),123,2,NO,6508113,468130,163650,43910
2017,4,2,0,1,0,1,41,6,대학교(4년제 이상),123,2,NO,2891280,466200,112000,0
2017,2,1,0,0,1,1,34,4,고등학교,46,2,NO,995730,237500,4000,0
2017,1,1,0,0,1,2,61,3,중학교,33,2,NO,1060505,406000,0,0
2017,1,0,1,0,0,2,83,1,무학,44,2,NO,102570,0,10000,0
2017,2,0,1,0,0,1,84,2,초등학교,83,2,NO,334447,45000,0,0
2017,1,0,1,0,0,2,80,2,초등학교,26,2,NO,223132,9000,0,0
2017,6,3,0,1,0,1,42,4,고등학교,82,2,NO,3128756,416500,92930,54830
2017,4,1,0,0,1,1,47,7,대학원,112,2,NO,7631441,639900,26000,12280
2017,4,1,0,0,1,1,57,6,대학교(4년제 이상),84,2,NO,6562229,550700,0,17530
2017,2,0,0,0,1,1,66,3,중학교,85,2,NO,1373833,30000,125840,0
2017,4,1,0,0,1,1,66,3,중학교,66,2,NO,1787866,64000,59400,35000
2017,2,2,0,1,0,1,37,5,대학교(3년제 이하),72,2,NO,1563310,167000,0,11500
2017,2,1,0,0,1,1,58,4,고등학교,72,2,NO,720470,117200,30640,0
2017,3,1,0,0,1,2,23,6,대학교(4년제 이상),40,2,NO,1562788,243980,22700,0
2017,1,0,0,0,1,1,19,6,대학교(4년제 이상),19,2,NO,1045617,71200,0,0
2017,3,3,0,1,0,1,53,4,고등학교,70,1,YES,3169363,605700,6260,0
2017,4,4,0,1,0,1,60,4,고등학교,61,2,NO,4211157,1360200,81700,0
2017,4,1,0,0,1,1,46,5,대학교(3년제 이하),73,2,NO,2768322,305330,4900,16350
2017,1,1,1,0,0,2,70,2,초등학교,30,2,NO,482648,0,0,0
2017,3,1,0,0,1,1,43,6,대학교(4년제 이상),85,1,YES,4866486,683400,31750,0
2017,2,0,0,0,1,2,61,3,중학교,53,2,NO,1181901,155700,42840,5000
2017,3,2,0,1,0,1,52,4,고등학교,85,2,NO,6946815,388000,71472,6980
2017,4,1,0,0,1,1,37,5,대학교(3년제 이하),59,2,NO,2650672,380600,32376,9990
2017,3,3,0,1,0,1,58,6,대학교(4년제 이상),142,1,YES,5600664,1298000,365000,272720
2017,3,2,0,0,1,1,64,7,대학원,142,1,YES,4889608,1032440,62560,0
2017,1,1,0,0,1,1,41,5,대학교(3년제 이하),63,2,NO,878606,205300,34040,0
2017,5,3,0,0,1,1,64,6,대학교(4년제 이상),63,2,NO,3885932,388800,143630,23250
2017,3,2,0,0,1,2,50,4,고등학교,84,2,NO,984038,74400,48735,13575
2017,2,2,0,1,0,1,42,6,대학교(4년제 이상),52,2,NO,4117751,960300,6000,0
2017,1,1,0,0,1,2,62,3,중학교,2,2,NO,1178387,206600,0,2500
2017,4,1,0,0,1,2,39,4,고등학교,59,2,NO,3723927,436500,97010,1060
2017,1,0,1,0,0,2,76,2,초등학교,83,2,NO,455180,40000,52100,8480
2017,2,1,0,0,1,1,35,7,대학원,112,1,YES,1866524,297900,0,0
2017,2,1,0,0,1,1,54,6,대학교(4년제 이상),85,2,NO,5068868,1304530,34190,4050
2017,4,2,0,1,0,1,38,6,대학교(4년제 이상),70,2,NO,2507398,382000,30400,11990
2017,1,1,0,0,1,1,36,6,대학교(4년제 이상),43,2,NO,931787,138000,26000,0
2017,2,1,0,0,1,1,39,4,고등학교,79.7,2,NO,7053342,164900,0,0
2017,2,0,0,0,1,1,59,6,대학교(4년제 이상),85,2,NO,1275065,234200,29260,0
2017,4,1,0,0,1,1,48,7,대학원,85,2,NO,3522919,168000,98160,10000
2017,1,0,0,0,1,1,19,6,대학교(4년제 이상),16.5,2,NO,853647,70700,0,26600
2017,1,1,0,0,1,1,34,4,고등학교,52,2,NO,821937,130000,41340,23900
2017,5,1,0,0,1,1,41,5,대학교(3년제 이하),119,2,NO,5815157,518900,93870,10980
2017,1,0,1,0,0,1,83,3,중학교,48,2,NO,660941,152500,6900,0
2017,4,1,0,0,1,1,43,5,대학교(3년제 이하),83,2,NO,3321196,420000,108000,5680
2017,1,1,0,0,1,1,56,6,대학교(4년제 이상),36,1,YES,1495278,293600,0,0
2017,1,1,0,0,1,1,49,4,고등학교,36,2,NO,2425984,1214500,0,0
2017,3,0,0,0,0,2,37,6,대학교(4년제 이상),74,2,NO,2475464,140700,7030,35790
2017,5,1,0,0,1,1,40,4,고등학교,72,2,NO,2917459,411100,26810,128250
2017,1,1,0,0,1,2,60,3,중학교,59,2,NO,820978,39400,20000,0
2017,1,1,1,0,0,2,75,2,초등학교,66,2,NO,493703,0,20000,0
2017,3,1,0,0,1,1,66,4,고등학교,46,2,NO,4423446,1040000,0,6790
2017,1,1,0,0,1,2,57,2,초등학교,26,1,YES,1687570,166500,0,0
2017,2,2,0,1,0,1,56,4,고등학교,66,2,NO,1054417,76000,133860,41260
2017,1,0,1,0,0,2,92,1,무학,83,2,NO,573757,0,61000,4950
2017,1,1,0,0,1,1,25,6,대학교(4년제 이상),23,2,NO,1476950,155500,0,0
2017,1,1,0,0,1,1,62,2,초등학교,40,2,NO,1078950,426000,0,0
2017,1,1,0,0,1,1,26,4,고등학교,45,2,NO,2914341,862000,99584,0
2017,1,1,0,0,1,2,26,5,대학교(3년제 이하),45,1,YES,3617435,582300,0,0
2017,3,3,0,1,0,1,56,4,고등학교,106,2,NO,2146465,632000,142750,5390
2017,1,1,0,0,1,1,49,4,고등학교,84,2,NO,2616880,382840,27570,10980
2017,2,2,0,1,0,1,69,2,초등학교,73,2,NO,2201031,0,40000,0
2017,2,1,0,0,1,1,54,5,대학교(3년제 이하),56,2,NO,1285905,320200,31000,0
2017,1,0,1,0,0,2,80,1,무학,56,2,NO,479740,20000,87200,0
2017,1,0,1,0,0,2,75,3,중학교,56,2,NO,401210,20000,10590,0
2017,4,1,0,0,1,1,52,4,고등학교,83,1,YES,5907153,487800,187937,5230
2017,2,1,1,0,0,1,76,2,초등학교,116,2,NO,2050883,372500,0,0
2017,2,0,0,0,1,1,70,6,대학교(4년제 이상),99,2,NO,2247039,369000,220000,33760
2017,3,2,0,1,0,1,50,4,고등학교,99,2,NO,2078033,226700,37970,8900
2017,3,1,0,0,1,1,57,3,중학교,88,2,NO,2489813,41300,68700,8300
2017,4,2,0,1,0,1,47,4,고등학교,73,1,YES,3783383,659600,163310,39610
2017,3,3,0,1,0,1,48,4,고등학교,79.2,2,NO,2174254,204400,116000,0
2017,1,1,0,0,1,2,44,4,고등학교,50,2,NO,1843162,319200,0,0
2017,4,1,0,0,1,1,41,6,대학교(4년제 이상),74,2,NO,1459878,304680,0,15440
2017,2,1,0,0,0,2,39,6,대학교(4년제 이상),52.8,1,YES,2867063,175300,107000,0
2017,4,2,0,1,0,1,42,7,대학원,85,2,NO,2006174,49600,0,6000
2017,2,0,0,0,0,2,41,6,대학교(4년제 이상),49,1,YES,2339371,124700,20390,6980
2017,2,2,1,1,0,1,77,4,고등학교,83,2,NO,690637,0,34000,0
2017,3,2,0,1,0,1,46,4,고등학교,92,2,NO,1821099,202920,24900,22000
2017,2,2,0,1,0,1,72,1,무학,49,2,NO,1414532,46500,36640,13560
2017,4,1,0,0,1,1,34,6,대학교(4년제 이상),82,2,NO,5539477,433400,79060,8480
2017,3,0,0,0,1,1,65,4,고등학교,85,1,YES,6028758,331000,38000,14680
2017,4,3,0,1,0,1,59,3,중학교,75,2,NO,3470610,531300,50400,8680
2017,5,2,0,1,0,1,50,6,대학교(4년제 이상),82,2,NO,2892199,311700,65360,35420
