Year,Cnt,Hiredcnt,ElderCnt,DualincomeCnt,NormalCnt,GenderCode,Age,EduCode,Edu,ResidentialArea,HouseCnt,HouseCode,Spending,Meals,Meat,MeatProducts
2020,3,2,0,0,1,2,57,7,대학원(석사),84,2,NO,11376799,846858,14801,2438
2020,3,2,0,1,0,1,42,4,고등학교,84,1,YES,3032629,618250,56133,27931
2020,1,1,1,0,0,2,72,1,무학,33,2,NO,1271543,11167,95677,1133
2020,1,1,0,0,1,1,29,6,대학교(4년제 이상),31,2,NO,1468274,326953,6853,2757
2020,4,2,0,1,0,1,50,4,고등학교,83,2,NO,2787893,420767,36410,20890
2020,1,1,0,0,1,1,54,4,고등학교,59,1,YES,1725586,413450,44940,2588
2020,2,0,0,0,1,2,72,3,중학교,52,2,NO,1129824,74333,44743,6067
2020,1,0,0,0,1,2,24,7,대학원(석사),68,2,NO,1249358,152818,3424,596
2020,1,1,1,0,0,2,81,2,초등학교,68,2,NO,684760,800,14600,0
2020,1,1,1,0,0,2,76,2,초등학교,68,1,YES,1001935,61780,9318,6000
2020,3,2,0,0,1,1,56,4,고등학교,39,1,YES,1207371,60343,18918,15477
2020,3,2,0,1,0,1,59,3,중학교,78,1,YES,3062094,483033,88657,10777
2020,1,1,0,0,1,2,24,5,대학교(3년제 이하),57,2,NO,1863004,261436,4712,780
2020,3,2,0,0,1,2,54,4,고등학교,36,1,YES,1958107,335633,21558,23473
2020,1,1,0,0,1,2,42,6,대학교(4년제 이상),116,2,NO,482430,59100,10090,2798
2020,3,2,0,1,0,1,46,6,대학교(4년제 이상),73,1,YES,1915395,287925,44158,8175
2020,1,0,0,0,1,1,29,5,대학교(3년제 이하),65,2,NO,862293,263833,14660,1332
2020,1,1,0,0,1,2,37,6,대학교(4년제 이상),79,2,NO,1889564,500800,11680,0
2020,1,1,1,0,0,2,70,3,중학교,56,1,YES,1108410,6500,0,5750
2020,1,1,0,0,1,2,41,4,고등학교,58,2,NO,2309693,284347,22597,7125
2020,4,1,0,0,1,1,40,5,대학교(3년제 이하),106,1,YES,3701183,465792,73738,81822
2020,4,2,0,1,0,1,54,6,대학교(4년제 이상),145,1,YES,6901700,402465,16720,15715
2020,2,1,0,0,1,1,38,6,대학교(4년제 이상),59,1,YES,1275013,309170,52169,7992
2020,4,2,0,1,0,1,63,4,고등학교,59,1,YES,3443716,700050,101615,10717
2020,1,1,0,0,1,2,31,6,대학교(4년제 이상),23,2,NO,2682802,482904,10522,10962
2020,1,0,0,0,1,1,33,6,대학교(4년제 이상),23,2,NO,1391213,340026,7500,0
2020,2,1,0,0,1,1,61,6,대학교(4년제 이상),102,1,YES,2153977,303967,39615,23355
2020,1,0,1,0,0,1,77,6,대학교(4년제 이상),36,2,NO,792192,59250,19960,0
2020,4,2,0,1,0,1,42,5,대학교(3년제 이하),84,1,YES,2639214,592230,43970,37250
2020,4,2,0,1,0,1,42,5,대학교(3년제 이하),84,1,YES,2412854,262800,87280,19870
2020,4,1,0,0,1,1,44,6,대학교(4년제 이상),84,1,YES,3627738,379800,252540,34880
2020,2,2,0,0,1,2,64,4,고등학교,60,2,NO,2114202,274492,87902,8715
2020,1,0,1,0,0,2,65,3,중학교,85,1,YES,1341979,180667,68848,5867
2020,1,1,0,0,1,2,61,4,고등학교,66,2,NO,807792,21667,19267,167
2020,1,0,1,0,0,2,75,2,초등학교,33,2,NO,449933,7033,17583,4133
2020,2,2,1,1,0,1,83,2,초등학교,66,1,YES,819612,4167,22833,0
2020,1,0,1,0,0,2,66,2,초등학교,33,2,NO,439654,17067,15600,0
2020,1,1,0,0,1,2,31,6,대학교(4년제 이상),59,2,NO,1507569,260750,0,18450
2020,3,1,0,0,1,2,53,4,고등학교,84,1,YES,4919439,550745,42000,23333
2020,3,1,0,0,1,1,35,6,대학교(4년제 이상),99,2,NO,2225497,193450,118110,0
2020,4,2,0,1,0,1,50,6,대학교(4년제 이상),99,1,YES,2329849,236200,111230,73460
2020,1,1,0,0,1,1,28,4,고등학교,21,2,NO,1140875,324098,17575,13750
2020,1,1,0,0,1,2,26,5,대학교(3년제 이하),21,2,NO,1035007,360580,11936,5820
2020,1,1,0,0,1,2,27,6,대학교(4년제 이상),21,2,NO,1451246,266540,9710,1992
2020,1,1,0,0,1,2,23,4,고등학교,17,2,NO,1507458,367777,0,1767
2020,3,2,0,1,0,1,57,6,대학교(4년제 이상),67,1,YES,2451540,460183,57392,19628
2020,3,1,0,0,1,1,49,6,대학교(4년제 이상),53,1,YES,2430683,250883,60937,48630
2020,3,1,0,0,1,1,34,4,고등학교,50,2,NO,3436057,576667,86115,13457
2020,1,1,0,0,1,1,39,4,고등학교,36,2,NO,1754706,595500,5273,330
2020,3,1,0,0,1,1,51,4,고등학교,59,1,YES,2649679,181200,78267,9570
2020,1,1,1,0,0,2,81,1,무학,80,2,NO,971723,52167,17500,0
2020,1,1,0,0,1,1,32,6,대학교(4년제 이상),29,2,NO,3494134,988095,17837,9618
2020,4,1,0,0,1,2,38,6,대학교(4년제 이상),102,1,YES,2033669,140667,40623,31250
2020,3,1,0,0,0,2,36,4,고등학교,59,2,NO,3384085,470360,71750,26245
2020,2,2,0,1,0,1,39,6,대학교(4년제 이상),50,2,NO,2107052,371042,102090,11890
2020,2,2,1,1,0,1,68,3,중학교,53,1,YES,1491596,157333,30903,2158
2020,1,1,1,0,0,1,68,4,고등학교,53,1,YES,1144093,165043,19968,4567
2020,4,2,0,1,0,1,49,6,대학교(4년제 이상),60,1,YES,3589012,613780,299305,15475
2020,4,2,0,1,0,2,43,5,대학교(3년제 이하),60,1,YES,3250554,183928,98728,16472
2020,2,0,0,0,1,1,69,3,중학교,60,1,YES,813250,30450,17477,0
2020,2,0,1,0,0,1,76,4,고등학교,50,1,YES,909068,140250,18750,10983
2020,2,2,1,1,0,1,78,4,고등학교,65,1,YES,926410,148050,19000,0
2020,3,3,0,1,0,1,77,3,중학교,73,1,YES,1101391,38500,54783,0
2020,1,1,0,0,1,1,44,4,고등학교,17,2,NO,1642692,520200,0,10847
2020,1,1,0,0,1,1,54,6,대학교(4년제 이상),17,1,YES,1099589,81833,4963,0
2020,2,1,1,0,0,1,67,3,중학교,36,2,NO,1303280,10667,57103,0
2020,1,1,1,0,0,2,70,3,중학교,36,2,NO,1290445,86450,24982,11650
2020,3,1,0,0,1,1,36,6,대학교(4년제 이상),85,1,YES,3062267,324124,39872,18876
2020,4,1,0,0,1,1,35,6,대학교(4년제 이상),86,1,YES,1685885,38900,9900,5510
2020,1,0,0,0,1,2,48,5,대학교(3년제 이하),49,1,YES,854574,80717,22033,21475
2020,2,0,0,0,1,2,84,1,무학,89,1,YES,796146,139283,42472,4100
2020,2,2,0,1,0,1,57,4,고등학교,121,1,YES,1340939,22000,32400,36920
2020,4,1,0,0,1,1,39,6,대학교(4년제 이상),60,1,YES,2476645,527650,53781,10312
2020,2,1,0,0,1,1,56,4,고등학교,40,2,NO,1002782,144300,12750,11925
2020,2,0,0,0,1,1,59,6,대학교(4년제 이상),85,1,YES,928073,315237,5635,500
2020,4,2,0,1,0,1,49,6,대학교(4년제 이상),85,1,YES,3494817,513650,41780,46045
2020,1,1,0,0,1,2,28,6,대학교(4년제 이상),21,2,NO,2962749,353880,16450,13526
2020,2,0,1,0,0,1,83,6,대학교(4년제 이상),78,1,YES,2024620,35417,98880,6650
2020,1,0,1,0,0,2,77,2,초등학교,80,2,NO,1146760,6000,30000,0
2020,1,1,0,0,1,2,63,5,대학교(3년제 이하),57,1,YES,648853,40667,21015,2660
2020,3,3,0,1,0,1,56,4,고등학교,80,2,NO,3222167,861467,153227,3800
2020,5,1,0,0,1,1,51,5,대학교(3년제 이하),82,1,YES,2870216,203800,62132,19960
2020,2,2,0,1,0,1,50,6,대학교(4년제 이상),105,1,YES,3691786,410883,104502,24828
2020,1,0,1,0,0,2,72,1,무학,75,1,YES,448342,13333,3333,0
2020,2,1,0,0,1,1,55,4,고등학교,86,1,YES,1602751,126750,60287,5718
2020,1,0,1,0,0,2,66,6,대학교(4년제 이상),165,1,YES,2461194,37333,169758,1497
2020,4,1,0,0,1,1,38,5,대학교(3년제 이하),66,2,NO,3331600,527205,177762,13150
2020,2,2,1,1,0,1,74,2,초등학교,99,1,YES,1282025,73067,90495,11400
2020,2,0,0,0,1,2,57,2,초등학교,59,1,YES,930357,75333,63385,7167
2020,2,2,0,1,0,1,64,3,중학교,58,1,YES,1452423,282533,76742,3197
2020,1,1,0,0,1,2,61,3,중학교,58,1,YES,1057472,302217,4652,0
2020,2,1,0,0,1,2,50,3,중학교,49,2,NO,1689947,350583,71455,16892
2020,2,0,1,0,0,1,73,2,초등학교,66,2,NO,1770759,116160,53152,1320
2020,1,1,0,0,1,1,30,6,대학교(4년제 이상),50,2,NO,1811180,116800,0,255610
2020,3,3,0,0,1,2,56,4,고등학교,66,2,NO,2259167,639280,104718,16680
2020,4,3,0,1,0,1,56,7,대학원(석사),106,1,YES,4522709,709140,168664,36227
2020,2,2,0,1,0,1,36,7,대학원(석사),85,2,NO,3864458,500665,44505,12858
2020,4,1,0,0,1,1,48,4,고등학교,106,1,YES,2697918,370417,50925,14002
2020,2,2,0,1,0,1,63,4,고등학교,43,2,NO,3065384,222330,93715,4367
2020,2,0,0,0,1,2,75,2,초등학교,43,1,YES,520052,69600,31169,5480
2020,2,1,0,0,1,2,76,4,고등학교,83,2,NO,605158,63125,47730,10618
2020,5,1,0,0,1,1,32,8,대학원(박사),50,1,YES,2341866,222797,132948,13795
2020,1,1,0,0,1,1,56,4,고등학교,18,1,YES,4921882,583400,19693,7518
2020,2,1,0,0,1,1,62,4,고등학교,50,2,NO,1923233,315750,25513,0
2020,2,1,0,0,1,2,55,6,대학교(4년제 이상),84,1,YES,2262720,446600,121060,35475
2020,3,1,0,0,1,1,56,6,대학교(4년제 이상),59,1,YES,4232439,903633,30530,16220
2020,1,1,0,0,1,1,47,6,대학교(4년제 이상),85,1,YES,1349365,634250,0,34613
2020,2,1,1,0,0,1,82,2,초등학교,66,2,NO,1144305,0,32500,0
2020,3,1,0,0,1,1,33,4,고등학교,80,1,YES,2605461,248350,45581,23878
2020,3,2,0,1,0,1,63,3,중학교,52,1,YES,2373042,315830,56997,58535
2020,1,0,1,0,0,2,68,1,무학,52,1,YES,1882570,63833,23033,6773
2020,1,0,0,0,1,2,50,3,중학교,12,2,NO,377647,15000,48750,4740
2020,2,2,1,1,0,1,72,1,무학,70,1,YES,823822,65400,31158,0
2020,2,2,0,1,0,1,57,4,고등학교,85,1,YES,3098233,632800,137302,39292
2020,3,2,0,1,0,2,48,6,대학교(4년제 이상),121,1,YES,3589900,299767,217160,44200
2020,4,1,0,0,1,1,45,6,대학교(4년제 이상),85,1,YES,2667361,521873,82188,20642
2020,4,3,0,0,1,2,65,3,중학교,85,1,YES,1681270,172850,44777,333
2020,5,2,0,1,0,1,40,6,대학교(4년제 이상),85,1,YES,2909531,320342,155260,33475
2020,1,1,1,0,0,2,77,2,초등학교,30,1,YES,795346,129540,31498,14990
2020,3,2,0,0,1,2,56,4,고등학교,84,1,YES,3236948,613140,86160,2196
2020,1,1,0,0,1,1,23,6,대학교(4년제 이상),13,2,NO,1287979,301633,14948,0
2020,2,0,0,0,1,1,62,6,대학교(4년제 이상),66,1,YES,2004838,66548,88177,34192
2020,1,0,0,0,1,1,47,4,고등학교,36,2,NO,619899,118900,8750,20000
2020,4,4,0,1,0,1,58,6,대학교(4년제 이상),140,1,YES,3528988,797440,93337,5165
2020,1,1,0,0,1,1,31,7,대학원(석사),20,1,YES,1200465,376908,0,0
2020,1,1,0,0,1,2,24,6,대학교(4년제 이상),20,2,NO,1458400,246997,0,2080
2020,1,1,0,0,1,2,41,6,대학교(4년제 이상),20,1,YES,2069580,361183,1497,4328
2020,1,0,1,0,0,1,86,1,무학,83,1,YES,973797,67000,270000,0
2020,2,2,0,1,0,1,68,3,중학교,99,1,YES,1801239,111133,67080,10680
2020,1,1,1,0,0,1,65,7,대학원(석사),82,1,YES,867882,129700,115550,7067
2020,2,2,0,1,0,1,57,4,고등학교,99,1,YES,1693735,130533,59997,4417
2020,4,1,0,0,1,1,40,6,대학교(4년제 이상),106,2,NO,4943595,813610,208137,33047
2020,3,1,0,0,1,1,50,6,대학교(4년제 이상),89,1,YES,5586729,136200,145127,43773
2020,2,1,0,0,1,1,31,4,고등학교,58,2,NO,2360535,557400,57878,28407
2020,3,2,0,1,0,1,55,4,고등학교,91,1,YES,9484804,507700,90260,43355
2020,2,1,0,0,1,2,79,1,무학,83,1,YES,994548,42483,36913,14683
2020,1,1,0,0,1,2,44,7,대학원(석사),40,2,NO,1420044,271228,26500,4850
2020,3,2,0,0,1,2,57,6,대학교(4년제 이상),84,1,YES,3505432,710750,140655,16288
2020,1,1,0,0,1,1,41,6,대학교(4년제 이상),29,2,NO,1979873,620600,1433,0
2020,1,1,0,0,1,1,41,7,대학원(석사),40,2,NO,3785311,738725,2475,3850
2020,3,1,0,0,1,1,37,6,대학교(4년제 이상),84,1,YES,2172012,221583,63433,23567
2020,1,1,0,0,1,1,54,8,대학원(박사),84,2,NO,1751533,294533,0,50700
2020,3,3,0,1,0,1,57,4,고등학교,84,1,YES,2579675,626250,40888,525
2020,3,2,0,1,0,1,31,7,대학원(석사),84,1,YES,2050946,171100,26458,6878
2020,1,1,0,0,1,1,30,6,대학교(4년제 이상),39,2,NO,1230660,428486,0,1000
2020,2,2,0,1,0,1,49,4,고등학교,18,2,NO,1926355,654933,42540,37640
2020,3,2,0,0,1,1,41,5,대학교(3년제 이하),66,1,YES,2241883,191333,40482,10227
2020,3,3,0,0,1,2,55,3,중학교,67,2,NO,3414785,830492,62272,33378
2020,2,0,0,0,1,2,68,3,중학교,67,1,YES,1781689,16827,9113,1665
2020,4,3,0,1,0,1,58,4,고등학교,63,1,YES,1929696,210750,77855,7155
2020,3,2,0,0,1,1,72,2,초등학교,63,1,YES,2011794,148167,41038,0
2020,1,1,0,0,1,2,64,4,고등학교,63,1,YES,1398353,202517,60000,3333
2020,1,1,0,0,1,1,51,4,고등학교,23,2,NO,1793986,437250,0,0
2020,1,1,0,0,1,1,25,6,대학교(4년제 이상),23,2,NO,798350,163500,0,0
2020,3,3,0,1,0,1,58,6,대학교(4년제 이상),84,1,YES,4460592,280600,101772,5985
2020,3,1,0,0,0,2,49,6,대학교(4년제 이상),84,1,YES,1855579,414593,71631,37398
2020,4,1,0,0,1,1,37,6,대학교(4년제 이상),108,1,YES,3030205,367373,33160,9721
2020,3,2,0,1,0,1,55,4,고등학교,57,1,YES,2941602,609398,116280,52302
2020,4,1,0,0,1,2,47,5,대학교(3년제 이하),53,1,YES,2334751,223633,96077,47700
2020,3,1,0,0,1,1,43,5,대학교(3년제 이하),84,1,YES,2636913,280795,8495,24678
2020,2,2,0,1,0,1,33,5,대학교(3년제 이하),59,2,NO,2617847,596400,29170,8863
2020,2,1,1,0,0,1,74,2,초등학교,59,1,YES,1969118,65000,140480,16435
2020,2,1,0,0,1,1,64,2,초등학교,63,1,YES,1265021,243167,9612,1660
2020,1,1,0,0,1,2,31,7,대학원(석사),30,2,NO,2374636,327140,6383,15915
2020,1,1,0,0,1,1,34,6,대학교(4년제 이상),47,2,NO,1137592,391400,0,9800
2020,3,1,0,0,1,1,51,4,고등학교,99,2,NO,2799312,141963,51550,34483
2020,2,1,0,0,1,1,43,4,고등학교,91,2,NO,1244866,70850,15168,21057
2020,2,1,0,0,1,1,65,3,중학교,31,2,NO,1995290,82833,87815,29733
2020,3,1,0,0,1,1,32,4,고등학교,49,2,NO,2035412,351767,8573,10653
2020,2,0,0,0,0,2,40,5,대학교(3년제 이하),83,1,YES,2313840,171045,19326,20078
2020,2,2,0,1,0,1,62,4,고등학교,70,1,YES,935636,14625,18989,42445
2020,1,1,0,0,1,1,49,7,대학원(석사),84,1,YES,1936619,428333,79707,25166
2020,5,2,0,1,0,1,45,6,대학교(4년제 이상),84,1,YES,5793468,643243,85413,89867
2020,2,1,0,0,1,1,55,5,대학교(3년제 이하),66,1,YES,2227115,310150,38500,12745
2020,2,2,0,1,0,1,69,3,중학교,127,1,YES,2826039,362000,24333,0
2020,4,2,0,1,0,1,47,4,고등학교,84,1,YES,4253084,553816,52528,81676
2020,3,1,0,0,1,1,29,7,대학원(석사),59,1,YES,1530011,209233,28426,32717
2020,2,1,0,0,1,1,47,4,고등학교,59,1,YES,1399829,448020,47656,12080
2020,1,1,0,0,1,2,29,7,대학원(석사),23,2,NO,1878007,267567,30500,0
2020,2,1,0,0,1,1,35,6,대학교(4년제 이상),59,2,NO,1968267,504800,15410,6800
2020,1,1,0,0,1,1,27,4,고등학교,59,2,NO,1503005,467467,0,6067
2020,1,1,0,0,1,1,37,6,대학교(4년제 이상),59,2,NO,1396993,205967,6451,2660
2020,2,0,0,0,1,1,71,3,중학교,237,1,YES,1860554,38333,91149,14527
2020,1,1,0,0,1,1,63,4,고등학교,62,2,NO,1018188,115800,2412,0
2020,4,2,0,1,0,1,44,6,대학교(4년제 이상),84,1,YES,16995615,467310,143311,21861
2020,2,2,1,1,0,1,72,6,대학교(4년제 이상),59,1,YES,1414077,55387,49463,7293
2020,4,3,0,1,0,1,53,8,대학원(박사),161,1,YES,2745458,443700,20170,32562
2020,5,1,0,0,1,1,54,4,고등학교,78,1,YES,2371181,182950,25470,7100
2020,3,1,0,0,1,1,44,6,대학교(4년제 이상),85,1,YES,3301934,554307,48475,37295
2020,3,2,0,0,1,2,50,6,대학교(4년제 이상),85,1,YES,2486149,298940,162133,6333
2020,1,1,0,0,1,2,38,6,대학교(4년제 이상),59,2,NO,1413494,219833,2830,4963
2020,1,1,0,0,1,2,54,3,중학교,56,1,YES,1606802,50000,14185,583
2020,2,0,0,0,0,2,45,4,고등학교,97,1,YES,4490919,71500,46485,26440
2020,3,1,0,0,1,2,43,5,대학교(3년제 이하),85.8,1,YES,1964877,331950,82970,27895
2020,3,2,0,1,0,1,61,3,중학교,79,1,YES,2603197,399995,142982,0
2020,3,1,0,0,1,1,37,4,고등학교,105,1,YES,1971514,379042,30535,2690
2020,4,2,0,1,0,1,46,5,대학교(3년제 이하),105,1,YES,8614170,430367,257100,53733
2020,4,4,0,1,0,1,63,4,고등학교,78,1,YES,3213677,298825,66752,25913
2020,4,4,0,1,0,1,56,6,대학교(4년제 이상),84,1,YES,3234887,629270,123646,3375
2020,2,1,1,0,0,1,70,3,중학교,85,1,YES,2165167,167833,54700,0
2020,5,2,0,1,0,1,47,4,고등학교,83,2,NO,4154179,889570,319090,54880
2020,3,1,0,0,0,2,43,6,대학교(4년제 이상),60,1,YES,4134118,155800,26910,0
2020,1,1,0,0,1,1,57,4,고등학교,60,1,YES,2484061,863000,22000,0
2020,5,2,0,0,1,1,69,3,중학교,90,1,YES,2248117,347125,97305,11220
2020,3,2,0,1,0,1,60,4,고등학교,80,2,NO,2290333,520132,29013,20892
2020,1,1,1,0,0,2,71,2,초등학교,70,1,YES,998835,12000,85896,2932
2020,2,1,0,0,1,1,65,3,중학교,98,1,YES,2492475,123050,114483,18342
2020,1,0,1,0,0,2,90,2,초등학교,66,1,YES,610100,5583,10333,0
2020,2,2,1,1,0,1,79,2,초등학교,84,1,YES,874293,24500,40833,1267
2020,2,1,1,0,0,1,75,2,초등학교,33,1,YES,1610854,24833,83287,1255
2020,2,2,0,0,1,1,49,4,고등학교,66,2,NO,2431977,401700,40275,8093
2020,4,1,0,0,1,1,53,4,고등학교,66,2,NO,3250693,413833,41050,8790
2020,1,0,0,0,1,1,25,5,대학교(3년제 이하),23,2,NO,1421726,247640,17880,7362
2020,2,1,0,0,1,1,51,6,대학교(4년제 이상),82,1,YES,1771622,156317,33737,0
2020,2,1,0,0,1,2,44,7,대학원(석사),105,1,YES,2665456,405237,77477,7100
2020,2,2,0,1,0,1,66,4,고등학교,105,1,YES,9445592,239883,162050,19100
2020,1,1,0,0,1,2,59,4,고등학교,52,2,NO,1473905,159533,93267,8955
2020,2,1,0,0,0,2,47,5,대학교(3년제 이하),60,1,YES,2034860,327150,33853,26907
2020,3,2,0,1,0,1,40,6,대학교(4년제 이상),60,1,YES,1800431,345175,60562,26145
2020,5,2,0,1,0,1,51,6,대학교(4년제 이상),73,1,YES,2641135,558240,42340,18450
2020,1,1,1,0,0,2,70,3,중학교,90,1,YES,835070,162250,118500,5000
2020,1,0,1,0,0,1,84,2,초등학교,43,1,YES,654500,5500,35500,1340
2020,1,1,0,0,1,1,28,6,대학교(4년제 이상),60,2,NO,2321471,457100,21535,17275
2020,3,2,0,1,0,1,47,6,대학교(4년제 이상),85,1,YES,4044102,668875,50575,9143
2020,2,1,0,0,1,1,59,6,대학교(4년제 이상),85,2,NO,4713465,362800,135033,7833
2020,5,2,0,1,0,1,43,6,대학교(4년제 이상),85,2,NO,24648679,208900,431457,25900
2020,3,2,0,1,0,1,38,7,대학원(석사),84,1,YES,3849017,416282,157064,23015
2020,2,2,0,0,1,1,52,4,고등학교,66,2,NO,1563460,369100,833,1600
2020,2,1,0,0,1,1,71,3,중학교,41,1,YES,983463,156256,9334,0
2020,2,2,0,1,0,2,66,4,고등학교,41,2,NO,1916016,334500,33700,0
2020,2,0,1,0,0,1,69,2,초등학교,97,1,YES,3641703,10083,26340,0
2020,4,2,0,1,0,1,48,6,대학교(4년제 이상),84,1,YES,4852240,430094,17275,10650
2020,4,2,0,1,0,1,44,6,대학교(4년제 이상),84,1,YES,2436789,337537,40419,24675
2020,2,2,1,1,0,1,72,2,초등학교,53,1,YES,1815210,12833,17895,17185
2020,2,2,0,0,1,1,53,4,고등학교,83,1,YES,1303210,91923,96882,7593
2020,1,0,1,0,0,2,79,1,무학,99,1,YES,343313,333,15787,5405
2020,4,1,0,0,1,1,35,6,대학교(4년제 이상),59,1,YES,2093374,358900,15180,19933
2020,3,1,0,0,1,1,62,4,고등학교,86,1,YES,2122858,59000,164775,39606
2020,1,1,1,0,0,2,80,3,중학교,89,1,YES,3128673,240167,0,0
2020,1,0,0,0,1,2,53,6,대학교(4년제 이상),127,2,NO,1812479,19500,41780,5510
2020,2,0,0,0,1,1,48,2,초등학교,23,1,YES,1832340,285617,20303,5943
2020,2,1,0,0,1,1,43,6,대학교(4년제 이상),36,2,NO,1593913,372792,7729,7817
2020,2,0,1,0,0,1,84,3,중학교,71,1,YES,574574,2600,29660,400
2020,1,1,1,0,0,2,75,2,초등학교,53,1,YES,570898,47380,16785,3333
2020,2,1,0,0,1,1,62,6,대학교(4년제 이상),115,1,YES,2292909,99213,125595,9825
2020,4,2,0,1,0,1,40,6,대학교(4년제 이상),83,2,NO,5345252,726200,95037,33230
2020,2,2,0,1,0,1,66,4,고등학교,93,1,YES,2139445,198667,184667,0
2020,2,0,1,0,0,1,79,2,초등학교,50,1,YES,2592705,42667,53333,0
2020,3,1,0,0,1,2,53,6,대학교(4년제 이상),85,1,YES,1563436,454627,93100,39559
2020,3,1,0,0,1,1,51,6,대학교(4년제 이상),84,1,YES,3241745,240200,109630,14503
2020,1,1,0,0,1,1,34,6,대학교(4년제 이상),40,2,NO,2501356,600517,44867,0
2020,2,1,0,0,1,1,59,6,대학교(4년제 이상),59,1,YES,13953605,572850,124111,2617
2020,2,2,0,1,0,1,48,5,대학교(3년제 이하),85,2,NO,2177201,193863,82977,47862
2020,5,2,0,1,0,1,40,6,대학교(4년제 이상),85,2,NO,2222564,461678,15105,21805
2020,4,3,0,0,1,1,63,4,고등학교,82,1,YES,1852543,303500,123455,286500
2020,4,4,0,1,0,1,55,6,대학교(4년제 이상),67,1,YES,7532581,479677,223363,52733
2020,3,1,0,0,1,2,67,4,고등학교,67,2,NO,3088174,76750,50576,7207
2020,3,1,0,0,1,1,73,3,중학교,67,1,YES,3061417,252738,162952,26052
2020,3,2,0,1,0,2,34,6,대학교(4년제 이상),83,1,YES,2340339,235490,67560,5992
2020,2,0,0,0,1,1,63,6,대학교(4년제 이상),102,1,YES,2934160,460927,141848,10140
2020,1,0,1,0,0,2,84,4,고등학교,59,1,YES,1087121,29050,21045,1537
2020,4,4,0,1,0,1,56,4,고등학교,165,1,YES,4410755,833583,69115,3575
2020,2,2,0,1,0,1,41,6,대학교(4년제 이상),86,1,YES,2062407,116800,0,17360
2020,3,3,0,1,0,1,64,5,대학교(3년제 이하),60,1,YES,2717931,298833,71595,13320
2020,1,0,0,0,1,1,56,4,고등학교,60,2,NO,549884,34000,2380,0
2020,2,2,0,1,0,1,32,4,고등학교,33,2,NO,2570889,804549,41833,7465
2020,1,1,0,0,1,1,41,5,대학교(3년제 이하),33,1,YES,1862608,272783,36362,6663
2020,1,0,0,0,1,1,36,4,고등학교,33,2,NO,926074,104233,12367,7877
2020,3,1,0,0,0,2,43,4,고등학교,48,2,NO,1060562,8667,30310,8327
2020,1,1,0,0,1,2,62,3,중학교,48,2,NO,789800,74000,9500,0
2020,1,0,1,0,0,2,84,1,무학,50,2,NO,554150,32000,0,0
2020,4,3,0,0,1,1,54,2,초등학교,80,1,YES,1847296,394133,19972,14182
2020,2,2,0,1,0,1,65,2,초등학교,81,1,YES,1082699,59000,65808,8550
2020,2,2,0,1,0,1,60,4,고등학교,57,1,YES,2192396,427067,229160,0
2020,1,1,0,0,1,2,62,2,초등학교,60,1,YES,652803,90500,14845,1990
2020,2,2,0,0,1,1,31,6,대학교(4년제 이상),83,1,YES,1877698,430324,11542,3397
2020,2,0,1,0,0,1,74,4,고등학교,121,1,YES,1841069,273990,58792,7628
2020,1,1,0,0,1,2,31,5,대학교(3년제 이하),47,2,NO,877346,277675,0,0
2020,4,2,0,1,0,1,42,6,대학교(4년제 이상),59,1,YES,3110040,193503,82545,63198
2020,2,1,0,0,1,2,26,6,대학교(4년제 이상),46,2,NO,2711554,159417,29398,8580
2020,3,3,0,1,0,1,54,5,대학교(3년제 이하),84,1,YES,2567584,383350,135950,3950
2020,1,1,0,0,1,2,49,6,대학교(4년제 이상),41,2,NO,3375610,514617,56520,5303
2020,2,2,0,1,0,1,55,4,고등학교,41,2,NO,6778988,207650,54900,4570
2020,1,1,0,0,1,1,36,4,고등학교,26,2,NO,1385308,288620,31024,10840
2020,4,1,0,0,1,1,39,4,고등학교,85,2,NO,7091589,723067,52404,26470
2020,1,1,0,0,1,1,33,6,대학교(4년제 이상),84,2,NO,1412064,117200,16698,0
2020,1,0,0,0,1,1,21,6,대학교(4년제 이상),20,2,NO,560655,160100,0,0
2020,1,0,0,0,1,1,23,6,대학교(4년제 이상),15,2,NO,157573,42500,0,0
2020,2,2,1,1,0,1,77,3,중학교,100,1,YES,659777,9000,33000,0
2020,2,1,1,0,0,1,79,2,초등학교,100,1,YES,635450,7000,45000,0
2020,5,2,0,1,0,1,55,6,대학교(4년제 이상),155,1,YES,3345235,305400,299840,20510
2020,3,3,0,0,1,1,35,6,대학교(4년제 이상),60,1,YES,2384217,483700,43200,40140
2020,2,1,1,0,0,1,66,6,대학교(4년제 이상),55,1,YES,1635870,148583,86900,3483
2020,2,1,0,0,1,2,52,4,고등학교,69,1,YES,1530207,303830,25693,4653
2020,2,2,0,1,0,1,52,4,고등학교,17,1,YES,3453151,234967,71167,5033
2020,1,1,0,0,1,1,36,5,대학교(3년제 이하),50,1,YES,1272065,229483,23983,8265
2020,4,2,0,1,0,1,41,7,대학원(석사),85,2,NO,9116062,423990,96912,20010
2020,3,1,0,0,1,1,44,6,대학교(4년제 이상),85,1,YES,2571322,255100,50997,30018
2020,4,2,0,1,0,1,54,4,고등학교,85,1,YES,4029035,900573,138728,8178
2020,1,0,1,0,0,1,83,6,대학교(4년제 이상),80,1,YES,464924,19167,8254,18545
2020,2,2,0,1,0,1,59,4,고등학교,59,1,YES,3102218,424243,54436,23780
2020,3,2,0,1,0,1,41,6,대학교(4년제 이상),106,1,YES,2774125,278446,44610,54096
