Year,Cnt,Hiredcnt,ElderCnt,DualincomeCnt,NormalCnt,GenderCode,Age,EduCode,Edu,ResidentialArea,HouseCnt,HouseCode,Spending,Meals,Meat,MeatProducts
2014,3,1,0,0,1,1,65,3,고등학교,89,2,NO,1403235,122606,20985,0
2014,4,2,0,1,0,1,35,3,고등학교,50,2,NO,1771708,180882,29303,11489
2014,3,1,0,0,1,1,40,4,"전문대(초급대,2·3년제 대학포함)",50,2,NO,2331221,95863,29756,35673
2014,4,1,0,0,1,1,55,2,중학교,96,1,YES,1895453,307070,114677,13493
2014,5,4,0,1,0,1,32,3,고등학교,89,1,YES,3130290,107301,178394,32738
2014,3,1,0,0,1,1,34,4,"전문대(초급대,2·3년제 대학포함)",78,2,NO,2132834,139582,9257,7308
2014,3,1,0,0,0,2,46,3,고등학교,59,1,YES,1562675,133572,24583,14940
2014,2,0,0,0,1,2,48,4,"전문대(초급대,2·3년제 대학포함)",88,1,YES,2822852,111660,110951,11866
2014,1,1,0,0,1,1,54,4,"전문대(초급대,2·3년제 대학포함)",50,1,YES,1625901,385466,88319,4789
2014,1,1,1,0,0,1,74,1,초등학교,33,2,NO,881807,26376,17994,25662
2014,1,1,0,0,1,1,58,7,대학원(박사),45,1,YES,1442283,256745,9892,0
2014,2,0,0,0,0,2,35,3,고등학교,73,1,YES,2489034,298533,25019,16507
2014,1,1,1,0,0,2,74,0,무학,52,2,NO,642390,12992,35424,1743
2014,4,1,0,0,1,1,58,3,고등학교,85,1,YES,2525048,787045,61716,12912
2014,4,2,0,1,0,1,50,6,대학원(석사),85,1,YES,3304851,613179,67171,15928
2014,1,0,1,0,0,2,70,1,초등학교,41,1,YES,769495,6837,400,433
2014,3,1,0,0,1,1,41,5,대학교(4년제 대학포함),59,1,YES,1598992,207228,77375,21502
2014,2,1,0,0,1,1,38,5,대학교(4년제 대학포함),48,1,YES,1152729,9060,29702,0
2014,1,0,1,0,0,2,72,0,무학,33,2,NO,309038,8873,57622,0
2014,1,0,1,0,0,2,83,0,무학,66,1,YES,133229,0,0,0
2014,1,1,1,0,0,2,67,0,무학,91,1,YES,325415,11786,34697,1290
2014,1,0,1,0,0,2,81,1,초등학교,36,1,YES,168160,0,1755,0
2014,1,0,1,0,0,2,68,0,무학,27,2,NO,220340,12000,0,0
2014,1,1,0,0,1,1,31,5,대학교(4년제 대학포함),82,1,YES,2196076,445209,104169,2940
2014,3,1,0,0,1,1,56,3,고등학교,85,1,YES,1407213,169257,43506,10084
2014,1,1,0,0,1,1,34,4,"전문대(초급대,2·3년제 대학포함)",66,2,NO,825845,115647,4436,1492
2014,2,1,1,0,0,1,75,1,초등학교,69,1,YES,742980,67944,4150,0
2014,4,1,0,0,1,1,65,5,대학교(4년제 대학포함),83,1,YES,1547346,173871,30482,2633
2014,3,2,0,0,1,1,64,2,중학교,86,1,YES,3538250,554468,88182,0
2014,2,0,1,0,0,1,85,1,초등학교,79,1,YES,1489470,21000,40000,0
2014,3,1,0,0,1,1,39,5,대학교(4년제 대학포함),76,2,NO,2289203,164075,22552,5830
2014,5,1,0,0,1,1,40,4,"전문대(초급대,2·3년제 대학포함)",76,1,YES,2249765,65171,61808,3313
2014,3,1,0,0,1,1,44,4,"전문대(초급대,2·3년제 대학포함)",85,2,NO,3068900,100000,140960,4300
2014,2,0,1,0,0,1,84,1,초등학교,85,1,YES,644374,41444,43465,2103
2014,2,1,0,0,1,1,60,5,대학교(4년제 대학포함),85,1,YES,2024308,278353,72018,0
2014,1,1,0,0,1,2,52,2,중학교,50,1,YES,534294,33748,18122,8195
2014,4,2,0,1,0,1,39,5,대학교(4년제 대학포함),115,1,YES,2797144,572146,22591,24894
2014,4,4,0,1,0,1,59,3,고등학교,82,1,YES,3568633,646905,37313,23859
2014,4,2,0,1,0,1,36,5,대학교(4년제 대학포함),82,1,YES,2619383,200820,27592,10666
2014,3,2,0,1,0,1,38,4,"전문대(초급대,2·3년제 대학포함)",60,1,YES,3916906,415420,46213,52919
2014,3,2,0,1,0,1,44,3,고등학교,35,2,NO,2604351,183547,40549,11071
2014,4,1,0,0,1,1,40,5,대학교(4년제 대학포함),104,2,NO,1246758,19688,54718,3209
2014,3,1,0,0,1,1,32,4,"전문대(초급대,2·3년제 대학포함)",53,2,NO,2411949,418778,101541,7534
2014,2,2,0,1,0,1,54,4,"전문대(초급대,2·3년제 대학포함)",53,1,YES,2530738,175797,8267,4016
2014,2,2,1,1,0,1,69,3,고등학교,62,1,YES,776542,84878,22219,6465
2014,2,0,0,0,1,1,67,3,고등학교,85,1,YES,1153296,309000,6000,0
2014,2,0,1,0,0,1,71,2,중학교,148,1,YES,1202763,112375,54015,2546
2014,5,3,0,1,0,1,70,2,중학교,84,1,YES,2724593,185846,80665,2044
2014,1,0,0,0,1,2,51,3,고등학교,56,1,YES,965472,138675,9637,0
2014,1,0,1,0,0,2,76,0,무학,85,2,NO,1232047,6906,28582,1131
2014,1,1,0,0,1,2,35,4,"전문대(초급대,2·3년제 대학포함)",27,2,NO,934691,146199,9173,6253
2014,4,2,0,1,0,1,50,5,대학교(4년제 대학포함),93,1,YES,3652682,687280,50869,16644
2014,2,1,0,0,1,1,48,3,고등학교,115,1,YES,4621638,103080,39064,2757
2014,1,0,1,0,0,2,72,0,무학,40,1,YES,596027,14095,26485,0
2014,2,0,0,0,1,2,80,1,초등학교,40,2,NO,648294,22807,14628,2562
2014,1,1,0,0,1,1,42,3,고등학교,40,2,NO,1083875,314722,31339,6540
2014,2,1,0,0,1,2,56,2,중학교,60,1,YES,1470421,191670,74305,1242
2014,4,2,0,1,0,1,46,4,"전문대(초급대,2·3년제 대학포함)",50,1,YES,2666064,364445,47046,5367
2014,1,1,0,0,1,1,42,2,중학교,17,2,NO,2051381,437000,18000,0
2014,3,2,0,1,0,1,47,5,대학교(4년제 대학포함),135,1,YES,3092613,261942,30138,5681
2014,4,3,0,1,0,1,56,3,고등학교,85,1,YES,2821284,930527,32159,11290
2014,1,1,0,0,1,1,38,5,대학교(4년제 대학포함),85,1,YES,1664592,441891,12702,3680
2014,3,1,0,0,1,1,39,4,"전문대(초급대,2·3년제 대학포함)",56,1,YES,2963560,180680,53132,14890
2014,2,2,0,1,0,1,59,3,고등학교,84,1,YES,1354882,170789,33571,77
2014,2,2,1,1,0,1,68,3,고등학교,49,1,YES,1276947,71404,84429,1463
2014,3,1,0,0,1,2,47,3,고등학교,98,1,YES,1113772,225787,41615,11479
2014,2,1,0,0,1,1,65,5,대학교(4년제 대학포함),120,1,YES,2256459,282393,24782,15655
2014,4,1,0,0,1,1,45,5,대학교(4년제 대학포함),126,1,YES,3260388,799692,65848,25182
2014,1,1,0,0,1,2,22,3,고등학교,46,2,NO,735972,27660,14489,7109
2014,2,0,1,0,0,1,73,5,대학교(4년제 대학포함),80,1,YES,860293,28786,42566,0
2014,7,3,0,0,1,1,60,3,고등학교,85,1,YES,2371499,253059,67089,9726
2014,4,1,0,0,1,1,41,5,대학교(4년제 대학포함),76,2,NO,2033385,166938,58379,41640
2014,2,1,0,0,1,2,38,5,대학교(4년제 대학포함),112,1,YES,1876664,332258,39779,29682
2014,2,1,0,0,1,2,54,5,대학교(4년제 대학포함),112,2,NO,2943618,86902,45979,835
2014,3,1,0,0,1,1,37,3,고등학교,51,2,NO,1698725,240854,24262,8047
2014,3,1,0,0,1,1,66,2,중학교,85,1,YES,1466713,278000,5000,0
2014,4,1,0,0,1,1,75,1,초등학교,82,1,YES,1066311,141196,7715,1652
2014,1,1,1,0,0,2,72,2,중학교,50,2,NO,389611,9913,6900,0
2014,4,2,0,1,0,1,43,5,대학교(4년제 대학포함),104,1,YES,3593565,345708,27125,4632
2014,2,1,1,0,0,1,80,3,고등학교,92,1,YES,595570,36703,8573,0
2014,4,1,0,0,1,1,43,3,고등학교,115,1,YES,3024371,399067,114062,3023
2014,4,1,0,0,1,1,41,4,"전문대(초급대,2·3년제 대학포함)",101,1,YES,6054351,753397,139212,32716
2014,4,1,0,0,1,1,44,5,대학교(4년제 대학포함),99,1,YES,2697710,230644,57039,3062
2014,3,2,0,1,0,1,57,6,대학원(석사),99,1,YES,2025161,254330,75074,746
2014,4,3,0,1,0,2,44,3,고등학교,49,1,YES,1220431,259605,68206,9818
2014,2,0,1,0,0,1,71,3,고등학교,79,1,YES,880993,18575,60240,1931
2014,5,2,0,1,0,1,37,5,대학교(4년제 대학포함),125,2,NO,1986086,130814,46095,29210
2014,1,0,0,0,1,2,57,3,고등학교,109,1,YES,1835815,126988,23094,0
2014,4,1,0,0,1,1,35,3,고등학교,90,1,YES,2198086,397737,100093,2935
2014,1,0,0,0,1,1,60,1,초등학교,65,2,NO,557624,72737,21388,0
2014,2,1,0,0,0,2,49,5,대학교(4년제 대학포함),142,1,YES,1870744,273026,30737,9851
2014,3,3,0,1,0,1,50,4,"전문대(초급대,2·3년제 대학포함)",85,1,YES,6671975,715345,84630,4764
2014,2,1,1,0,0,2,75,1,초등학교,99,2,NO,572368,4322,13555,0
2014,2,1,0,0,1,1,65,1,초등학교,121,1,YES,1355740,149226,96987,1897
2014,4,2,0,0,1,1,52,3,고등학교,100,1,YES,2886668,330000,80000,0
2014,2,1,0,0,1,2,54,3,고등학교,59,1,YES,1372537,218667,67900,11096
2014,2,1,0,0,1,1,29,3,고등학교,99,1,YES,1041424,228656,5510,1290
2014,3,1,0,0,1,1,32,4,"전문대(초급대,2·3년제 대학포함)",99,1,YES,1517139,54615,52967,3087
2014,5,3,0,1,0,1,51,5,대학교(4년제 대학포함),85,1,YES,1893192,285247,14776,20304
2014,2,1,0,0,1,2,36,5,대학교(4년제 대학포함),84,1,YES,2572864,350060,34138,17213
2014,2,1,0,0,1,1,35,4,"전문대(초급대,2·3년제 대학포함)",60,1,YES,2737665,628687,97630,10701
2014,2,0,1,0,0,1,81,1,초등학교,66,1,YES,445491,5317,21453,3699
2014,2,1,0,0,1,1,50,2,중학교,92,1,YES,768844,199278,39377,0
2014,1,1,1,0,0,2,65,1,초등학교,57,1,YES,615144,19820,47054,4487
2014,3,1,0,0,1,1,39,4,"전문대(초급대,2·3년제 대학포함)",79,1,YES,2374887,389434,44288,23295
2014,1,1,1,0,0,2,71,1,초등학교,59,1,YES,652230,41075,12876,3751
2014,3,1,0,0,0,2,44,3,고등학교,84,1,YES,1094849,186777,45419,12780
2014,3,2,0,1,0,1,53,3,고등학교,80,1,YES,2239927,555840,18002,4843
2014,1,1,0,0,1,1,36,3,고등학교,89,1,YES,3026136,164130,10771,6456
2014,1,1,0,0,1,1,33,4,"전문대(초급대,2·3년제 대학포함)",63,2,NO,1799615,182688,2693,7371
2014,2,1,0,0,1,2,47,3,고등학교,51,2,NO,1563100,56735,19368,3455
2014,4,1,0,0,1,1,33,3,고등학교,66,2,NO,1809823,211186,6956,13881
2014,3,2,0,1,0,1,53,3,고등학교,84,1,YES,4674769,399148,51062,21000
2014,2,1,0,0,0,2,45,5,대학교(4년제 대학포함),60,2,NO,2025247,213966,26644,14177
2014,3,2,0,1,0,1,56,2,중학교,66,1,YES,1925583,731368,17060,2406
2014,2,2,0,1,0,1,58,5,대학교(4년제 대학포함),79,1,YES,1065225,86014,12411,0
2014,4,1,0,0,1,1,43,3,고등학교,85,1,YES,5114752,522562,45615,19568
2014,4,2,0,1,0,1,48,2,중학교,83,1,YES,1526793,214150,14562,5737
2014,4,2,0,1,0,1,48,3,고등학교,70,1,YES,3027151,369998,65208,13073
2014,3,2,0,1,0,1,45,4,"전문대(초급대,2·3년제 대학포함)",60,2,NO,1824667,208308,30829,2222
2014,2,0,1,0,0,1,81,1,초등학교,92,1,YES,852376,255892,0,15737
2014,1,0,1,0,0,2,84,0,무학,83,2,NO,678894,6675,3296,0
2014,2,2,0,0,1,2,51,1,초등학교,75,2,NO,1495010,145000,20000,0
2014,3,2,0,1,0,1,54,6,대학원(석사),165,1,YES,1886950,373000,53900,10800
2014,2,1,0,0,1,1,67,3,고등학교,77,1,YES,857654,132190,5563,933
2014,3,0,1,0,0,2,72,0,무학,82,1,YES,776432,16675,5269,4723
2014,2,1,1,0,0,1,75,1,초등학교,59,1,YES,296155,54678,6157,0
2014,3,2,0,0,1,2,59,2,중학교,60,1,YES,1578357,536272,53846,1385
2014,2,1,0,0,0,2,31,5,대학교(4년제 대학포함),79,1,YES,2866288,539543,29394,9651
2014,4,1,0,0,1,1,35,5,대학교(4년제 대학포함),73,1,YES,2302310,253468,70644,6129
2014,3,1,0,0,1,1,37,3,고등학교,84,1,YES,1948839,253178,24311,18745
2014,4,2,0,1,0,1,48,4,"전문대(초급대,2·3년제 대학포함)",89,1,YES,2146851,268800,69400,0
2014,6,4,0,1,0,1,60,5,대학교(4년제 대학포함),108,1,YES,4848422,1551820,144070,13504
2014,3,1,0,0,1,1,67,3,고등학교,108,1,YES,2739631,443632,79590,2675
2014,1,1,1,0,0,2,71,2,중학교,26,2,NO,476615,217958,1034,0
2014,5,2,0,1,0,1,53,3,고등학교,60,1,YES,2527404,247876,20594,6742
2014,1,1,1,0,0,1,73,2,중학교,66,1,YES,592444,125291,12862,1810
2014,2,0,0,0,1,2,41,3,고등학교,66,2,NO,500605,10534,16743,362
2014,6,4,0,1,0,2,77,1,초등학교,79,1,YES,5603239,570122,88220,10431
2014,1,1,0,0,1,1,29,3,고등학교,29,2,NO,626674,134370,0,0
2014,2,2,0,0,1,2,73,0,무학,47,2,NO,1298021,315865,4855,0
2014,4,2,0,1,0,1,49,5,대학교(4년제 대학포함),60,1,YES,3841330,648768,34207,861
2014,1,1,1,0,0,2,76,1,초등학교,69,2,NO,1799755,8567,22462,1786
2014,3,1,0,0,1,1,42,5,대학교(4년제 대학포함),112,1,YES,2774010,307954,66226,8180
2014,3,2,0,1,0,1,34,5,대학교(4년제 대학포함),75,2,NO,2901120,387980,55910,7032
2014,2,1,0,0,1,1,61,5,대학교(4년제 대학포함),75,1,YES,4473598,571312,56604,531
2014,5,2,0,0,1,1,48,6,대학원(석사),82,1,YES,3141275,297996,80058,27580
2014,4,2,0,1,0,1,38,5,대학교(4년제 대학포함),107,1,YES,6899790,497676,50481,29700
2014,4,2,0,1,0,1,38,5,대학교(4년제 대학포함),60,1,YES,3497318,706921,79709,19196
2014,6,1,0,0,1,2,45,3,고등학교,66,2,NO,2282700,149897,37639,15400
2014,2,0,1,0,0,1,68,2,중학교,63,2,NO,658054,42278,16002,0
2014,3,1,0,0,1,1,53,5,대학교(4년제 대학포함),99,1,YES,3008285,564242,82368,4643
2014,2,2,1,1,0,1,76,2,중학교,59,1,YES,819960,56075,40920,888
2014,3,1,0,0,0,2,37,6,대학원(석사),85,1,YES,2853775,224215,14140,7968
2014,2,2,0,1,0,1,63,3,고등학교,85,1,YES,2375262,430346,42399,4722
2014,5,1,0,0,1,1,39,6,대학원(석사),85,1,YES,3094633,434590,79602,66286
2014,4,1,0,0,1,1,40,3,고등학교,66,1,YES,1958827,202983,38851,19520
2014,2,1,1,0,0,1,74,2,중학교,85,1,YES,1925378,165461,33115,2344
2014,3,2,0,1,0,1,57,3,고등학교,60,1,YES,1202036,60797,25145,6415
2014,2,1,0,0,1,1,54,2,중학교,84,1,YES,2258956,414369,112441,519
2014,3,2,0,1,0,1,44,4,"전문대(초급대,2·3년제 대학포함)",50,1,YES,1804364,321864,12374,10843
2014,4,1,0,0,1,1,48,3,고등학교,99,2,NO,2602924,316188,44966,18350
2014,3,1,0,0,0,2,39,3,고등학교,53,2,NO,1754132,273559,29720,20538
2014,3,2,0,0,1,2,49,3,고등학교,110,1,YES,2598060,218182,58061,14513
2014,1,1,1,0,0,2,68,1,초등학교,66,1,YES,1475735,17133,20191,844
2014,1,1,1,0,0,2,69,1,초등학교,89,2,NO,487678,271019,30292,492
2014,2,2,0,1,0,1,57,3,고등학교,84,1,YES,1632145,136734,121220,3949
2014,3,2,0,1,0,1,54,5,대학교(4년제 대학포함),126,1,YES,5469186,866000,68000,0
2014,4,1,0,0,1,1,43,5,대학교(4년제 대학포함),120,1,YES,3767187,665680,36748,8687
2014,1,1,0,0,1,2,58,2,중학교,59,1,YES,900134,23224,238051,38588
2014,1,0,0,0,1,1,42,3,고등학교,50,2,NO,521700,367,17099,0
2014,1,0,1,0,0,2,66,3,고등학교,49,1,YES,335207,28180,0,12711
2014,2,1,0,0,1,2,62,2,중학교,70,1,YES,1052999,138201,29530,2864
2014,2,1,0,0,1,1,54,3,고등학교,36,2,NO,1309215,131401,42155,6601
2014,4,2,0,0,1,2,53,3,고등학교,50,1,YES,3655165,485994,73101,4047
2014,3,1,0,0,1,1,37,3,고등학교,102,2,NO,1225711,127931,16338,13864
2014,3,1,0,0,1,1,52,2,중학교,99,1,YES,3033187,160473,21740,2725
2014,2,2,0,0,1,1,36,4,"전문대(초급대,2·3년제 대학포함)",51,1,YES,1415489,366166,15950,5582
2014,4,2,0,1,0,1,48,5,대학교(4년제 대학포함),85,1,YES,3768820,386377,61722,29514
2014,1,0,0,0,1,2,35,3,고등학교,83,2,NO,1579983,71574,54590,11469
2014,2,2,0,1,0,1,47,5,대학교(4년제 대학포함),60,2,NO,1010185,57521,7405,1479
2014,4,2,0,0,1,2,28,5,대학교(4년제 대학포함),99,1,YES,2872424,521601,7198,7698
2014,2,1,0,0,0,2,53,3,고등학교,56,2,NO,1211445,2500,12000,4500
2014,3,1,0,0,1,2,47,3,고등학교,60,1,YES,2484946,417553,32365,3906
2014,2,2,0,1,0,1,42,3,고등학교,66,2,NO,2508653,373854,39398,3279
2014,2,0,1,0,0,1,72,3,고등학교,49,1,YES,1594548,46449,71418,0
2014,1,1,0,0,1,2,50,2,중학교,67,1,YES,965678,274760,1340,3368
2014,3,1,0,0,1,1,37,5,대학교(4년제 대학포함),78,2,NO,2980823,299509,45953,6381
2014,2,1,0,0,1,2,80,0,무학,66,1,YES,1106290,29692,111716,5964
2014,3,1,0,0,1,1,42,3,고등학교,81,1,YES,1348784,303724,40810,1965
2014,1,0,1,0,0,2,78,0,무학,33,1,YES,757667,88183,1742,0
2014,2,1,0,0,1,1,61,1,초등학교,59,1,YES,1833966,283066,114229,8276
2014,4,2,0,1,0,1,36,3,고등학교,45,1,YES,2744566,242271,94824,13752
2014,3,3,0,1,0,1,59,2,중학교,73,2,NO,2254664,372099,17816,0
2014,3,2,0,1,0,1,58,3,고등학교,66,1,YES,1331411,143942,75046,9202
2014,4,1,0,0,1,1,40,3,고등학교,88,1,YES,3171003,265891,104555,25705
2014,3,0,0,0,0,2,36,4,"전문대(초급대,2·3년제 대학포함)",88,1,YES,1678204,154171,5933,5703
2014,1,1,0,0,1,1,46,4,"전문대(초급대,2·3년제 대학포함)",50,1,YES,1248612,315038,2308,858
2014,4,2,0,1,0,1,46,5,대학교(4년제 대학포함),66,2,NO,2294517,331834,72965,13070
2014,3,0,0,0,0,2,41,3,고등학교,60,1,YES,2237232,197775,42082,16828
2014,5,0,0,0,1,1,34,4,"전문대(초급대,2·3년제 대학포함)",86,1,YES,1790848,84342,5675,5316
2014,4,1,0,0,1,1,31,3,고등학교,50,1,YES,1424707,283509,29360,7051
2014,4,2,0,1,0,1,38,5,대학교(4년제 대학포함),50,1,YES,1299377,174508,19428,149
2014,3,1,0,0,1,1,46,5,대학교(4년제 대학포함),50,2,NO,3270278,332682,4881,2063
2014,1,1,0,0,1,1,55,3,고등학교,45,2,NO,1331194,182619,2664,2849
2014,1,1,0,0,1,1,62,5,대학교(4년제 대학포함),156,1,YES,1017172,81020,7638,10345
2014,1,0,0,0,1,2,51,4,"전문대(초급대,2·3년제 대학포함)",116,1,YES,1935088,113873,26020,3156
2014,4,2,0,1,0,1,49,5,대학교(4년제 대학포함),66,2,NO,4076437,251297,49278,11426
2014,2,2,0,0,1,1,40,5,대학교(4년제 대학포함),63,1,YES,1249992,232674,20132,0
2014,2,0,0,0,0,2,46,3,고등학교,66,1,YES,3049829,153898,29148,5508
2014,2,1,0,0,1,1,37,5,대학교(4년제 대학포함),100,2,NO,3432909,2078400,1176,686
2014,2,2,0,1,0,1,55,2,중학교,95,1,YES,2268472,283427,55233,1481
2014,3,2,0,0,1,2,48,3,고등학교,98,1,YES,1138862,171927,48946,13998
2014,2,2,0,1,0,1,28,4,"전문대(초급대,2·3년제 대학포함)",60,2,NO,2127750,362548,28716,5265
2014,5,1,0,0,1,1,42,4,"전문대(초급대,2·3년제 대학포함)",85,1,YES,3621089,807188,31314,8795
2014,3,1,0,0,1,1,47,6,대학원(석사),79,2,NO,5172734,555538,35342,746
2014,3,1,0,0,1,1,52,2,중학교,76,1,YES,1088895,92196,92415,6482
2014,1,0,0,0,1,2,61,3,고등학교,58,1,YES,1098300,83223,29578,0
2014,2,0,0,0,0,2,36,4,"전문대(초급대,2·3년제 대학포함)",58,1,YES,1700906,253379,19157,27628
2014,1,0,0,0,1,2,58,3,고등학교,62,2,NO,1318547,38165,10718,518
2014,2,2,0,1,0,1,49,5,대학교(4년제 대학포함),50,2,NO,2771382,602379,27737,17273
2014,2,0,1,0,0,1,74,1,초등학교,83,1,YES,618817,32274,17405,2676
2014,4,2,0,0,1,1,42,3,고등학교,55,2,NO,2702431,1071684,0,16181
2014,3,2,0,1,0,1,40,4,"전문대(초급대,2·3년제 대학포함)",69,2,NO,1197176,198769,19232,7818
2014,4,1,0,0,1,1,39,5,대학교(4년제 대학포함),82,1,YES,3131002,537137,28850,43611
2014,4,2,0,1,0,1,50,6,대학원(석사),84,1,YES,4751390,696768,92781,3372
2014,1,1,0,0,1,2,59,3,고등학교,49,1,YES,1170793,185320,22914,0
2014,3,1,0,0,1,1,72,1,초등학교,100,1,YES,4560563,106606,37218,6786
2014,2,0,0,0,1,2,71,2,중학교,99,1,YES,1467947,45383,107221,9181
2014,6,4,0,0,1,1,60,2,중학교,82,1,YES,5462671,604872,70212,11451
2014,4,1,0,0,1,1,34,5,대학교(4년제 대학포함),84,2,NO,2990326,294467,30621,13123
2014,4,1,0,0,1,1,38,4,"전문대(초급대,2·3년제 대학포함)",84,1,YES,1816516,219018,30715,10686
2014,4,2,0,0,1,2,28,5,대학교(4년제 대학포함),86,1,YES,2079517,293285,61478,4015
2014,4,2,0,1,0,1,38,5,대학교(4년제 대학포함),85,1,YES,3295508,352297,23815,8332
2014,2,2,0,1,0,1,73,3,고등학교,63,1,YES,1488552,511600,32615,8199
2014,3,0,0,0,1,1,32,4,"전문대(초급대,2·3년제 대학포함)",60,2,NO,2550237,253867,62668,19264
2014,2,1,0,0,1,1,44,5,대학교(4년제 대학포함),50,1,YES,3842775,586769,135302,1641
2014,3,2,0,0,1,2,58,1,초등학교,82,1,YES,2146439,339620,77371,5598
2014,1,0,1,0,0,2,74,1,초등학교,76,1,YES,169311,0,7448,0
2014,2,2,0,1,0,1,56,2,중학교,50,1,YES,1738874,182818,56928,7447
2014,5,3,0,1,0,1,51,3,고등학교,59,1,YES,4413367,511003,97025,12894
2014,3,1,0,0,1,1,36,5,대학교(4년제 대학포함),60,1,YES,2268689,269565,52680,4569
2014,3,3,0,1,0,1,52,3,고등학교,105,1,YES,5548221,1152855,18012,26114
2014,2,1,0,0,1,1,39,5,대학교(4년제 대학포함),59,2,NO,1967099,250895,41094,3158
2014,2,2,1,1,0,1,79,1,초등학교,46,1,YES,973647,136711,70273,1119
2014,4,1,0,0,1,1,43,3,고등학교,84,2,NO,2535722,529658,55968,18535
2014,2,1,1,0,0,1,79,1,초등학교,83,1,YES,1469203,63614,8175,7826
2014,1,1,0,0,1,2,46,3,고등학교,23,2,NO,729505,232658,7302,0
2014,3,0,0,0,0,2,50,3,고등학교,69,2,NO,1593931,132614,43416,31126
2014,1,1,0,0,1,2,56,1,초등학교,85,1,YES,1142962,147411,21370,433
2014,3,3,0,1,0,1,60,3,고등학교,85,1,YES,2901976,361509,64588,5680
2014,2,0,1,0,0,1,76,5,대학교(4년제 대학포함),85,1,YES,862813,47453,68098,440
2014,4,2,0,1,0,1,44,4,"전문대(초급대,2·3년제 대학포함)",85,1,YES,4359944,703446,38323,16156
2014,4,2,0,0,1,1,51,5,대학교(4년제 대학포함),49,2,NO,3074555,228977,21004,0
2014,3,0,1,0,0,1,76,3,고등학교,79,1,YES,1907097,164658,61046,3415
2014,3,2,0,1,0,1,37,4,"전문대(초급대,2·3년제 대학포함)",60,1,YES,1590768,183906,25049,2844
2014,2,0,1,0,0,1,74,1,초등학교,66,1,YES,403412,15891,11029,0
2014,3,1,0,0,0,2,46,3,고등학교,50,2,NO,1015284,199341,102501,19873
2014,2,2,0,1,0,1,61,3,고등학교,50,1,YES,1799281,314259,48654,4834
2014,3,2,0,0,1,2,51,3,고등학교,84,1,YES,2962659,547494,34711,2652
2014,4,1,0,0,1,1,38,5,대학교(4년제 대학포함),75,1,YES,4102151,389700,44900,12630
2014,1,1,0,0,1,1,43,7,대학원(박사),33,2,NO,1717751,413158,0,1662
2014,4,3,0,1,0,1,69,1,초등학교,60,1,YES,1409261,146551,34095,393
2014,4,1,0,0,1,1,40,4,"전문대(초급대,2·3년제 대학포함)",50,2,NO,1933518,214236,20030,18818
2014,1,1,1,0,0,2,74,2,중학교,83,1,YES,772284,45337,5412,0
2014,1,0,0,0,1,2,23,5,대학교(4년제 대학포함),20,2,NO,660923,97960,0,6575
2014,1,1,0,0,1,1,54,3,고등학교,30,2,NO,1416349,643934,4095,0
2014,3,1,0,0,1,1,51,5,대학교(4년제 대학포함),84,1,YES,5152113,775172,93914,1365
2014,2,1,0,0,1,1,60,5,대학교(4년제 대학포함),68,1,YES,3033732,252820,34067,3228
2014,3,1,0,0,1,1,61,2,중학교,85,1,YES,1687617,339784,31450,1573
2014,1,1,0,0,1,2,36,6,대학원(석사),50,1,YES,2371584,175276,0,1425
2014,4,2,0,1,0,1,40,3,고등학교,105,2,NO,3359111,364500,25000,35160
2014,5,1,0,0,1,1,48,5,대학교(4년제 대학포함),85,1,YES,4220787,742211,52006,20911
2014,4,1,0,0,1,1,40,5,대학교(4년제 대학포함),73,1,YES,3426906,541277,42349,7336
2014,1,0,1,0,0,2,73,2,중학교,62,1,YES,507690,34041,18221,0
2014,1,0,0,0,1,2,49,2,중학교,83,2,NO,1255731,36018,23660,1149
2014,3,2,0,0,1,1,56,5,대학교(4년제 대학포함),106,1,YES,3220788,363722,36088,1622
2014,4,2,0,0,1,1,61,3,고등학교,172,1,YES,2314240,430026,27390,6307
2014,4,2,0,1,0,1,51,5,대학교(4년제 대학포함),106,1,YES,4901352,870150,75640,10750
2014,3,3,0,1,0,1,51,4,"전문대(초급대,2·3년제 대학포함)",75,1,YES,2312644,437390,4978,3248
2014,2,1,0,0,1,2,59,2,중학교,57,1,YES,434615,3000,7200,0
2014,4,1,0,0,1,1,49,3,고등학교,84,1,YES,2380855,263916,23912,4953
2014,2,0,0,0,1,1,54,2,중학교,92,2,NO,1731890,57000,18790,0
2014,4,1,0,0,1,2,51,3,고등학교,43,2,NO,1277708,61544,30861,4975
2014,5,1,0,0,1,1,48,5,대학교(4년제 대학포함),35,2,NO,3355121,564675,44400,29557
2014,6,2,0,1,0,1,47,5,대학교(4년제 대학포함),52,2,NO,3845496,347290,43128,15627
2014,2,2,0,0,1,2,44,3,고등학교,52,2,NO,911946,68768,5063,329
2014,3,1,0,0,1,1,63,5,대학교(4년제 대학포함),110,1,YES,8566021,723728,233143,3528
2014,2,2,0,0,1,2,46,4,"전문대(초급대,2·3년제 대학포함)",139,1,YES,3591483,497588,80585,3992
2014,6,3,0,1,0,1,63,1,초등학교,86,1,YES,2755047,425781,94853,2042
2014,5,2,0,1,0,1,47,5,대학교(4년제 대학포함),128,1,YES,3009432,701079,50768,15431
2014,1,1,0,0,1,2,50,3,고등학교,40,2,NO,1171205,136722,29003,422
2014,4,2,0,1,0,1,34,5,대학교(4년제 대학포함),79,1,YES,1279191,141864,9798,7403
