Year,Cnt,Hiredcnt,ElderCnt,DualincomeCnt,NormalCnt,GenderCode,Age,EduCode,Edu,ResidentialArea,HouseCnt,HouseCode,Spending,Meals,Meat,MeatProducts
2022,2,2,0,1,0,1,54,6,대학교(4년제 이상),85,1,YES,3415012,530067,79838,8693
2022,1,1,0,0,1,1,32,4,고등학교,21,2,NO,1430766,393117,0,0
2022,1,1,0,0,1,1,27,6,대학교(4년제 이상),33,2,NO,946423,288700,9680,5660
2022,2,2,0,0,1,1,50,4,고등학교,85,1,YES,4248834,1366802,107950,15995
2022,1,0,1,0,0,1,70,3,중학교,191,2,NO,843723,80150,46370,2353
2022,1,1,1,0,0,1,79,2,초등학교,126,1,YES,1028896,109700,58820,0
2022,4,2,0,1,0,1,42,6,대학교(4년제 이상),85,1,YES,4900215,260392,129302,66698
2022,1,1,1,0,0,1,67,4,고등학교,56,1,YES,654451,50000,36205,6400
2022,1,1,0,0,1,1,29,5,대학교(3년제 이하),36,2,NO,1320206,271060,49780,360
2022,1,1,0,0,1,1,26,7,대학원(석사),45,2,NO,1269398,479413,0,0
2022,4,1,0,0,1,1,25,4,고등학교,78,1,YES,6020174,530300,15615,10208
2022,4,2,0,1,0,1,49,6,대학교(4년제 이상),85,1,YES,2850544,280983,57012,31938
2022,2,2,0,0,1,1,71,2,초등학교,106,1,YES,1210649,69167,8900,34767
2022,2,1,0,0,1,1,58,5,대학교(3년제 이하),82,1,YES,3555427,223217,58287,0
2022,4,2,0,1,0,1,49,4,고등학교,98,2,NO,2243984,314760,111547,16990
2022,1,0,1,0,0,1,77,1,무학,94,1,YES,1095256,26667,0,1660
2022,2,1,0,0,1,1,41,8,대학원(박사),84,1,YES,6372781,796133,56680,4685
2022,3,2,0,0,1,1,46,4,고등학교,84,1,YES,4536812,1008837,121588,12702
2022,2,1,0,0,1,1,54,4,고등학교,76,1,YES,1085589,215767,17805,5787
2022,3,2,0,1,0,1,60,6,대학교(4년제 이상),85,1,YES,14586047,1056805,96174,42560
2022,1,1,0,0,1,1,19,5,대학교(3년제 이하),22,2,NO,780542,193000,6000,7053
2022,1,1,0,0,1,1,49,4,고등학교,16,2,NO,2852847,1254733,26440,5830
2022,2,2,0,1,0,1,58,4,고등학교,60,1,YES,2336979,60427,87384,12220
2022,3,1,0,0,1,1,56,6,대학교(4년제 이상),110.5,1,YES,2803823,262320,63270,8730
2022,4,3,0,1,0,1,51,5,대학교(3년제 이하),85,1,YES,5452583,1214040,86350,0
2022,3,2,0,1,0,1,62,4,고등학교,85,1,YES,4009103,402962,92858,4148
2022,2,2,0,1,0,1,61,4,고등학교,83,1,YES,2587410,180500,121340,9718
2022,5,1,0,0,1,1,48,5,대학교(3년제 이하),85,1,YES,6551807,432033,112920,28803
2022,1,0,0,0,1,1,27,5,대학교(3년제 이하),84,2,NO,881014,171400,4600,8603
2022,1,1,1,0,0,1,87,1,무학,92,1,YES,2109263,28500,37613,4797
2022,2,1,0,0,1,1,56,3,중학교,59,1,YES,1369707,172600,53818,15857
2022,2,2,0,1,0,1,65,4,고등학교,59,1,YES,1272142,27833,101907,4633
2022,2,2,0,1,0,1,65,6,대학교(4년제 이상),52,1,YES,2461617,296867,62490,20100
2022,2,2,0,1,0,1,31,6,대학교(4년제 이상),49,2,NO,1721662,489800,0,0
2022,1,1,0,0,1,1,38,6,대학교(4년제 이상),33,2,NO,1399257,129703,0,0
2022,1,0,1,0,0,1,81,2,초등학교,80,1,YES,1241341,96400,126444,6696
2022,2,2,1,1,0,1,75,4,고등학교,85,1,YES,1388286,109000,24246,2222
2022,5,2,0,1,0,1,44,4,고등학교,48,1,YES,3713742,828900,65590,26050
2022,5,1,0,0,1,1,35,6,대학교(4년제 이상),75,2,NO,2329240,307550,146233,26310
2022,2,2,0,0,1,1,57,4,고등학교,79,1,YES,2240073,127375,43503,4725
2022,2,0,0,0,1,1,60,5,대학교(3년제 이하),122,1,YES,1341510,125850,47040,0
2022,1,1,0,0,1,1,51,4,고등학교,26,2,NO,2260633,908567,0,95033
2022,3,1,0,0,1,1,62,6,대학교(4년제 이상),49,2,NO,1264550,54467,44227,11172
2022,3,2,0,1,0,1,47,6,대학교(4년제 이상),110,1,YES,4634787,824967,53363,50533
2022,1,1,0,0,1,1,31,6,대학교(4년제 이상),110,1,YES,2026273,400740,0,0
2022,2,2,1,1,0,1,83,2,초등학교,79,1,YES,1417853,153450,14100,0
2022,2,1,0,0,1,1,57,4,고등학교,84,1,YES,1561298,592546,30904,9366
2022,2,2,1,1,0,1,68,2,초등학교,79,1,YES,2613895,728750,203850,8570
2022,1,1,1,0,0,1,77,1,무학,48,1,YES,1134245,93333,15083,8333
2022,1,1,1,0,0,1,76,3,중학교,99,1,YES,896736,23500,34575,0
2022,1,0,0,0,1,1,59,4,고등학교,66,2,NO,8218021,2667,3977,1833
2022,3,3,0,1,0,1,60,6,대학교(4년제 이상),106,1,YES,2169473,308708,57718,4890
2022,2,1,0,0,1,1,86,4,고등학교,106,1,YES,1699079,388500,38323,2600
2022,3,2,0,1,0,1,45,6,대학교(4년제 이상),84,1,YES,3366545,434425,26505,23830
2022,4,1,0,0,1,1,36,6,대학교(4년제 이상),49,1,YES,2681318,401933,27027,79233
2022,1,0,1,0,0,1,65,2,초등학교,49,1,YES,1084456,116510,32100,6778
2022,1,0,0,0,1,1,63,3,중학교,71,1,YES,1682180,17833,189883,5967
2022,4,2,0,1,0,1,36,6,대학교(4년제 이상),71,1,YES,6295828,617552,112788,66184
2022,2,2,0,0,1,1,75,1,무학,71,1,YES,938558,198750,20812,10500
2022,3,3,0,1,0,1,50,4,고등학교,49,2,NO,6269560,1922860,46906,49992
2022,1,1,1,0,0,1,66,4,고등학교,49,1,YES,1332489,175460,25534,1616
2022,2,1,1,0,0,1,69,4,고등학교,84,1,YES,4240167,212792,59112,1690
2022,2,2,0,0,1,1,55,4,고등학교,120,1,YES,8334368,136717,8500,0
2022,2,1,1,0,0,1,76,4,고등학교,86,1,YES,1147187,214083,66450,0
2022,3,1,0,0,1,1,56,4,고등학교,71,1,YES,2038135,422733,115647,14703
2022,2,0,1,0,0,1,78,4,고등학교,33,2,NO,1491850,51333,56500,0
2022,2,2,0,1,0,1,53,4,고등학교,66,1,YES,2445865,360000,147263,13935
2022,2,1,1,0,0,1,73,2,초등학교,75,1,YES,1618611,77667,99328,0
2022,2,0,0,0,1,1,53,4,고등학교,60,1,YES,2403295,551900,124227,10816
2022,2,2,0,1,0,1,59,6,대학교(4년제 이상),60,1,YES,1839367,299900,0,0
2022,3,0,0,0,1,1,64,3,중학교,66,1,YES,1709405,212100,50504,7456
2022,1,1,0,0,1,1,37,6,대학교(4년제 이상),24,2,NO,1259659,123667,0,2500
2022,1,1,0,0,1,1,25,4,고등학교,10,2,NO,1145207,300817,12250,830
2022,4,2,0,1,0,1,43,6,대학교(4년제 이상),115,1,YES,15471447,902807,164526,35329
2022,4,2,0,1,0,1,42,6,대학교(4년제 이상),85,2,NO,3045257,438615,44382,35930
2022,1,1,0,0,1,1,37,6,대학교(4년제 이상),41,2,NO,1642252,477700,0,4100
2022,1,1,0,0,1,1,32,6,대학교(4년제 이상),60,2,NO,1600402,527000,2990,0
2022,3,2,0,0,1,1,48,4,고등학교,33,2,NO,5603100,830095,124877,12747
2022,1,1,0,0,1,1,61,3,중학교,86,1,YES,873648,259850,27468,0
2022,3,3,0,1,0,1,63,3,중학교,66,1,YES,2005024,255550,149870,29048
2022,2,2,1,1,0,1,76,3,중학교,66,1,YES,781696,50400,38333,0
2022,2,2,1,1,0,1,80,2,초등학교,93,1,YES,1391568,72500,44833,600
2022,3,2,0,1,0,1,36,4,고등학교,86,1,YES,2171014,198550,38707,33690
2022,1,0,0,0,1,1,61,3,중학교,99,2,NO,2295185,39650,66500,7750
2022,1,1,0,0,1,1,61,6,대학교(4년제 이상),83,2,NO,962046,44000,89930,12440
2022,2,2,1,1,0,1,76,2,초등학교,92,1,YES,802205,42000,100000,19400
2022,1,0,1,0,0,1,67,2,초등학교,69,1,YES,592899,11500,25270,995
2022,2,2,0,1,0,1,59,6,대학교(4년제 이상),102,1,YES,4066379,365610,115749,13409
2022,3,0,0,0,0,1,54,5,대학교(3년제 이하),99,1,YES,2377121,144805,97487,17265
2022,4,2,0,1,0,1,48,4,고등학교,84,1,YES,5423563,550103,122538,17483
2022,5,2,0,1,0,1,45,4,고등학교,84,1,YES,2465577,369733,207110,81217
2022,1,1,0,0,1,1,52,4,고등학교,69,1,YES,1119035,44833,0,1333
2022,3,2,0,1,0,1,36,6,대학교(4년제 이상),69,2,NO,3892267,107377,92600,0
2022,1,1,0,0,1,1,47,5,대학교(3년제 이하),23,2,NO,845006,159750,0,5950
2022,2,0,1,0,0,1,75,2,초등학교,53,1,YES,957582,19800,74370,4264
2022,2,1,0,0,1,1,38,4,고등학교,42,2,NO,524264,57717,2973,2930
2022,1,1,0,0,1,1,39,5,대학교(3년제 이하),77,1,YES,1181976,194640,16558,27594
2022,2,1,0,0,1,1,46,4,고등학교,59,1,YES,1597776,228750,52135,10975
2022,1,1,0,0,1,1,51,4,고등학교,33,2,NO,1403133,277225,14088,16983
2022,1,0,1,0,0,1,82,1,무학,20,2,NO,696592,21767,37333,26173
2022,2,2,0,1,0,1,57,5,대학교(3년제 이하),85,2,NO,2680687,502983,48590,5058
2022,2,1,0,0,1,1,57,4,고등학교,79,1,YES,1639426,551950,68077,1497
2022,1,0,1,0,0,1,77,2,초등학교,15,2,NO,581625,15167,43227,1667
2022,6,1,0,0,1,1,38,4,고등학교,165,1,YES,3730145,786313,157258,31642
2022,4,2,0,1,0,1,40,6,대학교(4년제 이상),85,2,NO,2719326,685272,31615,9493
2022,4,2,0,1,0,1,51,6,대학교(4년제 이상),85,1,YES,6304942,440925,93335,17125
2022,1,1,0,0,1,1,48,5,대학교(3년제 이하),49.99,1,YES,2209308,696767,0,10373
2022,2,2,0,0,1,1,61,3,중학교,84,1,YES,1323955,125758,20096,52760
2022,2,1,0,0,1,1,66,5,대학교(3년제 이하),93,1,YES,3087859,279167,39788,0
2022,4,1,0,0,1,1,44,6,대학교(4년제 이상),76,1,YES,2742924,401475,3084,15848
2022,6,1,0,0,1,1,33,5,대학교(3년제 이하),59,2,NO,3678009,269750,117353,59180
2022,2,1,0,0,1,1,60,6,대학교(4년제 이상),84,1,YES,2008392,146667,22490,1967
2022,3,2,0,1,0,1,47,6,대학교(4년제 이상),86.73,1,YES,8592224,146217,73353,19230
2022,1,1,1,0,0,1,74,2,초등학교,70,1,YES,1296170,165667,90177,0
2022,1,1,0,0,1,1,35,5,대학교(3년제 이하),29,2,NO,1672943,602680,102990,31290
2022,3,1,0,0,1,1,31,6,대학교(4년제 이상),84,1,YES,1926539,310618,87461,4358
2022,2,2,1,1,0,1,80,1,무학,89,1,YES,2100222,72333,34757,833
2022,2,1,1,0,0,1,82,4,고등학교,111,1,YES,922020,54000,17800,0
2022,2,1,0,0,1,1,45,4,고등학교,141,2,NO,3904811,182313,41210,2913
2022,2,0,1,0,0,1,67,3,중학교,112,1,YES,2363084,21750,151027,2833
2022,3,2,0,0,1,1,65,6,대학교(4년제 이상),114,1,YES,6988588,611000,344290,44830
2022,5,1,0,0,1,1,47,5,대학교(3년제 이하),114,1,YES,6808868,513700,144500,53200
2022,3,2,0,1,0,1,32,6,대학교(4년제 이상),95,1,YES,4101119,621600,61325,10190
2022,2,2,0,1,0,1,56,4,고등학교,60,1,YES,2658072,541650,128522,5672
2022,1,1,0,0,1,1,20,6,대학교(4년제 이상),20,2,NO,1349278,396275,17450,9900
2022,1,0,0,0,1,1,19,6,대학교(4년제 이상),15,2,NO,768847,266324,3458,1298
2022,2,1,0,0,1,1,59,6,대학교(4년제 이상),84,1,YES,3615491,530507,125698,15088
2022,2,2,0,1,0,1,54,4,고등학교,84,1,YES,2276564,294633,67968,23822
2022,3,2,0,1,0,1,59,6,대학교(4년제 이상),114,1,YES,2917200,391017,140323,24552
2022,2,1,0,0,0,1,43,5,대학교(3년제 이하),101,1,YES,3316608,299550,50971,9673
2022,1,1,0,0,1,1,31,6,대학교(4년제 이상),33,2,NO,2158124,516410,0,2622
2022,2,0,0,0,1,1,67,4,고등학교,56.1,1,YES,2535670,211400,58030,5333
2022,1,0,1,0,0,1,85,2,초등학교,84,1,YES,765030,144280,11872,7802
2022,2,1,0,0,1,1,33,7,대학원(석사),59,2,NO,2580121,589597,23588,17733
2022,1,0,1,0,0,1,89,1,무학,69,1,YES,548009,45313,19373,13125
2022,1,1,0,0,1,1,32,6,대학교(4년제 이상),40,2,NO,2323430,632467,0,10790
2022,3,0,0,0,1,1,64,4,고등학교,56,2,NO,1934917,232117,97528,3812
2022,4,3,0,1,0,1,56,4,고등학교,115,1,YES,3728070,714758,15993,18290
2022,2,1,1,0,0,1,76,2,초등학교,66,1,YES,2101881,18000,270000,0
2022,1,1,1,0,0,1,84,2,초등학교,33,1,YES,934870,15167,95612,5000
2022,1,0,1,0,0,1,77,2,초등학교,34,2,NO,970431,97500,15000,0
2022,2,2,0,1,0,1,70,4,고등학교,85,1,YES,1875000,230000,172660,1300
2022,1,0,1,0,0,1,84,2,초등학교,49,2,NO,683163,76833,32027,1663
2022,4,1,0,0,1,1,43,6,대학교(4년제 이상),85,1,YES,1905872,343747,44555,29792
2022,2,0,0,0,0,1,35,4,고등학교,60,2,NO,3668248,269800,21390,12043
2022,4,1,0,0,1,1,65,4,고등학교,84,1,YES,1967325,207650,93225,30483
2022,2,1,0,0,1,1,62,4,고등학교,97,1,YES,1908141,123360,80646,56402
2022,3,1,0,0,1,1,53,4,고등학교,78,1,YES,3572827,725548,6834,9456
2022,3,1,0,0,1,1,46,5,대학교(3년제 이하),70,2,NO,2921179,182025,109107,37618
2022,2,2,0,1,0,1,47,4,고등학교,59,1,YES,3121220,683467,92848,7638
2022,1,1,0,0,1,1,43,4,고등학교,59,2,NO,1544414,617100,0,2878
2022,2,1,0,0,1,1,66,4,고등학교,58,1,YES,1822577,147617,57657,9601
2022,4,2,0,1,0,1,40,5,대학교(3년제 이하),58,1,YES,4341195,452283,36529,25795
2022,4,1,0,0,1,1,39,5,대학교(3년제 이하),45,2,NO,2634827,357767,93249,55330
2022,1,1,0,0,1,1,50,6,대학교(4년제 이상),35,1,YES,943804,115869,0,0
2022,2,0,0,0,1,1,50,4,고등학교,35,1,YES,2124289,463000,42200,18920
2022,3,2,0,0,1,1,34,6,대학교(4년제 이상),76,1,YES,2530913,507745,80828,18158
2022,1,0,0,0,1,1,57,4,고등학교,43,1,YES,969085,56483,47148,6338
2022,2,1,0,0,1,1,62,6,대학교(4년제 이상),138,1,YES,3963759,304482,147622,25540
2022,1,1,0,0,1,1,48,4,고등학교,59,1,YES,1668548,369333,24458,0
2022,3,1,0,0,1,1,47,6,대학교(4년제 이상),59,1,YES,7951425,219235,81560,40416
2022,5,2,0,0,1,1,48,6,대학교(4년제 이상),50,2,NO,3267258,472590,122258,30949
2022,1,1,1,0,0,1,65,4,고등학교,23,2,NO,1375794,308880,40670,7602
2022,1,1,0,0,1,1,41,5,대학교(3년제 이하),46,2,NO,1456425,88650,82160,663
2022,2,0,1,0,0,1,73,4,고등학교,78,1,YES,3627362,167555,5350,0
2022,1,1,1,0,0,1,65,4,고등학교,85,1,YES,1295130,247267,77753,4563
2022,1,0,1,0,0,1,73,2,초등학교,59,1,YES,892467,59500,49033,4667
2022,2,2,0,1,0,1,55,4,고등학교,60,1,YES,3111328,210150,77415,29830
2022,2,0,1,0,0,1,70,6,대학교(4년제 이상),66,1,YES,1999700,246133,77942,3333
2022,2,1,0,0,1,1,38,6,대학교(4년제 이상),49.58,1,YES,2421667,318300,47090,42920
2022,2,1,0,0,1,1,53,4,고등학교,59,1,YES,2012416,389700,0,0
2022,1,0,1,0,0,1,68,3,중학교,37,2,NO,511145,20000,30700,0
2022,1,1,0,0,1,1,24,6,대학교(4년제 이상),23,2,NO,817311,74800,0,0
2022,1,0,1,0,0,1,76,4,고등학교,35,1,YES,579666,28133,1177,7925
2022,3,2,0,1,0,1,38,5,대학교(3년제 이하),70,1,YES,1972872,306242,50577,17985
2022,1,0,0,0,1,1,48,6,대학교(4년제 이상),74,1,YES,2005294,112117,21917,13545
2022,1,0,1,0,0,1,70,2,초등학교,59,1,YES,791636,16667,91942,0
2022,2,2,0,0,1,1,23,6,대학교(4년제 이상),56,2,NO,1896766,715970,0,3850
2022,1,1,0,0,1,1,58,6,대학교(4년제 이상),39,2,NO,1459946,124900,18177,6587
2022,4,1,0,0,1,1,42,6,대학교(4년제 이상),108.9,2,NO,5492114,506540,93747,55713
2022,1,1,0,0,1,1,28,4,고등학교,40,2,NO,1812551,448208,14877,1213
2022,2,2,0,1,0,1,66,5,대학교(3년제 이하),40,2,NO,1803158,363917,30473,3760
2022,3,2,0,1,0,1,28,5,대학교(3년제 이하),37,2,NO,3471862,682260,9874,4118
2022,4,1,0,0,1,1,40,6,대학교(4년제 이상),83,2,NO,2816774,567902,120123,15857
2022,1,1,0,0,1,1,64,4,고등학교,36,2,NO,2647046,569700,17900,0
2022,1,0,0,0,1,1,57,3,중학교,36,2,NO,2831468,76300,48700,0
2022,1,0,0,0,1,1,63,2,초등학교,36,2,NO,888226,73000,77850,0
2022,1,1,0,0,1,1,25,6,대학교(4년제 이상),50,2,NO,1406852,247703,0,0
2022,5,2,0,0,1,1,58,5,대학교(3년제 이하),84,2,NO,3205769,847652,177964,13196
2022,2,1,1,0,0,1,65,4,고등학교,84,1,YES,2265532,160400,14843,990
2022,1,1,0,0,1,1,27,6,대학교(4년제 이상),33,2,NO,1332615,347455,11650,0
2022,1,1,0,0,1,1,32,6,대학교(4년제 이상),31,2,NO,1738075,331367,11033,0
2022,1,1,0,0,1,1,45,6,대학교(4년제 이상),31,2,NO,892380,116450,8317,1163
2022,3,1,0,0,0,1,39,5,대학교(3년제 이하),84,1,YES,1732663,240800,43713,24386
2022,1,0,0,0,1,1,56,4,고등학교,50,2,NO,621150,19000,19910,0
2022,2,0,0,0,1,1,68,4,고등학교,91,1,YES,1056417,126080,55296,0
2022,4,1,0,0,1,1,41,5,대학교(3년제 이하),59,1,YES,5290649,755414,252098,28594
2022,3,1,0,0,1,1,48,5,대학교(3년제 이하),59,1,YES,2025098,452810,146104,33242
2022,1,1,0,0,1,1,47,6,대학교(4년제 이상),38,2,NO,5401781,1043400,34050,993
2022,2,0,0,0,1,1,62,6,대학교(4년제 이상),84,1,YES,1654933,200600,165000,0
2022,1,0,1,0,0,1,70,4,고등학교,106,1,YES,922696,70467,26500,993
2022,3,2,0,1,0,1,50,4,고등학교,68,2,NO,3359051,461850,85409,44923
2022,3,1,0,0,1,1,30,4,고등학교,68,1,YES,2686855,533903,54827,5393
2022,1,1,0,0,1,1,37,6,대학교(4년제 이상),60,1,YES,2368718,723758,9616,897
2022,2,2,0,1,0,1,51,6,대학교(4년제 이상),60,2,NO,3947512,436000,41541,41120
2022,2,1,0,0,0,1,38,5,대학교(3년제 이하),60,1,YES,2224038,391037,85246,32623
2022,1,1,0,0,1,1,36,6,대학교(4년제 이상),104,2,NO,2336328,416517,19082,32293
2022,2,0,1,0,0,1,82,4,고등학교,79,1,YES,1473034,146417,22342,4713
2022,1,1,1,0,0,1,77,3,중학교,59,1,YES,1155175,68083,32628,1978
2022,1,0,1,0,0,1,89,2,초등학교,38,2,NO,1144186,27200,51904,0
2022,2,0,0,0,1,1,68,4,고등학교,74,1,YES,1733395,166580,187672,1022
2022,1,1,0,0,1,1,41,6,대학교(4년제 이상),85,2,NO,3956034,506388,69127,8669
2022,3,1,0,0,1,1,43,7,대학원(석사),85,1,YES,3074319,402440,77818,21972
2022,4,2,0,0,1,1,58,6,대학교(4년제 이상),85,1,YES,4341161,479005,176068,14413
2022,2,2,0,1,0,1,58,6,대학교(4년제 이상),85,1,YES,2224469,174400,71677,10287
2022,2,2,1,1,0,1,70,4,고등학교,59,1,YES,1459868,603320,1980,15982
2022,1,1,0,0,1,1,55,4,고등학교,37,2,NO,1108256,430080,0,1680
2022,3,3,0,1,0,1,59,4,고등학교,36,1,YES,2511544,612460,113242,4740
2022,4,4,0,1,0,1,57,4,고등학교,74.82,1,YES,3581244,940658,98735,14162
2022,4,1,0,0,1,1,55,6,대학교(4년제 이상),76,1,YES,2011351,298650,124052,24983
2022,1,1,0,0,1,1,53,4,고등학교,62,2,NO,1629691,278417,57253,7495
2022,2,2,0,1,0,1,64,4,고등학교,51,1,YES,3108331,991100,153167,10133
2022,2,1,0,0,1,1,59,6,대학교(4년제 이상),85,1,YES,3696482,665150,40550,0
2022,2,1,0,0,1,1,56,4,고등학교,85,1,YES,3174327,556900,0,0
2022,1,1,1,0,0,1,67,4,고등학교,51,2,NO,1780102,834267,18500,3333
2022,4,1,0,0,1,1,48,7,대학원(석사),84,1,YES,4241275,312067,132133,45330
2022,4,1,0,0,1,1,42,6,대학교(4년제 이상),84,1,YES,3889798,461537,65502,13800
2022,4,2,0,1,0,1,42,6,대학교(4년제 이상),84,1,YES,5233509,970348,105483,18668
2022,5,1,0,0,1,1,40,6,대학교(4년제 이상),85,1,YES,4610816,381418,54913,17465
2022,2,2,1,1,0,1,81,3,중학교,83,1,YES,684372,38600,34586,0
2022,1,1,0,0,1,1,31,4,고등학교,20,2,NO,1308030,339360,14570,0
2022,1,1,0,0,1,1,38,7,대학원(석사),47,2,NO,1184585,138787,16913,9166
2022,3,3,0,1,0,1,73,2,초등학교,99,1,YES,3211155,74500,88432,56310
2022,2,2,1,1,0,1,70,2,초등학교,96,1,YES,954299,82197,40412,4713
2022,2,1,0,0,1,1,58,4,고등학교,115,1,YES,2834918,177550,136329,20860
2022,3,2,0,0,1,1,70,2,초등학교,65,1,YES,1692983,358737,14010,10620
2022,2,2,0,0,1,1,56,6,대학교(4년제 이상),90,1,YES,1471378,555167,23937,1835
2022,4,2,0,1,0,1,43,4,고등학교,85,1,YES,3108888,453454,64564,23331
2022,1,1,0,0,1,1,28,5,대학교(3년제 이하),27,2,NO,1896702,236310,14007,19485
2022,3,0,0,0,0,1,44,6,대학교(4년제 이상),84,1,YES,4725450,446017,104216,78818
2022,3,1,0,0,0,1,43,6,대학교(4년제 이상),77,1,YES,2101647,226680,41758,16328
2022,2,1,0,0,1,1,61,3,중학교,38.2,2,NO,2929006,186583,89933,23522
2022,2,0,1,0,0,1,74,6,대학교(4년제 이상),104,1,YES,1885279,125983,69850,4167
2022,4,2,0,0,1,1,57,7,대학원(석사),104,1,YES,7089737,1065602,243645,23953
2022,2,0,1,0,0,1,79,4,고등학교,134.9,1,YES,1248765,212533,74667,0
2022,3,1,0,0,1,1,27,5,대학교(3년제 이하),46,1,YES,1765382,346663,13387,4542
2022,2,2,0,1,0,1,31,5,대학교(3년제 이하),51,1,YES,4115550,974785,9320,24595
2022,4,1,0,0,1,1,42,5,대학교(3년제 이하),71,1,YES,2871760,170733,126328,29022
2022,2,0,0,0,1,1,64,4,고등학교,85,1,YES,1876905,142850,148575,12205
2022,3,2,0,1,0,1,41,4,고등학교,84,1,YES,4293024,933908,81247,79715
2022,3,1,0,0,1,1,36,6,대학교(4년제 이상),85,2,NO,2977449,771816,42012,18724
2022,3,1,0,0,1,1,37,6,대학교(4년제 이상),85,1,YES,2380276,494404,45932,2926
2022,4,1,0,0,1,1,50,4,고등학교,84,1,YES,5796717,692642,139898,31570
2022,2,2,1,1,0,1,81,2,초등학교,99,1,YES,1247768,164000,24068,7900
2022,2,0,1,0,0,1,77,3,중학교,192,1,YES,1868697,112000,0,18330
2022,4,1,0,0,1,1,58,4,고등학교,59,2,NO,3071557,547943,48543,25095
2022,1,1,0,0,1,1,40,6,대학교(4년제 이상),35,2,NO,1462513,112022,26955,0
2022,1,1,0,0,1,1,52,6,대학교(4년제 이상),36,1,YES,2744109,214525,3233,7128
2022,1,0,1,0,0,1,70,4,고등학교,26,2,NO,1046611,0,14220,28665
2022,2,2,0,1,0,1,54,4,고등학교,85,1,YES,1897096,154760,79472,1790
2022,4,1,0,0,1,1,47,6,대학교(4년제 이상),84,1,YES,4530792,555567,33677,35487
2022,2,1,0,0,1,1,59,4,고등학교,49,2,NO,2503336,34900,21000,1663
2022,1,1,0,0,1,1,27,4,고등학교,20,2,NO,1741001,329400,24095,2500
2022,1,0,0,0,1,1,50,4,고등학교,25,2,NO,981702,14260,8602,13632
2022,3,1,0,0,1,1,61,3,중학교,59.94,1,YES,1608281,434700,81130,43610
2022,2,1,0,0,1,1,60,2,초등학교,59.94,1,YES,967375,76800,37250,19780
2022,3,2,0,1,0,1,67,4,고등학교,106,1,YES,2074396,235400,36234,2560
2022,2,2,1,1,0,1,72,4,고등학교,82,1,YES,1739856,92167,28218,0
2022,2,1,0,0,1,1,61,3,중학교,59,1,YES,1133160,98240,94374,12370
2022,3,2,0,1,0,1,56,4,고등학교,148,1,YES,1788092,315186,63293,15348
2022,2,1,0,0,1,1,66,4,고등학교,71,1,YES,2395535,180820,97824,12813
2022,5,1,0,0,1,1,37,6,대학교(4년제 이상),71,1,YES,2647437,316350,72821,37788
2022,2,0,1,0,0,1,72,2,초등학교,84,1,YES,1547552,26833,10873,9547
2022,3,1,0,0,1,1,52,4,고등학교,80,1,YES,3905466,663408,227102,53838
2022,2,1,0,0,1,1,60,7,대학원(석사),84,1,YES,2963924,171237,64225,19000
2022,3,1,0,0,1,1,29,6,대학교(4년제 이상),84,2,NO,8680761,539023,24915,0
2022,2,1,1,0,0,1,67,3,중학교,84,1,YES,1504918,99083,58808,0
2022,4,2,0,1,0,1,38,6,대학교(4년제 이상),84,2,NO,3999408,667545,73398,26020
2022,2,1,0,0,1,1,54,4,고등학교,66,2,NO,1692962,299400,40392,4133
2022,2,1,0,0,1,1,48,4,고등학교,37,2,NO,916176,10500,16100,0
2022,2,2,0,1,0,1,68,3,중학교,99,1,YES,1381319,169017,13997,3165
2022,1,1,1,0,0,1,72,2,초등학교,115,1,YES,556598,24500,16400,1240
2022,1,0,1,0,0,1,79,2,초등학교,110,2,NO,1327799,29833,68340,0
2022,1,1,0,0,1,1,60,2,초등학교,66,1,YES,664886,68417,52667,3667
2022,1,0,1,0,0,1,67,2,초등학교,31,2,NO,515547,28000,6667,0
2022,1,1,0,0,1,1,48,6,대학교(4년제 이상),31,2,NO,989282,294583,0,2007
2022,1,1,0,0,1,1,35,6,대학교(4년제 이상),50,2,NO,1172252,322852,6417,0
2022,4,2,0,0,1,1,60,7,대학원(석사),84,1,YES,3944751,598133,371322,33110
2022,2,1,0,0,1,1,60,3,중학교,66,2,NO,2002865,575133,34540,0
2022,2,1,1,0,0,1,67,4,고등학교,99,2,NO,2241291,230667,162210,1047
2022,2,2,0,0,1,1,60,3,중학교,46,2,NO,1777030,126260,57400,0
2022,2,1,0,0,1,1,50,4,고등학교,83.39,1,YES,3733575,464200,32098,23998
2022,2,2,0,0,1,1,52,4,고등학교,83.39,2,NO,2699602,451343,55350,14683
2022,2,1,0,0,1,1,38,5,대학교(3년제 이하),83.39,1,YES,1848544,340308,71810,19606
2022,5,2,0,1,0,1,48,4,고등학교,59,1,YES,1433530,72380,37736,25190
2022,1,1,0,0,1,1,49,4,고등학교,59,1,YES,1605566,273680,31170,11066
2022,3,2,0,0,1,1,71,6,대학교(4년제 이상),158,1,YES,3181211,243500,107994,6950
2022,2,1,0,0,1,1,66,4,고등학교,85,2,NO,3183160,204425,54770,7200
2022,2,2,1,1,0,1,69,4,고등학교,85,2,NO,2155388,72983,40313,5610
2022,2,0,1,0,0,1,77,3,중학교,73,1,YES,909253,83250,25897,4632
2022,4,2,0,1,0,1,50,6,대학교(4년제 이상),99,1,YES,5120228,720862,92120,19715
2022,2,1,0,0,1,1,59,6,대학교(4년제 이상),47,1,YES,1667216,274967,48025,6317
