Year,Cnt,Hiredcnt,ElderCnt,DualincomeCnt,NormalCnt,GenderCode,Age,EduCode,Edu,ResidentialArea,HouseCnt,HouseCode,Spending,Meals,Meat,MeatProducts
2019,2,0,1,0,0,1,72,2,초등학교,66,2,NO,970164,121700,45180,0
2019,4,1,0,0,1,1,48,4,고등학교,56,1,YES,2204960,312600,13379,31067
2019,1,1,0,0,1,2,39,4,고등학교,56,1,YES,1660911,242057,9520,8888
2019,2,1,0,0,1,2,50,5,대학교(3년제 이하),41,2,NO,1658386,242143,49081,10835
2019,1,1,0,0,1,2,40,5,대학교(3년제 이하),41,2,NO,1680249,499127,36300,5243
2019,2,2,1,1,0,1,83,3,중학교,83,1,YES,619876,8083,24032,0
2019,4,2,0,0,1,1,61,4,고등학교,83,1,YES,2754358,603350,68897,3257
2019,3,3,0,1,0,1,59,3,중학교,69,1,YES,2262692,549160,38902,0
2019,3,0,0,0,1,1,58,4,고등학교,85,1,YES,3419550,350350,32815,26700
2019,4,2,0,1,0,1,45,4,고등학교,85,1,YES,3750629,557615,69050,32890
2019,4,2,0,1,0,1,55,6,대학교(4년제 이상),99,1,YES,7424551,1201700,250830,20700
2019,2,1,1,0,0,1,79,2,초등학교,50,1,YES,1018088,97220,33400,0
2019,1,1,0,0,1,1,57,4,고등학교,99,1,YES,2357543,302083,29137,13582
2019,1,1,0,0,1,1,58,7,대학원(석사),63,1,YES,1856583,386380,4484,7648
2019,1,1,0,0,1,1,38,7,대학원(석사),63,2,NO,3353099,598333,40552,33166
2019,2,1,0,0,1,1,66,2,초등학교,85,1,YES,866390,151556,8000,0
2019,1,1,0,0,1,2,62,4,고등학교,50,2,NO,1000920,64250,6125,0
2019,1,1,1,0,0,2,72,2,초등학교,92,1,YES,812641,6364,17909,0
2019,4,1,0,0,1,1,43,4,고등학교,92,2,NO,3425762,771165,47231,23452
2019,1,0,1,0,0,2,87,1,무학,106,1,YES,1842181,27250,5000,5618
2019,4,2,0,0,1,1,53,4,고등학교,84,1,YES,4303975,708941,21762,21973
2019,4,3,0,1,0,2,53,6,대학교(4년제 이상),84,1,YES,4442273,412050,77967,16895
2019,2,2,0,0,1,2,53,4,고등학교,31,2,NO,2052451,229550,2650,7910
2019,2,0,0,0,1,1,70,6,대학교(4년제 이상),59,1,YES,1635408,140350,58341,9803
2019,1,1,1,0,0,2,76,2,초등학교,66,1,YES,500096,9500,1150,0
2019,1,1,1,0,0,2,84,2,초등학교,50,1,YES,1155620,0,110000,0
2019,2,2,0,0,1,1,41,5,대학교(3년제 이하),76,1,YES,347880,74000,3333,7827
2019,5,2,0,0,1,1,47,4,고등학교,132,1,YES,2833370,82233,101367,31977
2019,2,2,1,1,0,1,74,3,중학교,105,1,YES,1118927,4667,0,0
2019,1,1,1,0,0,2,69,2,초등학교,53,2,NO,822559,250444,4667,0
2019,1,1,0,0,1,1,55,5,대학교(3년제 이하),66,1,YES,514457,12000,5850,0
2019,1,1,0,0,1,2,25,6,대학교(4년제 이상),26,2,NO,1558940,319033,7472,1912
2019,2,1,0,0,1,1,44,6,대학교(4년제 이상),83,2,NO,2311192,499821,263,8243
2019,3,2,0,1,0,1,37,6,대학교(4년제 이상),60,1,YES,2291964,636300,26800,16930
2019,3,2,0,1,0,1,37,6,대학교(4년제 이상),60,1,YES,4064323,623910,69250,2745
2019,2,2,0,1,0,1,34,6,대학교(4년제 이상),60,2,NO,2731328,1070870,13900,21240
2019,4,3,0,0,1,1,57,6,대학교(4년제 이상),84,1,YES,4647976,335517,153368,24467
2019,2,0,1,0,0,1,77,4,고등학교,83,1,YES,1073622,22054,26374,697
2019,2,2,0,1,0,1,65,4,고등학교,53,2,NO,2559508,564386,211769,5936
2019,2,1,0,0,1,1,64,4,고등학교,87,1,YES,4342332,471000,0,0
2019,2,2,1,1,0,1,74,2,초등학교,60,2,NO,1998537,115600,71820,3440
2019,2,1,0,0,1,1,55,4,고등학교,85,1,YES,3857645,670900,32963,3992
2019,3,2,0,0,1,1,62,4,고등학교,85,1,YES,2022622,263375,246880,40095
2019,3,2,0,1,0,1,36,6,대학교(4년제 이상),85,1,YES,5657140,558551,83176,49208
2019,3,1,0,0,1,1,33,6,대학교(4년제 이상),84,1,YES,2496189,282605,10232,400
2019,2,2,0,1,0,1,55,4,고등학교,59,1,YES,3119639,199383,30072,3117
2019,3,2,0,0,1,1,40,5,대학교(3년제 이하),85,1,YES,1687353,544073,38383,8053
2019,1,0,1,0,0,2,72,3,중학교,85,1,YES,517659,6667,18867,0
2019,2,1,0,0,1,1,68,3,중학교,31,2,NO,986060,71000,25000,0
2019,5,2,0,0,1,1,43,5,대학교(3년제 이하),59,2,NO,3553592,621664,33397,42946
2019,3,2,0,0,1,2,60,4,고등학교,102,1,YES,1749025,154000,86913,4535
2019,3,2,0,1,0,1,47,5,대학교(3년제 이하),100,1,YES,3642629,229620,77613,4502
2019,3,2,0,1,0,1,68,4,고등학교,95,1,YES,1881179,222820,93155,6781
2019,4,1,0,0,1,1,39,6,대학교(4년제 이상),116,2,NO,3494200,267100,45020,14465
2019,1,1,0,0,1,2,29,5,대학교(3년제 이하),50,2,NO,4874941,481400,19000,0
2019,2,2,0,1,0,1,28,4,고등학교,50,2,NO,6823109,959380,12880,25600
2019,2,2,0,1,0,1,54,7,대학원(석사),145,1,YES,4624337,266500,29136,0
2019,2,1,1,0,0,1,65,3,중학교,145,1,YES,3546897,410315,111760,0
2019,6,2,0,1,0,1,40,4,고등학교,106,1,YES,3598128,712233,39955,49820
2019,2,0,0,0,1,2,51,6,대학교(4년제 이상),134,1,YES,3874133,220950,150647,9728
2019,2,1,0,0,1,1,53,6,대학교(4년제 이상),134,1,YES,4664154,634957,75120,14096
2019,4,1,0,0,1,1,41,6,대학교(4년제 이상),132,1,YES,3505299,259200,27170,30000
2019,1,1,1,0,0,2,72,2,초등학교,76,1,YES,964063,97333,46600,0
2019,2,0,0,0,1,2,64,6,대학교(4년제 이상),85,1,YES,1532046,94800,128410,0
2019,2,2,0,0,1,2,51,4,고등학교,59,2,NO,2266476,261447,50883,40727
2019,1,0,1,0,0,2,83,3,중학교,65,1,YES,421742,0,0,0
2019,1,1,0,0,1,2,44,6,대학교(4년제 이상),17,2,NO,1415723,300529,7358,2823
2019,2,0,0,0,1,2,71,2,초등학교,30,1,YES,2189326,151000,39830,1259
2019,1,1,0,0,1,1,36,4,고등학교,30,2,NO,1452142,500776,0,900
2019,2,1,0,0,1,2,55,4,고등학교,65,2,NO,629301,29800,31160,1200
2019,1,0,0,0,1,1,57,6,대학교(4년제 이상),30,2,NO,598137,157533,0,4667
2019,2,1,1,0,0,1,75,4,고등학교,60,1,YES,2560775,495500,13177,0
2019,4,1,0,0,1,1,46,6,대학교(4년제 이상),60,1,YES,3067626,480873,47885,18873
2019,3,1,0,0,1,2,49,4,고등학교,60,1,YES,2117847,445050,10715,6483
2019,2,2,0,1,0,1,59,4,고등학교,66,1,YES,2872110,322125,68483,4696
2019,1,1,1,0,0,2,77,2,초등학교,60,1,YES,917988,7000,43924,0
2019,1,1,0,0,1,1,51,4,고등학교,49,2,NO,1640363,193667,17000,0
2019,4,1,0,0,0,2,41,5,대학교(3년제 이하),90,2,NO,2137321,330480,27079,11124
2019,5,1,0,0,1,1,46,6,대학교(4년제 이상),99,1,YES,2903440,204783,136319,17148
2019,1,0,0,0,1,2,42,6,대학교(4년제 이상),116,2,NO,561302,17000,8000,0
2019,1,1,0,0,1,2,28,6,대학교(4년제 이상),28,2,NO,1164865,225443,2333,5942
2019,2,2,0,1,0,1,64,4,고등학교,82,1,YES,1630154,98000,108276,0
2019,4,1,0,0,1,1,32,6,대학교(4년제 이상),106,2,NO,4645729,726073,28640,1275
2019,3,1,0,0,1,1,46,4,고등학교,106,1,YES,3798411,243225,72275,5620
2019,1,0,0,0,1,1,28,6,대학교(4년제 이상),14,2,NO,811007,51400,9403,10798
2019,3,2,0,1,0,1,35,6,대학교(4년제 이상),101,1,YES,2436782,290017,24693,13117
2019,4,3,0,1,0,1,55,7,대학원(석사),106,1,YES,4761666,893380,125290,34692
2019,3,1,0,0,1,1,49,4,고등학교,85,1,YES,5307398,1252203,34753,22955
2019,3,3,0,0,1,2,54,4,고등학교,59,1,YES,2363127,286195,71890,29768
2019,1,0,0,0,1,1,54,4,고등학교,46,2,NO,523601,29900,0,0
2019,2,1,0,0,1,1,64,2,초등학교,33,1,YES,995392,114288,10750,675
2019,2,0,1,0,0,1,81,6,대학교(4년제 이상),93,2,NO,597429,24114,2071,0
2019,1,1,0,0,1,2,64,2,초등학교,26,2,NO,618615,95000,10533,0
2019,2,1,0,0,1,1,61,5,대학교(3년제 이하),95,1,YES,3500121,242633,113443,5597
2019,2,1,0,0,1,1,70,3,중학교,80,1,YES,1591772,78250,25428,2000
2019,5,1,0,0,1,1,40,6,대학교(4년제 이상),60,1,YES,2640591,114875,89000,20675
2019,2,0,0,0,1,1,60,4,고등학교,85,1,YES,1289350,44000,48000,0
2019,4,2,0,1,0,1,36,7,대학원(석사),79,1,YES,3287929,437571,16288,22805
2019,1,0,0,0,1,1,57,5,대학교(3년제 이하),79,1,YES,540893,120813,12961,0
2019,4,1,0,0,1,1,45,4,고등학교,79,1,YES,3509493,618856,59632,25270
2019,3,0,0,0,0,2,46,6,대학교(4년제 이상),108,1,YES,6130008,770293,190927,12343
2019,5,4,0,1,0,1,57,4,고등학교,96,1,YES,3185575,632000,117614,5990
2019,4,1,0,0,1,1,33,7,대학원(석사),42,1,YES,6451347,441870,10772,1783
2019,2,1,0,0,0,2,41,6,대학교(4년제 이상),50,1,YES,2290118,104300,63618,42620
2019,1,1,0,0,1,2,60,3,중학교,50,1,YES,975914,29467,79500,4635
2019,3,1,0,0,1,1,68,2,초등학교,74,1,YES,2253823,331943,211050,6839
2019,2,1,0,0,1,2,56,6,대학교(4년제 이상),65,2,NO,2194523,440971,24156,1414
2019,2,0,0,0,1,1,61,6,대학교(4년제 이상),106,1,YES,3238271,410075,69511,8500
2019,1,1,0,0,1,1,44,4,고등학교,75,1,YES,2977152,367750,54360,11070
2019,4,2,0,1,0,1,39,5,대학교(3년제 이하),75,1,YES,3940764,508800,38060,77880
2019,2,1,1,0,0,2,68,2,초등학교,93,1,YES,1278031,20000,0,0
2019,4,2,0,1,0,1,45,6,대학교(4년제 이상),95,1,YES,4391073,593818,51428,25238
2019,3,2,0,1,0,1,43,7,대학원(석사),95,1,YES,3742593,844880,112884,30238
2019,4,2,0,1,0,1,38,3,중학교,40,2,NO,1634814,237833,63100,3033
2019,1,0,1,0,0,2,87,2,초등학교,80,1,YES,652800,25250,43735,758
2019,1,1,1,0,0,2,67,3,중학교,65,1,YES,1768630,64750,47765,3000
2019,1,0,1,0,0,2,89,3,중학교,50,2,NO,695283,19600,2667,4092
2019,1,1,0,0,1,1,33,5,대학교(3년제 이하),50,2,NO,5891468,170736,0,477
2019,2,1,0,0,1,1,67,4,고등학교,75,2,NO,2774557,191400,5000,5000
2019,2,0,0,0,1,2,59,3,중학교,20,2,NO,1403560,72727,9567,0
2019,2,0,1,0,0,1,74,6,대학교(4년제 이상),67,1,YES,1617481,305332,106985,1818
2019,1,1,0,0,1,1,49,4,고등학교,49,2,NO,8090648,316032,53274,8068
2019,1,0,1,0,0,2,66,3,중학교,49,1,YES,561720,40757,52370,141
2019,2,2,0,1,0,1,38,4,고등학교,49,1,YES,1694166,555650,52067,2348
2019,4,3,0,1,0,1,50,6,대학교(4년제 이상),77,1,YES,2642597,681635,42117,26679
2019,4,1,0,0,1,1,50,6,대학교(4년제 이상),77,1,YES,4168066,199578,60527,18441
2019,4,3,0,1,0,1,58,6,대학교(4년제 이상),77,1,YES,4122658,668270,100332,20304
2019,1,1,0,0,1,2,32,4,고등학교,50,2,NO,2844953,598074,16612,4733
2019,2,1,0,0,1,1,62,4,고등학교,109,1,YES,3191842,705517,107497,542
2019,2,0,1,0,0,1,77,6,대학교(4년제 이상),145,1,YES,2163892,96000,85054,13396
2019,4,1,0,0,1,1,41,4,고등학교,135,1,YES,3474667,466026,63829,29546
2019,2,0,1,0,0,1,81,2,초등학교,140,2,NO,998140,132667,7667,0
2019,1,1,1,0,0,1,83,1,무학,60,1,YES,310587,14000,3298,0
2019,2,2,0,1,0,1,72,3,중학교,66,1,YES,722741,96550,57754,4069
2019,1,0,1,0,0,2,73,1,무학,66,2,NO,369793,5667,9047,1858
2019,2,2,0,1,0,1,58,5,대학교(3년제 이하),84,1,YES,3009115,861400,6060,10370
2019,3,2,0,0,1,1,54,6,대학교(4년제 이상),79,1,YES,1578114,315600,39163,0
2019,1,0,0,0,1,1,21,6,대학교(4년제 이상),40,2,NO,757308,123167,8617,1138
2019,3,2,0,1,0,1,47,6,대학교(4년제 이상),112,1,YES,5087460,935048,186222,54075
2019,1,1,1,0,0,1,67,3,중학교,56,1,YES,2180472,394828,58416,2300
2019,1,1,0,0,1,2,40,4,고등학교,56,2,NO,1280657,182195,21255,7270
2019,3,1,0,0,1,1,32,5,대학교(3년제 이하),51,2,NO,3800622,1088600,0,0
2019,3,2,0,1,0,1,48,4,고등학교,59,1,YES,10473526,434388,116343,18768
2019,4,1,0,0,1,1,59,4,고등학교,85,1,YES,1427870,25829,34429,2109
2019,2,2,0,1,0,2,62,2,초등학교,74,1,YES,1855794,400958,32438,25468
2019,4,2,0,0,1,1,50,5,대학교(3년제 이하),80,1,YES,5013628,1144700,0,37880
2019,4,1,0,0,1,1,41,7,대학원(석사),85,1,YES,3489193,837660,64795,20825
2019,2,0,1,0,0,1,79,4,고등학교,87,1,YES,1411391,73740,50650,0
2019,1,1,0,0,1,2,47,6,대학교(4년제 이상),75,1,YES,3769916,181800,93250,43950
2019,4,2,0,1,0,1,32,4,고등학교,72,1,YES,2431103,437824,39522,26375
2019,2,0,1,0,0,1,78,4,고등학교,149,1,YES,1235300,206286,3741,0
2019,1,1,0,0,1,1,41,4,고등학교,51,2,NO,1133492,29750,10790,15365
2019,1,1,0,0,1,1,28,6,대학교(4년제 이상),33,2,NO,1262819,244870,3333,6853
2019,1,0,0,0,1,1,60,4,고등학교,33,2,NO,693283,21857,19043,0
2019,3,3,0,1,0,1,52,4,고등학교,84,1,YES,3449027,1192338,86168,15433
2019,3,2,0,1,0,1,36,6,대학교(4년제 이상),85,1,YES,2618266,541025,92743,30758
2019,2,2,0,0,1,2,59,5,대학교(3년제 이하),85,1,YES,2449270,591190,86169,17567
2019,1,1,1,0,0,2,77,3,중학교,57,1,YES,614058,81729,19425,3397
2019,3,2,0,1,0,1,81,1,무학,108,1,YES,1074133,46500,114625,0
2019,2,2,0,0,1,2,48,4,고등학교,50,2,NO,1563888,404233,43519,5200
2019,4,2,0,1,0,1,51,4,고등학교,40,1,YES,3067834,583653,16898,9150
2019,2,0,0,0,1,1,60,3,중학교,101,1,YES,2146853,244325,73904,568
2019,3,2,0,0,1,1,61,3,중학교,50,1,YES,1778742,185788,51188,1975
2019,1,1,0,0,1,1,24,6,대학교(4년제 이상),50,2,NO,1379142,545700,39900,0
2019,1,1,0,0,1,2,56,6,대학교(4년제 이상),50,2,NO,1260467,99011,6580,2219
2019,1,1,0,0,1,2,56,2,초등학교,60,1,YES,1231957,107400,70938,0
2019,2,1,0,0,1,1,45,6,대학교(4년제 이상),60,1,YES,1974166,537890,29999,2546
2019,2,2,0,1,0,1,36,5,대학교(3년제 이하),55,2,NO,2951435,764962,24313,8447
2019,2,2,1,1,0,1,67,6,대학교(4년제 이상),120,1,YES,1926803,411833,96827,1063
2019,1,0,0,0,1,1,29,6,대학교(4년제 이상),120,2,NO,5760434,538008,0,1160
2019,3,1,0,0,1,1,53,7,대학원(석사),120,1,YES,6440577,1446650,17650,77900
2019,2,1,1,0,0,1,83,2,초등학교,92,1,YES,762777,27500,38000,0
2019,2,2,0,1,0,1,53,4,고등학교,84,1,YES,6752592,383750,51611,48365
2019,1,0,0,0,1,2,53,6,대학교(4년제 이상),127,2,NO,2317824,89375,28453,11257
2019,2,1,0,0,1,1,40,6,대학교(4년제 이상),84,1,YES,2126015,274200,57981,32413
2019,1,0,1,0,0,2,95,1,무학,16,2,NO,1344130,5000,22118,2750
2019,3,3,0,1,0,1,65,3,중학교,83,1,YES,1979976,373000,131375,1240
2019,1,0,0,0,1,1,36,4,고등학교,17,2,NO,626833,104559,7033,3899
2019,4,1,0,0,1,1,45,4,고등학교,60,1,YES,2670085,282020,98908,11030
2019,3,2,0,1,0,1,59,4,고등학교,100,1,YES,2619080,294000,49803,16298
2019,2,2,0,1,0,1,67,2,초등학교,109,1,YES,1553152,53000,167895,0
2019,4,3,0,1,0,1,66,4,고등학교,97,1,YES,2612666,69360,40784,12980
2019,1,1,1,0,0,2,79,1,무학,60,1,YES,686368,25600,8000,3500
2019,2,2,1,1,0,1,77,3,중학교,50,1,YES,924373,76500,25225,2225
2019,1,0,1,0,0,2,68,2,초등학교,32,1,YES,620853,34625,29940,0
2019,3,1,0,0,1,1,62,3,중학교,50,2,NO,2859553,158029,65084,8254
2019,1,1,0,0,1,1,46,6,대학교(4년제 이상),39,2,NO,1879501,324382,0,9420
2019,1,1,0,0,1,1,56,4,고등학교,25,2,NO,994690,255000,0,0
2019,2,2,0,1,0,1,54,4,고등학교,39,2,NO,2823110,669876,37242,6624
2019,3,2,0,0,1,1,71,3,중학교,95,1,YES,2551419,563450,65815,4130
2019,3,2,0,1,0,1,51,4,고등학교,89,1,YES,1190725,119150,36908,3680
2019,4,1,0,0,1,1,44,4,고등학교,88,1,YES,2127540,84750,46488,14995
2019,1,0,0,0,1,1,26,6,대학교(4년제 이상),23,2,NO,997149,166380,0,19208
2019,4,1,0,0,1,2,46,5,대학교(3년제 이하),53,1,YES,2787704,129722,126063,22659
2019,2,2,0,1,0,1,66,3,중학교,118,1,YES,1125103,42650,44009,2736
2019,1,1,0,0,1,1,53,6,대학교(4년제 이상),28,1,YES,3371305,446822,0,36313
2019,4,1,0,0,1,1,38,4,고등학교,85,2,NO,4312113,698633,56320,44788
2019,4,2,0,1,0,1,51,6,대학교(4년제 이상),85,1,YES,1987810,222500,67725,2350
2019,2,2,1,1,0,1,84,2,초등학교,49,2,NO,718854,114455,14618,409
2019,2,0,0,0,1,2,84,2,초등학교,51,1,YES,1345641,106020,34530,0
2019,2,2,0,1,0,1,68,3,중학교,79,1,YES,1419952,237420,66284,7276
2019,3,2,0,0,1,1,44,5,대학교(3년제 이하),80,1,YES,1105137,231345,17777,2560
2019,1,1,1,0,0,2,78,2,초등학교,89,2,NO,703139,4857,32429,0
2019,3,2,0,1,0,1,49,4,고등학교,56,2,NO,2425999,319500,39615,11925
2019,4,2,0,1,0,1,37,5,대학교(3년제 이하),85,1,YES,4514317,619043,42483,33208
2019,3,0,0,0,1,1,42,4,고등학교,50,2,NO,1752962,103650,54915,1850
2019,1,1,0,0,1,2,33,6,대학교(4년제 이상),50,2,NO,1313988,308350,0,7100
2019,4,2,0,1,0,1,48,6,대학교(4년제 이상),99,1,YES,6987640,1224867,91155,16903
2019,2,2,0,1,0,1,54,4,고등학교,99,2,NO,3324263,608198,110933,483
2019,4,1,0,0,1,2,61,2,초등학교,76,1,YES,2402277,378771,91843,11393
2019,2,0,1,0,0,1,88,2,초등학교,50,2,NO,1733474,92286,58993,10286
2019,3,2,0,1,0,1,50,4,고등학교,66,1,YES,2404440,481113,93049,36655
2019,2,0,0,0,1,2,52,6,대학교(4년제 이상),37,2,NO,1086300,193500,22993,993
2019,2,1,0,0,1,2,58,6,대학교(4년제 이상),66,2,NO,1986263,265830,48537,1497
2019,2,1,1,0,0,2,68,2,초등학교,76,1,YES,1012277,80000,43667,483
2019,1,1,0,0,1,2,56,3,중학교,60,1,YES,1259011,108045,34398,2968
2019,2,1,1,0,0,1,75,2,초등학교,60,1,YES,940001,21136,47996,544
2019,1,1,0,0,1,1,57,4,고등학교,60,1,YES,1592559,439180,7832,5174
2019,1,0,0,0,1,2,63,2,초등학교,83,2,NO,884339,123643,46247,5343
2019,1,1,0,0,1,2,59,2,초등학교,59,2,NO,1068050,223900,3961,711
2019,3,2,0,1,0,1,39,5,대학교(3년제 이하),81,1,YES,3903888,452510,11773,9650
2019,1,1,0,0,1,2,19,4,고등학교,16,2,NO,1889383,263200,0,10310
2019,4,1,0,0,1,1,56,4,고등학교,72,2,NO,2352826,456997,100442,19063
2019,3,2,0,0,1,1,46,4,고등학교,82,1,YES,4373823,574144,146752,8053
2019,2,1,0,0,1,1,65,4,고등학교,84,1,YES,1154713,160500,71362,4900
2019,1,1,0,0,1,1,47,6,대학교(4년제 이상),101,1,YES,1002588,132800,1790,0
2019,1,0,1,0,0,1,76,1,무학,29,2,NO,984320,40233,28511,1556
2019,2,0,1,0,0,1,71,4,고등학교,79,1,YES,1528852,131000,79000,0
2019,5,2,0,0,1,1,61,6,대학교(4년제 이상),123,1,YES,7414647,1114344,59437,14482
2019,3,2,0,0,1,1,52,6,대학교(4년제 이상),123,1,YES,3333014,748233,90378,963
2019,2,1,0,0,1,2,45,4,고등학교,59,1,YES,2720532,171756,117838,27343
2019,3,1,0,0,1,1,34,5,대학교(3년제 이하),84,1,YES,1976284,300927,40751,7433
2019,1,0,1,0,0,2,74,1,무학,63,1,YES,336541,22250,4750,3750
2019,3,2,0,1,0,1,35,6,대학교(4년제 이상),85,1,YES,4514184,376520,67928,25380
2019,4,1,0,0,1,1,43,6,대학교(4년제 이상),85,2,NO,2600814,73900,101366,23864
2019,2,2,0,0,1,2,56,3,중학교,41,1,YES,1739214,199301,21579,4453
2019,3,1,0,0,1,1,46,5,대학교(3년제 이하),115,2,NO,2860336,332454,103447,11019
2019,2,1,0,0,1,1,43,4,고등학교,39,2,NO,3369278,504200,75795,10840
2019,3,2,0,0,1,1,50,4,고등학교,76,2,NO,2316024,591832,36802,17820
2019,3,2,0,1,0,1,61,4,고등학교,76,1,YES,2098805,736838,31316,12227
2019,1,0,1,0,0,2,96,1,무학,53,1,YES,273019,12333,29216,2801
2019,2,0,1,0,0,1,86,2,초등학교,53,1,YES,521595,10250,61500,0
2019,2,1,0,0,1,1,37,6,대학교(4년제 이상),85,1,YES,1831418,325410,23490,1760
2019,2,2,0,1,0,1,67,1,무학,60,1,YES,1506220,402650,110160,0
2019,2,2,0,1,0,2,62,3,중학교,76,1,YES,1372100,185750,57330,8480
2019,2,2,0,1,0,1,53,4,고등학교,66,1,YES,4533592,362500,57400,0
2019,3,1,0,0,1,1,64,4,고등학교,60,2,NO,1414351,77088,22340,63556
2019,1,1,1,0,0,1,79,4,고등학교,24,2,NO,620301,52029,8514,6507
2019,1,1,0,0,1,1,56,2,초등학교,66,1,YES,1993217,347513,57327,1971
2019,4,1,0,0,1,1,54,6,대학교(4년제 이상),118,2,NO,4601858,508559,85890,11762
2019,1,0,0,0,1,2,54,4,고등학교,58,2,NO,1197557,210750,8840,0
2019,2,0,1,0,0,1,86,6,대학교(4년제 이상),80,2,NO,935511,39682,18713,0
2019,1,0,1,0,0,2,78,1,무학,85,1,YES,788737,24667,8333,432
2019,3,3,0,1,0,1,52,6,대학교(4년제 이상),82,1,YES,8869759,291784,14968,0
2019,1,0,0,0,1,1,63,4,고등학교,66,1,YES,902695,189190,5737,1000
2019,4,2,0,1,0,1,44,5,대학교(3년제 이하),66,1,YES,3049648,306225,94589,4115
2019,1,1,0,0,1,1,23,6,대학교(4년제 이상),15,2,NO,1557613,233175,0,0
2019,1,0,1,0,0,1,65,3,중학교,84,1,YES,954666,83313,425,0
2019,1,1,0,0,1,1,24,6,대학교(4년제 이상),36,2,NO,2224597,574364,47289,4392
2019,1,1,0,0,1,2,37,6,대학교(4년제 이상),33,2,NO,1015679,305250,0,5530
2019,3,0,1,0,0,1,66,4,고등학교,85,1,YES,1600941,87729,86907,10360
2019,5,2,0,1,0,1,39,5,대학교(3년제 이하),84,1,YES,4890746,335248,66885,29848
2019,4,2,0,1,0,1,57,4,고등학교,54,1,YES,1525183,151470,61555,8470
2019,2,0,1,0,0,1,78,6,대학교(4년제 이상),133,1,YES,1795539,204700,35046,3836
2019,1,1,0,0,1,1,46,4,고등학교,100,1,YES,1020602,72000,0,7980
2019,3,2,0,1,0,1,58,6,대학교(4년제 이상),100,1,YES,2291023,214500,66040,28200
2019,3,2,0,1,0,1,58,4,고등학교,72,1,YES,1420676,299135,68923,2788
2019,1,0,1,0,0,2,88,2,초등학교,73,2,NO,647244,122286,0,1429
2019,3,2,0,1,0,1,33,4,고등학교,59,2,NO,2018761,169852,15942,9062
2019,4,3,0,1,0,1,57,4,고등학교,59,2,NO,3618768,454611,82962,4474
2019,2,1,0,0,1,1,58,3,중학교,59,1,YES,2251098,455438,72458,16726
2019,2,1,1,0,0,1,78,3,중학교,75,1,YES,565155,31500,3000,0
2019,4,1,0,0,1,1,42,6,대학교(4년제 이상),84,2,NO,3128422,159943,65680,13477
2019,1,1,1,0,0,1,71,2,초등학교,75,2,NO,563533,14000,5417,6286
2019,2,2,0,0,1,1,45,5,대학교(3년제 이하),82,1,YES,632743,36825,30470,345
2019,2,2,0,1,0,1,52,6,대학교(4년제 이상),60,1,YES,1945836,314700,0,0
2019,3,2,0,1,0,1,40,6,대학교(4년제 이상),60,1,YES,3499605,602208,75538,26183
2019,1,1,0,0,1,1,32,6,대학교(4년제 이상),23,2,NO,1228736,204503,2760,0
2019,2,2,0,1,0,1,50,4,고등학교,106,1,YES,2840127,796593,39900,2333
2019,2,2,0,1,0,1,71,2,초등학교,87,1,YES,1124726,331220,8400,2905
2019,2,2,0,0,1,1,54,6,대학교(4년제 이상),100,1,YES,2637343,480070,60504,13014
2019,1,1,1,0,0,2,67,2,초등학교,66,1,YES,366179,28264,9424,1964
2019,4,1,0,0,1,1,38,6,대학교(4년제 이상),84,1,YES,2004752,274785,48525,43385
2019,3,2,0,1,0,1,49,5,대학교(3년제 이하),85,1,YES,3188324,471950,24320,10710
2019,4,1,0,0,1,1,43,6,대학교(4년제 이상),85,1,YES,2961163,318625,31556,11673
2019,1,1,0,0,1,1,24,5,대학교(3년제 이하),23,2,NO,1370677,421250,2000,13973
2019,3,2,0,1,0,1,51,5,대학교(3년제 이하),60,1,YES,4828777,649325,49889,48815
2019,2,2,0,1,0,1,62,4,고등학교,65,1,YES,2649018,364521,63495,42115
2019,1,0,1,0,0,2,82,2,초등학교,60,1,YES,1209673,58250,11570,0
2019,4,1,0,0,1,1,36,4,고등학교,104,1,YES,3229046,642028,74632,25176
2019,2,2,0,0,1,2,59,2,초등학교,104,1,YES,4652471,859300,22275,5495
2019,2,2,0,1,0,1,69,4,고등학교,104,1,YES,3986761,192789,51570,2760
2019,4,2,0,1,0,1,58,6,대학교(4년제 이상),102,1,YES,13315881,532400,352198,35350
2019,1,1,0,0,1,2,37,4,고등학교,69,2,NO,3582299,143510,9990,9925
2019,4,2,0,1,0,1,40,5,대학교(3년제 이하),84,1,YES,4589449,335783,33742,24488
2019,3,3,0,1,0,1,58,3,중학교,82,1,YES,1396777,46651,12642,5082
2019,4,4,0,1,0,1,54,5,대학교(3년제 이하),66,1,YES,755337,30878,28123,1440
2019,1,1,0,0,1,1,33,6,대학교(4년제 이상),99,1,YES,956617,54210,8652,2198
2019,1,0,1,0,0,2,78,2,초등학교,83,2,NO,401593,1200,12500,21500
2019,1,1,0,0,1,2,26,6,대학교(4년제 이상),33,2,NO,983893,260425,2355,5855
2019,2,0,1,0,0,1,85,3,중학교,83,1,YES,633078,141725,62550,0
2019,1,0,0,0,1,2,42,6,대학교(4년제 이상),10,2,NO,1617436,177500,0,7980
2019,1,1,0,0,1,1,61,4,고등학교,59,1,YES,551495,67350,17635,2450
2019,2,1,0,0,1,1,34,6,대학교(4년제 이상),59,1,YES,2552729,477300,0,0
