Year,Cnt,Hiredcnt,ElderCnt,DualincomeCnt,NormalCnt,GenderCode,Age,EduCode,Edu,ResidentialArea,HouseCnt,HouseCode,Spending,Meals,Meat,MeatProducts
2021,4,2,0,1,0,1,35,6,대학교(4년제 이상),59,1,YES,13553988,541253,100484,38355
2021,1,1,0,0,1,2,47,6,대학교(4년제 이상),76,2,NO,1722425,257980,105801,20948
2021,3,1,0,0,1,1,33,5,대학교(3년제 이하),46,2,NO,2050067,310025,95465,13230
2021,2,0,1,0,0,1,81,2,초등학교,106,1,YES,1192177,0,82733,36684
2021,2,1,0,0,1,1,61,4,고등학교,72.6,1,YES,1569259,107060,29378,10731
2021,1,0,0,0,1,2,64,4,고등학교,85,2,NO,4039219,696120,92018,55037
2021,1,0,1,0,0,2,73,4,고등학교,50,2,NO,955771,23000,57483,4350
2021,3,2,0,1,0,1,32,6,대학교(4년제 이상),60,2,NO,4970639,656725,29930,26133
2021,2,0,1,0,0,1,70,2,초등학교,83,1,YES,1117501,136340,82004,17588
2021,3,2,0,1,0,1,47,4,고등학교,71,1,YES,3049956,303400,160998,80007
2021,2,2,0,1,0,1,62,4,고등학교,102,1,YES,2359230,146183,154524,13870
2021,2,2,0,0,1,1,42,4,고등학교,74,2,NO,4831292,881033,113603,22158
2021,3,2,0,1,0,1,56,4,고등학교,54,1,YES,2381707,185083,62245,63567
2021,2,2,0,1,0,2,53,6,대학교(4년제 이상),54,1,YES,2143571,524800,84908,0
2021,1,1,0,0,1,1,25,4,고등학교,79,2,NO,1524875,339867,31250,4733
2021,3,1,0,0,1,1,33,6,대학교(4년제 이상),79,1,YES,1729587,393850,20169,12027
2021,4,4,0,1,0,1,69,2,초등학교,72,1,YES,1920064,465717,36795,5567
2021,1,1,1,0,0,2,79,2,초등학교,84,1,YES,849410,49333,81325,0
2021,2,2,1,1,0,1,81,2,초등학교,84,1,YES,765762,44640,183140,1880
2021,2,1,0,0,1,2,56,3,중학교,59,1,YES,1751450,461286,23396,1232
2021,1,0,0,0,1,2,64,3,중학교,59,1,YES,2092758,26733,21530,0
2021,1,0,1,0,0,2,83,2,초등학교,33,2,NO,846790,18000,10000,0
2021,3,3,0,1,0,1,61,4,고등학교,47,2,NO,2649255,798400,145648,26650
2021,2,2,0,1,0,1,60,4,고등학교,55,2,NO,1312208,496600,27790,0
2021,2,2,1,1,0,1,67,4,고등학교,59,1,YES,1590239,103447,33595,40135
2021,1,1,0,0,1,2,61,4,고등학교,59,1,YES,1051914,300000,0,0
2021,2,1,1,0,0,1,74,6,대학교(4년제 이상),111,1,YES,1775985,346067,43425,6902
2021,1,1,1,0,0,2,68,2,초등학교,77,1,YES,1203024,26583,53820,497
2021,4,1,0,0,1,2,49,5,대학교(3년제 이하),77,2,NO,3325294,296983,76263,23468
2021,4,3,0,0,1,2,54,4,고등학교,77,1,YES,3431058,819683,11752,4327
2021,1,1,0,0,1,1,40,4,고등학교,44,2,NO,4231149,494900,203000,3990
2021,1,1,0,0,1,1,27,4,고등학교,30,2,NO,1264955,288550,30050,8148
2021,1,0,1,0,0,2,78,2,초등학교,45,2,NO,533536,4000,8962,5200
2021,2,1,0,0,1,1,48,4,고등학교,45,2,NO,800643,108400,25914,5276
2021,1,1,0,0,1,1,36,4,고등학교,45,2,NO,1377273,156160,63056,12440
2021,2,0,1,0,0,1,76,3,중학교,99,1,YES,2587892,102600,312608,63310
2021,2,2,0,1,0,1,67,4,고등학교,96,1,YES,1765751,93517,82232,8260
2021,1,1,0,0,1,2,59,4,고등학교,48,1,YES,1595018,125000,22500,0
2021,2,1,1,0,0,1,67,3,중학교,73,1,YES,2435463,147400,244257,0
2021,3,1,0,0,1,1,38,6,대학교(4년제 이상),84,1,YES,1634825,270907,35507,6660
2021,2,2,0,1,0,1,50,6,대학교(4년제 이상),105,1,YES,6471036,908290,142217,22653
2021,3,2,0,1,0,1,56,4,고등학교,68,2,NO,1611863,165400,46380,14180
2021,2,1,1,0,0,1,81,2,초등학교,85,1,YES,1792514,45500,6667,0
2021,3,1,0,0,1,1,44,6,대학교(4년제 이상),84,1,YES,2220497,479063,63710,15518
2021,3,2,0,1,0,1,37,5,대학교(3년제 이하),69.76,1,YES,2874832,627067,58817,21013
2021,2,2,0,1,0,1,44,4,고등학교,64,2,NO,2260188,230650,65318,5908
2021,2,1,0,0,0,2,37,4,고등학교,64,2,NO,2327951,433200,49357,11200
2021,1,1,0,0,1,1,41,4,고등학교,43,2,NO,1624948,442817,37448,6767
2021,4,1,0,0,1,1,49,4,고등학교,64,1,YES,1799077,259333,60063,3430
2021,2,1,0,0,1,1,67,4,고등학교,98,1,YES,1800523,222700,55943,3797
2021,1,1,0,0,1,2,47,6,대학교(4년제 이상),75,1,YES,1441235,106100,37220,10098
2021,2,1,0,0,0,2,34,6,대학교(4년제 이상),84,2,NO,1542717,107025,22460,5120
2021,3,1,0,0,1,1,48,6,대학교(4년제 이상),84,1,YES,4341487,507100,187947,21150
2021,1,1,0,0,1,2,27,4,고등학교,66,2,NO,819000,113850,14125,2850
2021,2,0,1,0,0,1,86,4,고등학교,100,1,YES,1633794,182500,35934,35388
2021,4,2,0,1,0,1,44,6,대학교(4년제 이상),100,1,YES,4932019,658925,58103,45995
2021,3,1,0,0,1,1,46,4,고등학교,39,1,YES,3086515,306250,49450,29579
2021,1,0,1,0,0,1,76,3,중학교,43,1,YES,1470947,399675,3750,5175
2021,1,0,0,0,1,2,41,4,고등학교,43,1,YES,793163,133161,16848,7000
2021,2,0,1,0,0,1,79,6,대학교(4년제 이상),43,1,YES,692668,103875,42013,2500
2021,1,0,0,0,1,1,59,4,고등학교,55,2,NO,1039820,43378,39228,3334
2021,2,2,0,1,0,1,65,4,고등학교,55,1,YES,1068039,74633,52027,333
2021,3,0,0,0,1,2,80,2,초등학교,55,1,YES,1373919,89900,63715,583
2021,4,4,0,1,0,1,57,4,고등학교,63,2,NO,3933424,890217,99117,3333
2021,2,1,0,0,1,1,59,4,고등학교,72,1,YES,2243741,324450,174190,0
2021,2,1,1,0,0,1,71,3,중학교,99,1,YES,1281094,168167,270188,0
2021,2,0,1,0,0,2,66,1,무학,99,1,YES,2325023,118983,97665,0
2021,3,1,0,0,1,1,37,6,대학교(4년제 이상),59,1,YES,2551273,667617,3993,10863
2021,3,2,0,0,1,1,55,4,고등학교,109,1,YES,3188954,962075,16234,8083
2021,3,3,0,0,1,2,69,2,초등학교,60,1,YES,2051997,181283,108878,11737
2021,2,2,0,1,0,1,68,3,중학교,56,1,YES,1038202,176300,157868,0
2021,2,2,0,0,1,2,50,5,대학교(3년제 이하),90,1,YES,2761320,645645,174810,13665
2021,2,1,0,0,1,1,26,6,대학교(4년제 이상),59,1,YES,1196725,169450,17352,2590
2021,2,2,0,1,0,1,55,6,대학교(4년제 이상),84,1,YES,5616772,437067,39106,5333
2021,1,1,0,0,1,2,63,2,초등학교,84,1,YES,863878,14167,22747,2063
2021,2,1,0,0,1,2,59,3,중학교,83,1,YES,1942963,232800,119436,5232
2021,1,0,1,0,0,2,70,4,고등학교,83,1,YES,894878,67000,33220,0
2021,1,0,0,0,1,1,64,4,고등학교,66,1,YES,570440,44000,18585,7940
2021,1,1,0,0,1,2,50,4,고등학교,23,2,NO,890010,71800,21080,0
2021,3,1,0,0,1,1,67,4,고등학교,84,1,YES,6644601,257417,118085,38165
2021,4,2,0,0,1,2,58,4,고등학교,53,1,YES,2007798,337863,21030,167
2021,3,2,0,0,1,1,65,4,고등학교,99,1,YES,2334206,425517,72352,0
2021,4,3,0,0,1,2,50,4,고등학교,49,2,NO,1632557,216633,13860,21842
2021,2,0,1,0,0,1,72,6,대학교(4년제 이상),129,1,YES,2550978,250973,57872,4352
2021,4,2,0,0,1,1,53,4,고등학교,129,1,YES,6071536,936600,88738,26690
2021,3,2,0,1,0,1,57,6,대학교(4년제 이상),67,1,YES,2252239,400000,65125,11995
2021,4,1,0,0,1,1,46,6,대학교(4년제 이상),84,1,YES,7122356,689485,52640,38755
2021,2,0,0,0,1,1,73,1,무학,45,2,NO,1097339,11167,22333,667
2021,3,2,0,1,0,1,47,5,대학교(3년제 이하),59,1,YES,3450588,351660,36095,41305
2021,2,1,1,0,0,1,75,2,초등학교,59,1,YES,1487721,76717,44333,14333
2021,2,1,0,0,1,1,29,4,고등학교,56,2,NO,1849666,350000,118490,2840
2021,2,1,0,0,1,1,58,6,대학교(4년제 이상),84,1,YES,2717560,157800,67497,6417
2021,4,1,0,0,1,1,34,7,대학원(석사),84,1,YES,1422746,284525,36822,17742
2021,3,0,0,0,0,2,44,6,대학교(4년제 이상),84,1,YES,4721664,971263,86775,39205
2021,2,1,1,0,0,1,71,4,고등학교,82,1,YES,6024605,230974,142026,5360
2021,2,1,1,0,0,2,65,2,초등학교,59,1,YES,1865185,95000,198250,30680
2021,2,0,0,0,1,1,63,6,대학교(4년제 이상),59,2,NO,1724645,116125,51145,31630
2021,1,0,1,0,0,2,74,3,중학교,87,1,YES,837553,9667,36437,2413
2021,2,1,0,0,1,1,65,3,중학교,89,1,YES,1777978,155100,95772,5165
2021,2,0,1,0,0,1,69,6,대학교(4년제 이상),152,1,YES,4532576,55167,308483,6115
2021,1,0,1,0,0,2,66,4,고등학교,73,2,NO,830282,51975,6250,12373
2021,4,1,0,0,1,2,60,4,고등학교,110,2,NO,3968334,573475,120345,20678
2021,1,1,0,0,1,1,33,5,대학교(3년제 이하),33,2,NO,808878,181350,0,2792
2021,3,2,0,0,1,2,51,4,고등학교,50,2,NO,3778499,1161360,74532,27368
2021,4,2,0,1,0,1,49,6,대학교(4년제 이상),85,2,NO,3959540,630490,8040,0
2021,4,1,0,0,1,1,65,3,중학교,60,1,YES,1600897,78683,52900,20723
2021,4,2,0,1,0,1,45,4,고등학교,35,2,NO,2347973,608275,27683,12892
2021,2,2,0,1,0,1,64,3,중학교,60,1,YES,1581505,134150,75547,13193
2021,1,1,1,0,0,2,67,3,중학교,25,2,NO,1484630,127800,123448,2097
2021,2,2,1,1,0,1,65,2,초등학교,22,2,NO,753554,89283,31448,667
2021,2,1,0,0,1,2,63,4,고등학교,42,1,YES,992640,35350,49350,0
2021,4,2,0,1,0,1,58,6,대학교(4년제 이상),84,1,YES,5761932,1028950,118855,17183
2021,3,2,0,0,1,1,58,7,대학원(석사),79,1,YES,5001889,917372,136738,22618
2021,4,2,0,1,0,1,48,6,대학교(4년제 이상),85,1,YES,5231857,561320,168386,44436
2021,4,1,0,0,1,1,48,4,고등학교,85,1,YES,3038895,437700,51177,18190
2021,4,2,0,1,0,1,35,4,고등학교,85,1,YES,3218325,332933,39143,25473
2021,2,2,0,0,1,2,65,3,중학교,39,2,NO,1979812,542250,55300,2995
2021,3,1,0,0,1,1,50,4,고등학교,50,1,YES,2355237,523083,51910,1650
2021,1,1,0,0,1,2,30,5,대학교(3년제 이하),18,2,NO,1320708,370147,21980,1250
2021,2,0,0,0,1,1,60,2,초등학교,100,2,NO,1048680,60500,60851,0
2021,2,0,1,0,0,1,81,5,대학교(3년제 이하),165,1,YES,815652,47200,71090,5040
2021,3,1,0,0,1,1,48,4,고등학교,50,1,YES,2435534,594457,58106,36644
2021,1,1,1,0,0,2,67,4,고등학교,50,2,NO,1280083,326763,25117,2500
2021,6,1,0,0,1,1,74,6,대학교(4년제 이상),85,1,YES,4453773,640192,180700,21843
2021,3,3,0,1,0,1,51,6,대학교(4년제 이상),85,1,YES,2829108,457007,116275,10875
2021,1,0,1,0,0,2,91,3,중학교,32,2,NO,356412,0,44000,0
2021,2,2,1,1,0,1,82,2,초등학교,82,1,YES,595314,88500,0,0
2021,2,1,1,0,0,1,81,2,초등학교,99,1,YES,1277205,44500,30850,0
2021,2,1,0,0,1,1,43,6,대학교(4년제 이상),59,1,YES,2675926,674684,34820,16205
2021,2,2,0,1,0,1,57,4,고등학교,61,2,NO,2371089,254980,34355,29159
2021,2,1,0,0,1,2,75,4,고등학교,59,1,YES,1350040,128000,48220,4840
2021,1,1,0,0,1,1,49,6,대학교(4년제 이상),40,2,NO,1951032,445716,8782,5858
2021,1,0,1,0,0,1,70,2,초등학교,37,2,NO,557236,9000,18526,2400
2021,2,1,0,0,1,2,60,3,중학교,82,1,YES,851707,63400,41040,560
2021,1,1,0,0,1,1,47,4,고등학교,42,1,YES,2525054,1128152,0,0
2021,1,1,0,0,1,1,36,4,고등학교,40,2,NO,1011374,337467,0,2800
2021,1,1,0,0,1,2,41,4,고등학교,52,2,NO,2497061,474787,33775,6117
2021,4,2,0,1,0,1,61,4,고등학교,126,1,YES,1277923,61000,71740,5980
2021,2,2,0,1,0,1,73,2,초등학교,68,1,YES,1542762,250800,51052,7180
2021,2,0,0,0,1,1,64,4,고등학교,98,1,YES,2456027,220740,108068,213634
2021,1,0,0,0,1,2,37,6,대학교(4년제 이상),33,2,NO,1477432,79360,0,12726
2021,1,1,0,0,1,2,23,6,대학교(4년제 이상),33,2,NO,1771390,172211,6942,5612
2021,2,1,0,0,1,2,58,4,고등학교,51,1,YES,2122131,67000,137740,88900
2021,2,2,1,1,0,1,78,2,초등학교,49,1,YES,1014580,55000,24450,0
2021,3,1,0,0,1,1,55,6,대학교(4년제 이상),84,1,YES,4713115,766918,154220,22725
2021,2,2,0,1,0,1,29,4,고등학교,74,1,YES,1996198,308383,24288,4163
2021,3,2,0,1,0,1,51,4,고등학교,100,1,YES,2131293,483270,17293,10993
2021,3,2,0,1,0,2,52,4,고등학교,59,2,NO,2161101,11075,93445,23758
2021,1,1,0,0,1,2,29,4,고등학교,17,2,NO,1689211,177847,8003,0
2021,4,2,0,1,0,1,57,4,고등학교,56,1,YES,3873859,465300,55370,4200
2021,3,2,0,0,1,1,56,4,고등학교,109,2,NO,2268300,326350,56200,18200
2021,3,1,0,0,1,1,28,4,고등학교,46,2,NO,2879409,732150,37410,0
2021,1,0,1,0,0,2,77,4,고등학교,39,2,NO,1179613,10500,3000,0
2021,1,0,1,0,0,1,74,4,고등학교,39,2,NO,1705887,50000,0,0
2021,1,1,1,0,0,2,72,2,초등학교,52,1,YES,399497,15250,29950,2833
2021,3,3,0,0,1,2,81,1,무학,52,1,YES,1633260,516038,48709,365
2021,3,3,0,0,1,2,59,3,중학교,98,1,YES,3389504,331233,121828,21067
2021,3,3,0,1,0,1,54,4,고등학교,84,1,YES,4141818,955392,58602,93160
2021,1,1,0,0,1,2,56,1,무학,40,2,NO,603089,45200,6000,8000
2021,1,0,1,0,0,2,79,1,무학,75,1,YES,521098,8000,38245,2740
2021,4,1,0,0,1,1,39,6,대학교(4년제 이상),122,1,YES,3131048,230650,5867,33527
2021,3,2,0,0,1,1,63,5,대학교(3년제 이하),114,1,YES,2468207,270443,65913,33657
2021,1,1,0,0,1,1,37,6,대학교(4년제 이상),33,2,NO,1567170,547800,38600,2640
2021,1,1,0,0,1,2,28,6,대학교(4년제 이상),31,2,NO,1370908,210363,25087,4997
2021,1,0,0,0,1,1,31,6,대학교(4년제 이상),31,2,NO,1509034,332440,50433,5303
2021,1,1,1,0,0,1,76,4,고등학교,76,2,NO,1242170,28000,12000,0
2021,2,2,0,1,0,1,53,4,고등학교,78,1,YES,4110370,262420,18734,17144
2021,4,3,0,1,0,1,56,5,대학교(3년제 이하),124,1,YES,3702812,1141455,45577,15385
2021,2,1,0,0,1,1,27,6,대학교(4년제 이상),118,2,NO,2815649,318950,100146,29421
2021,4,3,0,1,0,1,50,6,대학교(4년제 이상),114,1,YES,2839039,755887,96910,10983
2021,2,2,0,1,0,1,58,4,고등학교,114,1,YES,2587657,138233,134063,12008
2021,1,0,1,0,0,1,92,4,고등학교,49,2,NO,568751,15875,5425,0
2021,3,3,0,1,0,1,67,2,초등학교,57,1,YES,1744334,238900,91320,17125
2021,3,2,0,1,0,2,43,6,대학교(4년제 이상),112,1,YES,4658504,834625,99765,28150
2021,1,1,1,0,0,1,72,2,초등학교,40,2,NO,981757,242992,38642,3317
2021,1,0,1,0,0,1,74,4,고등학교,20,2,NO,1027611,189750,54302,2497
2021,4,1,0,0,1,1,44,6,대학교(4년제 이상),36,2,NO,1715632,215317,28087,26377
2021,1,0,0,0,1,1,61,3,중학교,36,2,NO,1002157,0,51317,0
2021,3,2,0,1,0,1,76,2,초등학교,66,1,YES,942252,71667,173362,10233
2021,2,1,0,0,1,1,61,4,고등학교,40,2,NO,1256312,189567,40370,10987
2021,2,2,0,1,0,1,32,7,대학원(석사),58,2,NO,2062202,857559,45785,4798
2021,3,2,0,1,0,1,50,4,고등학교,60,1,YES,3600812,435518,98257,11522
2021,3,3,0,1,0,1,50,4,고등학교,84,1,YES,4262449,724267,60680,1327
2021,2,1,1,0,0,2,79,3,중학교,53,1,YES,472929,27000,10000,0
2021,3,0,0,0,0,2,43,4,고등학교,67,2,NO,3160820,212900,10000,79630
2021,2,2,1,1,0,1,69,5,대학교(3년제 이하),91,1,YES,1048231,16000,111060,0
2021,2,0,1,0,0,1,75,4,고등학교,90,1,YES,869541,0,77550,10000
2021,2,1,0,0,1,1,48,3,중학교,66,1,YES,1005562,159333,0,8058
2021,4,3,0,1,0,1,61,6,대학교(4년제 이상),86,1,YES,3114251,339267,58182,38555
2021,1,0,1,0,0,2,75,2,초등학교,26,1,YES,870910,8000,20000,2500
2021,4,2,0,0,1,1,67,4,고등학교,76,1,YES,1057927,120800,54000,0
2021,2,0,1,0,0,1,76,3,중학교,76,1,YES,1143376,286500,128800,0
2021,3,3,0,1,0,1,61,4,고등학교,65,1,YES,1443270,268167,90183,9740
2021,2,2,0,1,0,1,65,5,대학교(3년제 이하),57,1,YES,1656210,177120,83878,10894
2021,1,0,1,0,0,2,74,2,초등학교,90,1,YES,1782635,20875,65765,0
2021,2,1,1,0,0,1,67,4,고등학교,84,1,YES,2651110,486000,21170,0
2021,2,2,1,1,0,1,74,4,고등학교,66,1,YES,601173,30500,87000,0
2021,3,1,0,0,1,1,42,6,대학교(4년제 이상),50,1,YES,3034009,420410,18895,26215
2021,1,0,1,0,0,2,67,3,중학교,58,1,YES,1318171,165967,28462,24417
2021,3,2,0,0,1,2,65,3,중학교,83,1,YES,1913417,100300,133696,3436
2021,2,1,0,0,1,1,25,6,대학교(4년제 이상),50,2,NO,2740961,401217,64549,8850
2021,1,1,0,0,1,1,54,6,대학교(4년제 이상),23,2,NO,1048129,523700,0,0
2021,2,2,0,1,0,1,63,6,대학교(4년제 이상),70,1,YES,3243454,345655,174545,6507
2021,3,2,0,1,0,1,58,3,중학교,84,1,YES,5894760,627148,18443,6565
2021,2,1,0,0,1,1,65,6,대학교(4년제 이상),60,1,YES,1068144,190310,66868,17864
2021,2,0,1,0,0,1,88,2,초등학교,60,1,YES,1145272,20000,133324,5988
2021,2,1,1,0,0,1,74,3,중학교,77,1,YES,1080886,46750,190812,3077
2021,4,2,0,1,0,1,39,6,대학교(4년제 이상),71,1,YES,3911804,543517,115705,12308
2021,4,1,0,0,1,1,46,6,대학교(4년제 이상),71,2,NO,7506383,823153,151382,45713
2021,3,1,0,0,1,2,51,4,고등학교,84,1,YES,5189531,354713,202943,47587
2021,6,2,0,0,1,1,39,5,대학교(3년제 이하),90,2,NO,3505145,614883,109193,29922
2021,2,1,0,0,1,1,50,4,고등학교,59,1,YES,1343287,385000,45812,0
2021,2,0,1,0,0,1,83,2,초등학교,59,1,YES,1175637,143550,53517,2333
2021,1,0,0,0,1,2,61,3,중학교,26,1,YES,781839,75967,69637,53387
2021,1,0,1,0,0,2,73,2,초등학교,64,1,YES,1002945,37140,85313,667
2021,2,2,1,1,0,1,79,4,고등학교,99,1,YES,1066628,12083,75550,363
2021,1,1,1,0,0,1,65,4,고등학교,13,2,NO,747414,105833,0,995
2021,1,1,0,0,1,1,37,5,대학교(3년제 이하),57,2,NO,763554,112567,2325,9880
2021,1,1,0,0,1,2,51,3,중학교,59,1,YES,580865,170050,7500,950
2021,2,1,0,0,1,2,23,6,대학교(4년제 이상),49.5,2,NO,920932,116900,27503,2360
2021,3,2,0,0,1,1,66,2,초등학교,66,1,YES,2528207,179333,211927,26460
2021,3,0,0,0,1,1,61,4,고등학교,68,2,NO,1555301,57500,37198,10832
2021,1,1,0,0,1,2,27,6,대학교(4년제 이상),41.47,2,NO,1295159,331005,0,6323
2021,1,1,1,0,0,2,72,3,중학교,61,2,NO,926001,63833,45500,0
2021,2,1,1,0,0,2,73,2,초등학교,75,1,YES,1825820,29100,40300,12673
2021,1,1,0,0,1,1,51,6,대학교(4년제 이상),10,2,NO,1287433,393680,1223,1417
2021,4,3,0,0,1,2,59,4,고등학교,84,2,NO,4879291,887300,108717,38333
2021,1,1,1,0,0,2,65,3,중학교,84,1,YES,1851685,50300,217167,1167
2021,1,1,0,0,1,1,60,3,중학교,40,1,YES,911038,279800,53470,0
2021,1,1,1,0,0,2,68,3,중학교,60,1,YES,895166,25800,89382,1596
2021,2,2,0,1,0,1,37,6,대학교(4년제 이상),36,2,NO,2035807,417567,89996,11337
2021,4,1,0,0,1,1,39,6,대학교(4년제 이상),102,1,YES,2881157,320460,58470,48123
2021,4,1,0,0,1,1,48,4,고등학교,102,1,YES,6089690,887900,154130,64953
2021,5,1,0,0,1,1,48,4,고등학교,102,1,YES,4333559,732663,58428,24143
2021,1,1,0,0,1,1,50,6,대학교(4년제 이상),57,2,NO,982989,209100,9067,2700
2021,3,2,0,1,0,1,59,6,대학교(4년제 이상),106,1,YES,1667312,183872,82575,12581
2021,2,0,0,0,1,2,85,4,고등학교,106,1,YES,1540949,174700,31019,2883
2021,3,2,0,1,0,1,58,4,고등학교,112,1,YES,2394600,403350,67683,22189
2021,1,1,0,0,1,1,54,6,대학교(4년제 이상),84,1,YES,1177367,199783,14987,0
2021,4,2,0,1,0,1,40,5,대학교(3년제 이하),84,1,YES,4424133,530758,127463,17092
2021,1,1,0,0,1,1,50,7,대학원(석사),84,1,YES,1960140,282010,176168,17200
2021,2,1,0,0,1,2,62,3,중학교,80,1,YES,2022032,237617,40855,3863
2021,1,1,0,0,1,2,64,3,중학교,49,1,YES,859578,57833,44203,7430
2021,2,1,0,0,0,2,37,4,고등학교,50,2,NO,1793450,58933,22583,15727
2021,4,4,0,1,0,1,55,5,대학교(3년제 이하),132,1,YES,3416969,746883,211817,14767
2021,2,0,1,0,0,1,78,4,고등학교,116,1,YES,1762477,62600,26525,2025
2021,1,1,0,0,1,1,27,6,대학교(4년제 이상),23,2,NO,2401976,775937,49767,6583
2021,1,1,0,0,1,1,62,6,대학교(4년제 이상),23,2,NO,1008332,83833,5663,6492
2021,1,1,0,0,1,1,27,6,대학교(4년제 이상),23,2,NO,1356448,448135,0,0
2021,1,0,0,0,1,2,22,6,대학교(4년제 이상),23,2,NO,1499755,461855,0,0
2021,1,1,0,0,1,1,34,6,대학교(4년제 이상),25,2,NO,1971273,458240,29430,0
2021,4,2,0,0,1,1,59,3,중학교,31,2,NO,2835407,389095,37800,12283
2021,3,1,0,0,1,1,72,6,대학교(4년제 이상),50,1,YES,1282230,72300,106117,9067
2021,2,0,1,0,0,1,75,3,중학교,34,2,NO,790531,16000,14055,0
2021,2,2,0,1,0,1,33,5,대학교(3년제 이하),59,2,NO,2556016,411558,25958,3162
2021,3,1,0,0,1,2,40,4,고등학교,102,2,NO,2774984,383633,125111,15760
2021,1,1,0,0,1,2,49,6,대학교(4년제 이상),54,2,NO,2179782,94900,29857,3700
2021,3,1,0,0,0,2,43,6,대학교(4년제 이상),54,1,YES,2348293,272580,51108,34270
2021,1,1,0,0,1,2,54,3,중학교,33,1,YES,500574,144417,16150,0
2021,1,0,0,0,1,1,59,4,고등학교,33,2,NO,1391881,549983,6500,997
2021,4,2,0,1,0,1,44,3,중학교,76,1,YES,2043017,429250,75265,23467
2021,1,0,1,0,0,2,89,1,무학,49,1,YES,774762,147333,0,54167
2021,1,1,1,0,0,1,71,4,고등학교,66,2,NO,660961,156633,14350,3333
2021,2,1,1,0,0,1,74,4,고등학교,98,1,YES,1059630,171000,26720,0
2021,1,1,0,0,1,1,24,6,대학교(4년제 이상),20,2,NO,913934,219732,0,450
2021,2,1,0,0,1,1,61,8,대학원(박사),84,1,YES,9519686,820255,109280,2647
2021,4,1,0,0,1,1,28,5,대학교(3년제 이하),85,1,YES,3253357,342525,117577,47505
2021,3,1,0,0,1,1,47,5,대학교(3년제 이하),85,1,YES,4148969,934540,145080,9046
2021,4,0,0,0,0,2,39,6,대학교(4년제 이상),84,1,YES,4149555,42700,89100,52053
2021,1,1,0,0,1,1,34,6,대학교(4년제 이상),40,2,NO,2398585,449500,480000,2110
2021,1,1,0,0,1,1,37,5,대학교(3년제 이하),59,2,NO,1416427,148800,13993,7077
2021,1,1,0,0,1,2,62,4,고등학교,59,1,YES,4146106,227033,8063,0
2021,2,0,1,0,0,1,65,5,대학교(3년제 이하),83,1,YES,2757796,161847,300052,28900
2021,4,2,0,1,0,1,41,5,대학교(3년제 이하),83,2,NO,2624589,271433,163648,6967
2021,1,1,0,0,1,2,26,6,대학교(4년제 이상),38,2,NO,2866560,653363,81717,17515
2021,3,2,0,1,0,1,53,8,대학원(박사),75,1,YES,3789274,562300,5322,28192
2021,1,1,0,0,1,2,59,3,중학교,51,2,NO,5370681,241388,2940,3460
2021,4,1,0,0,1,1,56,7,대학원(석사),104,1,YES,5754813,517138,238983,90472
2021,3,3,0,1,0,1,59,4,고등학교,104,1,YES,3634040,1094677,41820,13770
2021,1,1,0,0,1,1,38,4,고등학교,26,2,NO,1542530,216913,73416,3577
2021,1,1,0,0,1,1,27,6,대학교(4년제 이상),26,2,NO,866502,145433,21097,2563
2021,2,0,1,0,0,1,73,6,대학교(4년제 이상),86,1,YES,1751237,263700,108965,15657
2021,3,2,0,0,1,1,60,4,고등학교,76.88,1,YES,4937109,523405,237823,15045
2021,3,2,0,0,1,2,46,5,대학교(3년제 이하),50,2,NO,2478213,624525,59917,11817
2021,2,0,1,0,0,1,81,4,고등학교,108,1,YES,1395906,307100,156067,0
2021,4,1,0,0,1,1,40,4,고등학교,47,2,NO,2773885,476817,42824,13290
2021,1,0,1,0,0,2,72,4,고등학교,59,1,YES,1226705,110417,23630,29990
2021,1,0,1,0,0,2,76,2,초등학교,33,2,NO,619901,47500,41235,42918
2021,2,2,0,1,0,1,64,2,초등학교,99,1,YES,1398124,129000,28427,833
2021,1,0,1,0,0,1,88,4,고등학교,35,2,NO,502850,16167,9367,10333
2021,2,1,1,0,0,1,72,6,대학교(4년제 이상),85,2,NO,2599719,437670,224960,6831
2021,1,0,0,0,1,1,26,7,대학원(석사),33,2,NO,2471580,822300,0,0
2021,4,2,0,1,0,1,41,6,대학교(4년제 이상),84,1,YES,3952350,871175,87436,51867
2021,4,2,0,0,1,2,52,5,대학교(3년제 이하),84,2,NO,2773159,565700,148510,24040
2021,1,1,0,0,1,1,42,6,대학교(4년제 이상),60,1,YES,1801937,227667,14650,0
2021,2,1,1,0,0,1,83,6,대학교(4년제 이상),116,1,YES,2383861,8225,30718,14948
2021,3,1,0,0,1,1,43,4,고등학교,46,2,NO,4140145,476392,90532,63846
2021,2,2,0,0,1,2,56,4,고등학교,60,1,YES,2818087,191248,70495,5788
2021,3,0,0,0,0,2,36,6,대학교(4년제 이상),46,2,NO,1057084,161000,59370,2400
2021,1,1,0,0,1,2,22,6,대학교(4년제 이상),22,2,NO,1055990,292400,0,0
2021,2,1,1,0,0,1,74,3,중학교,40,1,YES,784528,49333,13828,0
2021,1,0,0,0,1,2,56,4,고등학교,59,2,NO,1348257,83700,11028,4288
2021,4,0,0,0,1,1,56,4,고등학교,51,2,NO,2269394,141482,30933,11422
2021,1,1,0,0,1,2,63,4,고등학교,50,1,YES,1194832,225000,200000,0
2021,2,2,1,1,0,1,85,4,고등학교,66,1,YES,857860,18667,31167,6750
