Year,Cnt,Hiredcnt,ElderCnt,DualincomeCnt,NormalCnt,GenderCode,Age,EduCode,Edu,ResidentialArea,HouseCnt,HouseCode,Spending,Meals,Meat,MeatProducts
2018,3,1,0,0,1,2,33,6,대학교(4년제 이상),111,2,NO,2232382,275900,0,5000
2018,4,2,0,0,1,1,59,4,고등학교,85,1,YES,2722106,264000,78170,23530
2018,5,3,0,0,1,1,55,6,대학교(4년제 이상),85,1,YES,4205923,513300,273390,24890
2018,3,1,0,0,1,1,47,4,고등학교,85,1,YES,3307585,367960,10980,19880
2018,3,1,0,0,1,1,32,5,대학교(3년제 이하),85,2,NO,2892096,258490,13000,4350
2018,1,0,1,0,0,2,82,1,무학,50,2,NO,640760,0,20000,0
2018,2,0,1,0,0,1,75,4,고등학교,79,2,NO,2173181,159700,10000,0
2018,2,1,1,0,0,1,75,6,대학교(4년제 이상),59,2,NO,1624877,40000,15080,0
2018,3,2,0,1,0,1,53,7,대학원,74,2,NO,1706323,289800,19650,6480
2018,3,1,0,0,0,2,41,6,대학교(4년제 이상),84,1,YES,3355020,134200,0,35820
2018,2,0,1,0,0,1,79,2,초등학교,92,2,NO,1939830,194000,65072,0
2018,2,1,0,0,1,1,34,7,대학원,40,2,NO,3484017,143800,66990,3950
2018,1,0,1,0,0,2,69,3,중학교,85,2,NO,458691,0,28000,0
2018,2,0,1,0,0,1,71,6,대학교(4년제 이상),85,2,NO,6521035,674500,104640,48240
2018,2,1,0,0,1,1,57,7,대학원,92,2,NO,3140072,476000,72400,6980
2018,1,0,1,0,0,1,83,2,초등학교,152,2,NO,815850,0,0,0
2018,3,1,0,0,1,1,38,5,대학교(3년제 이하),152,2,NO,1837768,220200,63080,36630
2018,1,1,1,0,0,2,78,2,초등학교,49,2,NO,289884,0,10000,0
2018,3,2,0,1,0,1,59,5,대학교(3년제 이하),84,2,NO,2871350,852100,69680,5850
2018,4,1,0,0,1,1,41,6,대학교(4년제 이상),84,2,NO,4713446,249960,17510,8800
2018,1,1,0,0,1,2,53,6,대학교(4년제 이상),84,2,NO,1994028,764000,11000,0
2018,3,2,0,1,0,1,45,4,고등학교,84,2,NO,6949594,1096788,53380,8480
2018,3,1,0,0,1,1,40,6,대학교(4년제 이상),59,2,NO,2218313,302300,0,0
2018,4,1,0,0,1,1,37,6,대학교(4년제 이상),85,2,NO,6427118,838300,9300,3400
2018,3,2,0,1,0,1,59,4,고등학교,84,2,NO,2900994,367500,44600,13000
2018,2,1,0,0,1,2,27,6,대학교(4년제 이상),73,2,NO,841084,281400,21692,1000
2018,3,2,0,0,1,1,58,5,대학교(3년제 이하),73,2,NO,947248,160000,21750,8000
2018,1,1,0,0,1,1,33,4,고등학교,75,2,NO,1695651,304940,22540,10000
2018,3,0,0,0,1,1,29,6,대학교(4년제 이상),75,2,NO,1609455,166220,37600,0
2018,3,2,0,1,0,1,38,5,대학교(3년제 이하),73,2,NO,1961061,190700,20810,0
2018,2,0,1,0,0,1,79,7,대학원,84,2,NO,2245819,272000,115500,0
2018,2,1,0,0,1,1,59,2,초등학교,76,2,NO,1802128,0,0,0
2018,2,1,1,0,0,1,80,2,초등학교,99,2,NO,863160,0,37500,0
2018,2,2,0,1,0,1,34,4,고등학교,56,2,NO,2611304,535400,30411,5300
2018,1,1,0,0,1,2,25,4,고등학교,30,2,NO,2698404,475700,15367,14680
2018,2,1,0,0,1,2,21,4,고등학교,45,2,NO,2015270,276480,0,0
2018,1,1,0,0,1,1,64,4,고등학교,41,1,YES,2268326,170000,115920,0
2018,1,0,0,0,1,1,26,6,대학교(4년제 이상),23,2,NO,707900,114100,24650,17450
2018,2,1,0,0,1,1,54,6,대학교(4년제 이상),84,1,YES,2921522,284830,29360,35580
2018,3,0,0,0,1,1,71,6,대학교(4년제 이상),99,2,NO,1051984,0,10000,0
2018,1,0,0,0,1,2,46,4,고등학교,85,2,NO,1852637,251000,25910,0
2018,3,0,0,0,0,2,31,5,대학교(3년제 이하),36,2,NO,1273768,105000,9280,13460
2018,1,0,1,0,0,2,81,2,초등학교,85,2,NO,531967,45000,58000,0
2018,1,0,1,0,0,2,76,1,무학,104,2,NO,668585,23000,19570,1000
2018,4,3,0,1,0,1,53,4,고등학교,60,2,NO,5039476,1137000,318500,48290
2018,2,1,0,0,1,2,50,5,대학교(3년제 이하),99,2,NO,4281077,429380,7493,16000
2018,2,1,0,0,1,1,68,6,대학교(4년제 이상),40,1,YES,1660873,222600,39340,0
2018,4,1,0,0,1,1,54,7,대학원,85,2,NO,4633611,449900,159500,0
2018,2,0,1,0,0,2,73,3,중학교,60,2,NO,876419,93400,68600,0
2018,3,1,0,0,1,1,32,5,대학교(3년제 이하),60,2,NO,1780314,448000,41980,2800
2018,6,2,0,0,1,1,40,6,대학교(4년제 이상),39,2,NO,1959694,226500,6000,5560
2018,2,2,0,1,0,1,62,4,고등학교,165,2,NO,1898813,222800,20000,0
2018,1,1,1,0,0,2,70,1,무학,50,2,NO,1539420,27000,30000,0
2018,1,1,1,0,0,2,70,2,초등학교,50,2,NO,1070134,0,70000,0
2018,4,1,0,0,1,1,39,4,고등학교,80,2,NO,3316605,324200,20000,27200
2018,4,2,0,1,0,1,39,6,대학교(4년제 이상),50,2,NO,3664553,888900,12680,11940
2018,4,2,0,1,0,1,46,5,대학교(3년제 이하),84,2,NO,5207571,946500,96570,0
2018,4,2,0,1,0,1,46,6,대학교(4년제 이상),84,2,NO,2651575,601600,43551,0
2018,3,1,0,0,0,2,44,6,대학교(4년제 이상),84,2,NO,7894253,297200,94579,28830
2018,4,1,0,0,1,1,47,6,대학교(4년제 이상),84,1,YES,6257663,350700,92500,15500
2018,1,0,1,0,0,1,70,2,초등학교,40,2,NO,547028,14000,41000,0
2018,1,0,1,0,0,2,86,1,무학,83,2,NO,561203,0,43570,0
2018,2,2,1,1,0,1,69,2,초등학교,98,1,YES,2887272,148000,0,30000
2018,2,2,0,1,0,1,59,3,중학교,86,2,NO,3098521,510000,91310,0
2018,2,1,1,0,0,1,84,3,중학교,56,2,NO,429420,0,46000,0
2018,2,1,0,0,1,1,64,6,대학교(4년제 이상),96,1,YES,873172,101000,6447,1980
2018,3,2,0,1,0,1,56,3,중학교,102,2,NO,3232551,270700,25930,34180
2018,4,2,0,0,1,1,52,4,고등학교,84,2,NO,2303624,447600,138169,0
2018,4,1,0,0,1,1,43,6,대학교(4년제 이상),84,1,YES,3071736,435935,52880,25780
2018,1,0,1,0,0,1,75,2,초등학교,59,2,NO,705579,100000,12100,3020
2018,2,0,1,0,0,1,75,6,대학교(4년제 이상),92,2,NO,2536580,466000,14500,14900
2018,3,1,0,0,1,1,46,4,고등학교,82,2,NO,5640368,612900,46176,2600
2018,3,2,0,0,1,1,59,3,중학교,59,2,NO,1996812,304800,155820,15600
2018,2,2,0,1,0,1,59,4,고등학교,148,2,NO,2576813,78400,36410,12800
2018,2,2,0,1,0,1,65,2,초등학교,99,2,NO,910705,357000,13700,0
2018,2,2,0,1,0,1,67,2,초등학교,105,2,NO,851930,204500,14360,2700
2018,2,1,1,0,0,2,72,2,초등학교,66,2,NO,1329145,10000,60000,0
2018,4,1,0,0,1,1,37,7,대학원,135,2,NO,14895829,417400,68640,42760
2018,4,2,0,0,1,1,51,7,대학원,75,2,NO,4476519,723000,78790,19950
2018,3,2,0,0,1,2,55,4,고등학교,79,2,NO,1611959,139000,50000,0
2018,3,0,0,0,1,2,53,6,대학교(4년제 이상),105,2,NO,929610,112020,59900,0
2018,4,2,0,1,0,1,46,6,대학교(4년제 이상),122,2,NO,3023266,310490,20082,43300
2018,1,1,0,0,1,1,36,5,대학교(3년제 이하),30,2,NO,1401586,435500,29570,10250
2018,2,1,1,0,0,2,81,2,초등학교,58,2,NO,1442599,0,98930,0
2018,2,2,1,1,0,1,84,4,고등학교,164,2,NO,451393,0,103050,0
2018,2,1,0,0,1,1,32,6,대학교(4년제 이상),106,2,NO,1534412,244600,0,2450
2018,2,1,0,0,1,1,36,5,대학교(3년제 이하),49,2,NO,1783155,316200,37800,2000
2018,3,3,0,0,1,2,47,4,고등학교,49,2,NO,3567748,746000,70160,28040
2018,3,1,0,0,1,2,51,3,중학교,49,2,NO,3741279,629700,0,4000
2018,2,1,0,0,1,1,29,6,대학교(4년제 이상),49,2,NO,3308160,456500,89210,30080
2018,1,1,0,0,1,2,32,5,대학교(3년제 이하),23,2,NO,1829063,339900,51590,10000
2018,2,1,1,0,0,2,69,2,초등학교,106,2,NO,675106,85200,67598,0
2018,3,2,0,1,0,1,35,7,대학원,84,1,YES,7444097,628170,45780,28600
2018,3,1,0,0,0,2,38,5,대학교(3년제 이하),84,2,NO,3415236,216500,16980,9780
2018,2,0,1,0,0,1,80,1,무학,70,2,NO,4133110,30000,0,2000
2018,1,0,1,0,0,1,65,4,고등학교,44,2,NO,621177,0,10990,0
2018,2,0,1,0,0,1,71,3,중학교,84,1,YES,1067560,134000,103000,0
2018,1,0,1,0,0,2,65,2,초등학교,65,2,NO,710400,35000,14000,0
2018,1,0,1,0,0,2,70,1,무학,45,2,NO,439840,0,15000,0
2018,1,0,0,0,1,1,25,6,대학교(4년제 이상),23,2,NO,816750,267000,10000,9600
2018,1,0,0,0,1,1,26,6,대학교(4년제 이상),23,2,NO,663306,178400,0,0
2018,2,2,1,1,0,1,74,3,중학교,66,1,YES,1888300,15000,18800,0
2018,3,3,0,1,0,1,65,2,초등학교,82,2,NO,1281373,79600,120869,5980
2018,1,0,1,0,0,1,73,2,초등학교,66,2,NO,561650,149000,0,0
2018,1,0,1,0,0,2,78,2,초등학교,33,2,NO,355967,0,41500,0
2018,1,0,1,0,0,1,86,4,고등학교,112,2,NO,291760,20000,0,0
2018,2,1,1,0,0,1,81,2,초등학교,59,2,NO,480970,0,69000,0
2018,1,1,1,0,0,2,76,1,무학,99,2,NO,946350,16000,10000,0
2018,2,1,0,0,1,1,62,2,초등학교,80,2,NO,455657,0,60300,0
2018,4,2,0,1,0,1,36,6,대학교(4년제 이상),112,2,NO,4177748,862330,14970,4000
2018,3,1,0,0,1,1,40,4,고등학교,112,2,NO,3430150,390500,0,33940
2018,5,2,0,1,0,1,45,6,대학교(4년제 이상),112,1,YES,3901375,593970,25470,25760
2018,4,1,0,0,1,1,44,6,대학교(4년제 이상),116,2,NO,5083044,265600,47640,4950
2018,2,1,0,0,1,1,59,6,대학교(4년제 이상),63,2,NO,4019897,667900,145060,0
2018,1,1,1,0,0,2,84,1,무학,92,2,NO,1164077,68000,40000,0
2018,3,1,0,0,1,1,62,4,고등학교,66,2,NO,5005638,1536400,215000,45980
2018,1,0,1,0,0,2,65,2,초등학교,40,2,NO,694844,34500,20000,0
2018,4,0,0,0,1,1,74,4,고등학교,132,2,NO,2114805,93000,90620,76440
2018,1,1,0,0,1,2,45,6,대학교(4년제 이상),46,2,NO,4416726,606700,37000,0
2018,2,2,0,1,0,1,36,7,대학원,46,2,NO,2270324,284100,18020,28700
2018,1,1,1,0,0,2,67,1,무학,60,2,NO,1420880,143500,0,0
2018,2,2,1,1,0,1,69,2,초등학교,78,2,NO,1414382,25000,0,0
2018,1,1,1,0,0,2,67,2,초등학교,100,2,NO,326074,0,0,0
2018,1,0,1,0,0,1,73,4,고등학교,99,2,NO,1815828,247000,0,0
2018,2,2,0,0,1,2,53,4,고등학교,122,2,NO,2858669,609700,25990,20000
2018,3,1,0,0,1,1,49,6,대학교(4년제 이상),60,2,NO,2923977,1099550,99760,15000
2018,2,2,0,1,0,1,33,5,대학교(3년제 이하),60,2,NO,2545721,398630,26800,0
2018,2,0,1,0,0,1,76,4,고등학교,82,2,NO,1030970,16000,182170,1500
2018,1,0,1,0,0,2,83,1,무학,9,2,NO,229720,0,0,0
2018,2,0,1,0,0,1,80,2,초등학교,64,2,NO,808388,3000,81390,0
2018,3,2,0,1,0,2,65,4,고등학교,89,2,NO,1950658,343000,70400,27260
2018,4,1,0,0,1,1,60,6,대학교(4년제 이상),155,1,YES,5631075,259500,9530,4960
2018,2,1,0,0,1,1,60,4,고등학교,85,1,YES,2001133,477350,18350,17660
2018,2,1,0,0,1,1,69,4,고등학교,110,2,NO,1517058,289000,0,0
2018,1,1,1,0,0,2,82,1,무학,49,2,NO,459547,0,0,0
2018,1,1,1,0,0,1,76,4,고등학교,86,1,YES,1448007,137000,0,0
2018,5,2,0,1,0,1,47,6,대학교(4년제 이상),84,1,YES,4631660,731460,169180,11900
2018,2,2,0,1,0,1,48,6,대학교(4년제 이상),84,1,YES,3676624,710790,216630,7380
2018,2,1,0,0,1,1,59,6,대학교(4년제 이상),84,1,YES,2144340,96990,36810,0
2018,2,1,0,0,1,1,32,6,대학교(4년제 이상),84,2,NO,1969424,397400,29740,0
2018,3,1,0,0,1,1,38,7,대학원,84,2,NO,2258123,473400,104022,34370
2018,2,2,0,1,0,1,57,6,대학교(4년제 이상),76,2,NO,3035087,234000,10000,9500
2018,4,2,0,1,0,1,54,7,대학원,76,2,NO,4486025,577260,198630,14150
2018,4,1,0,0,1,1,36,4,고등학교,77,2,NO,2723798,673800,0,0
2018,2,1,1,0,0,1,75,2,초등학교,85,2,NO,5414714,151000,21600,0
2018,1,1,0,0,1,1,56,3,중학교,26,2,NO,787350,68000,0,0
2018,3,2,0,1,0,1,50,5,대학교(3년제 이하),112,1,YES,4580748,566380,21450,7980
2018,3,2,0,0,1,1,40,5,대학교(3년제 이하),99,2,NO,1413097,0,110000,0
2018,1,1,0,0,1,1,22,6,대학교(4년제 이상),23,2,NO,898353,279100,0,7750
2018,7,4,0,1,0,1,39,4,고등학교,54,2,NO,4187453,625200,167800,112980
2018,1,0,1,0,0,2,87,1,무학,27,2,NO,351680,16000,12000,0
2018,4,1,0,0,1,1,37,4,고등학교,99,2,NO,4293816,476000,7500,8400
2018,1,0,1,0,0,2,79,1,무학,89,2,NO,1322530,494000,12700,0
2018,4,1,0,0,1,1,45,5,대학교(3년제 이하),148,2,NO,7463746,1136140,86300,0
2018,4,1,0,0,1,1,45,6,대학교(4년제 이상),85,2,NO,7239890,526020,177390,44180
2018,2,2,0,1,0,2,62,3,중학교,66,2,NO,560286,0,42170,0
2018,4,1,0,0,1,1,50,6,대학교(4년제 이상),155,1,YES,7086175,375700,133970,29000
2018,2,0,1,0,0,1,70,6,대학교(4년제 이상),85,1,YES,2984638,224000,185100,26080
2018,1,1,0,0,1,1,32,6,대학교(4년제 이상),85,2,NO,1781263,543600,0,4780
2018,4,2,0,1,0,1,41,6,대학교(4년제 이상),114,1,YES,6338788,547300,189360,7960
2018,2,0,1,0,0,1,75,4,고등학교,66,2,NO,1695090,94400,18000,0
2018,2,2,0,1,0,1,59,3,중학교,81,2,NO,2265252,367000,0,0
2018,2,1,0,0,1,1,28,5,대학교(3년제 이하),53,2,NO,2108136,419300,37497,156751
2018,3,1,0,0,1,2,53,3,중학교,95,2,NO,2932629,224600,85000,14300
2018,1,1,0,0,1,2,56,3,중학교,40,2,NO,2313549,110000,0,0
2018,2,2,0,1,0,1,34,6,대학교(4년제 이상),60,2,NO,7796599,798400,10980,0
2018,2,0,1,0,0,1,73,3,중학교,60,2,NO,1982043,12000,58900,17000
2018,2,1,0,0,1,1,68,4,고등학교,50,2,NO,1049448,346500,8920,0
2018,4,2,0,1,0,1,50,4,고등학교,50,2,NO,2599652,225300,38330,33510
2018,4,2,0,1,0,1,47,6,대학교(4년제 이상),85,2,NO,3047465,218300,155430,4280
2018,4,1,0,0,1,1,57,4,고등학교,85,2,NO,2211165,155000,317730,0
2018,1,1,0,0,1,1,49,4,고등학교,33,2,NO,2348863,431000,15020,32420
2018,3,2,0,0,1,2,58,2,초등학교,33,2,NO,4399391,658300,72750,8460
2018,1,1,0,0,1,2,42,4,고등학교,36,2,NO,709360,71000,0,0
2018,3,2,0,1,0,1,56,3,중학교,66,1,YES,4761071,434000,272180,23882
2018,5,1,0,0,1,1,44,7,대학원,76,2,NO,1275454,137600,20070,0
2018,3,1,0,0,1,1,62,2,초등학교,66,2,NO,673270,18000,23500,0
2018,1,0,1,0,0,2,82,2,초등학교,80,2,NO,205330,0,5000,0
2018,1,0,1,0,0,2,84,1,무학,80,2,NO,1029800,21000,25600,0
2018,6,1,0,0,1,1,47,4,고등학교,60,2,NO,2848536,364020,99350,44260
2018,1,1,1,0,0,2,82,1,무학,73,2,NO,391123,48000,0,0
2018,2,2,1,1,0,1,79,3,중학교,50,2,NO,1074151,95000,10000,0
2018,3,2,0,1,0,1,53,4,고등학교,67.24,2,NO,2967302,860290,71280,7800
2018,2,2,0,1,0,1,57,4,고등학교,64,2,NO,1882526,248600,0,0
2018,2,2,0,0,1,2,57,3,중학교,64,1,YES,2719145,257400,96030,0
2018,2,1,0,0,0,2,42,4,고등학교,54,2,NO,1629668,133100,47446,21760
2018,1,1,0,0,1,1,36,7,대학원,39,2,NO,1297959,159004,0,0
2018,3,2,0,1,0,1,29,5,대학교(3년제 이하),55,1,YES,5957579,495100,58300,3980
2018,2,2,0,1,0,1,73,2,초등학교,55,1,YES,2755347,215500,43600,0
2018,1,0,1,0,0,2,68,6,대학교(4년제 이상),55,2,NO,503742,4000,6910,0
2018,1,1,0,0,1,2,48,6,대학교(4년제 이상),85,2,NO,1106222,83500,46250,0
2018,2,2,0,0,1,2,53,4,고등학교,85,2,NO,3608239,713550,162633,9800
2018,3,2,0,1,0,1,50,6,대학교(4년제 이상),79,1,YES,5660027,1284100,87320,6980
2018,1,0,1,0,0,2,77,4,고등학교,134,2,NO,5684353,163500,7890,0
2018,4,2,0,1,0,1,50,4,고등학교,59,2,NO,2650087,65000,47150,13390
2018,2,2,0,1,0,1,46,6,대학교(4년제 이상),73,2,NO,3447681,549100,50153,29530
2018,2,0,1,0,0,1,73,6,대학교(4년제 이상),108,1,YES,1916871,75000,90370,35610
2018,1,1,0,0,1,1,24,6,대학교(4년제 이상),26,2,NO,1410959,377650,2600,1980
2018,2,1,1,0,0,1,75,4,고등학교,69,1,YES,1115419,28000,113870,29400
2018,1,1,1,0,0,1,68,4,고등학교,74,2,NO,845625,54000,62791,10000
2018,3,1,0,0,1,1,70,2,초등학교,74,2,NO,2911258,212800,62000,0
2018,3,2,0,1,0,1,63,4,고등학교,83,2,NO,1389558,60000,54120,11880
2018,3,2,0,1,0,1,50,4,고등학교,90,2,NO,4312117,463900,85430,15850
2018,3,3,0,1,0,1,54,3,중학교,83,2,NO,2140303,221000,74480,13200
2018,2,0,1,0,0,1,67,3,중학교,92,2,NO,1698391,182000,139200,0
2018,1,0,1,0,0,2,73,1,무학,37,2,NO,831980,12800,0,25990
2018,3,2,0,1,0,1,40,6,대학교(4년제 이상),70,1,YES,2405250,249500,87280,11330
2018,2,2,0,0,1,2,54,4,고등학교,85,2,NO,2628198,366000,0,3980
2018,1,1,0,0,1,1,46,6,대학교(4년제 이상),125,2,NO,1703276,655000,0,0
2018,2,0,1,0,0,1,72,3,중학교,119,2,NO,3195793,20000,33000,0
2018,3,1,0,0,1,1,45,6,대학교(4년제 이상),66,2,NO,1617777,363000,7040,0
2018,3,1,0,0,1,1,48,4,고등학교,84,2,NO,2367188,433900,32090,1990
2018,5,1,0,0,1,1,41,4,고등학교,60,2,NO,4039951,443960,42770,48137
2018,2,2,0,1,0,1,56,6,대학교(4년제 이상),79,2,NO,3639106,391000,89400,0
2018,3,1,0,0,1,1,63,4,고등학교,99,2,NO,1418629,236300,12550,2800
2018,3,2,0,0,1,1,56,4,고등학교,83,2,NO,1791498,313000,186300,10000
2018,2,1,0,0,1,1,58,3,중학교,81.2,2,NO,1877124,386000,113550,17200
2018,4,1,0,0,1,1,36,5,대학교(3년제 이하),48,1,YES,2685313,150500,121000,4950
2018,3,1,0,0,1,1,42,5,대학교(3년제 이하),66,2,NO,2895407,103200,29440,28390
2018,4,2,0,1,0,1,36,6,대학교(4년제 이상),59,2,NO,3514543,384980,0,12940
2018,3,2,0,0,1,2,65,2,초등학교,59,2,NO,4645962,116900,12560,6600
2018,4,2,0,1,0,1,47,6,대학교(4년제 이상),59,2,NO,4149682,579200,111330,91060
2018,1,1,0,0,1,2,30,6,대학교(4년제 이상),17,2,NO,1032811,140700,0,0
2018,1,1,0,0,1,1,52,4,고등학교,52,2,NO,1337982,205300,42000,3600
2018,2,2,0,1,0,1,51,4,고등학교,83,2,NO,4375364,249700,26810,16260
2018,4,2,0,1,0,1,60,5,대학교(3년제 이하),66,2,NO,4679614,295400,82815,16980
2018,4,2,0,1,0,1,34,6,대학교(4년제 이상),85,2,NO,1719119,288400,13100,7900
2018,3,1,0,0,1,1,30,6,대학교(4년제 이상),60,2,NO,3629242,474300,90820,0
2018,2,0,1,0,0,1,88,1,무학,65.63,2,NO,794400,45000,3000,0
2018,4,1,0,0,1,1,34,6,대학교(4년제 이상),71,2,NO,3272461,795700,84010,9900
2018,4,0,0,0,1,1,33,6,대학교(4년제 이상),71,2,NO,1037987,50400,43880,0
2018,3,2,0,1,0,1,68,3,중학교,95,2,NO,2877704,141000,115440,0
2018,1,1,0,0,1,1,34,4,고등학교,93,2,NO,1248518,247000,21500,2000
2018,2,2,0,1,0,1,61,4,고등학교,85,2,NO,2130994,9000,108850,33680
2018,1,1,0,0,1,2,26,6,대학교(4년제 이상),25,2,NO,1088936,99100,0,3000
2018,1,1,0,0,1,2,29,4,고등학교,25,2,NO,1495069,170950,0,0
2018,4,1,0,0,1,1,36,5,대학교(3년제 이하),46,2,NO,3422410,676200,79600,20950
2018,3,1,0,0,1,1,49,6,대학교(4년제 이상),140,2,NO,4537173,135000,15830,0
2018,2,1,1,0,0,1,66,3,중학교,174,2,NO,4073584,293000,70500,0
2018,3,2,0,1,0,1,47,4,고등학교,85,2,NO,4876702,1320100,131300,3600
2018,3,2,0,0,1,1,61,4,고등학교,108,2,NO,2489367,488900,0,0
2018,3,2,0,0,1,1,76,2,초등학교,43,2,NO,1642122,216000,77000,0
2018,2,1,0,0,1,1,69,4,고등학교,43,1,YES,1135934,0,29900,0
2018,2,1,1,0,0,1,68,3,중학교,70,2,NO,506023,35000,40600,0
2018,5,1,0,0,1,1,36,4,고등학교,66,2,NO,1482038,105900,39260,6980
2018,2,1,0,0,1,1,62,6,대학교(4년제 이상),79,2,NO,1188617,197000,0,0
2018,2,1,1,0,0,1,68,3,중학교,73,2,NO,1102420,204000,0,0
2018,3,2,0,1,0,1,66,4,고등학교,84,2,NO,2909556,347340,20150,17700
2018,1,0,0,0,1,2,21,6,대학교(4년제 이상),20,2,NO,498425,162540,0,0
2018,2,0,1,0,0,1,71,6,대학교(4년제 이상),104,2,NO,2271106,366000,0,0
2018,4,2,0,1,0,1,38,6,대학교(4년제 이상),85,2,NO,2000138,337590,96400,0
2018,2,1,0,0,1,2,50,6,대학교(4년제 이상),85,2,NO,3480392,375400,72000,0
2018,6,2,0,1,0,1,45,4,고등학교,85,2,NO,3480472,822600,217820,32230
2018,4,2,0,1,0,1,33,6,대학교(4년제 이상),60,2,NO,2859652,505600,29142,4000
2018,1,0,0,0,1,2,37,6,대학교(4년제 이상),33,2,NO,1663563,86200,0,0
2018,3,1,0,0,1,2,60,2,초등학교,79,2,NO,1695369,299000,19660,1880
2018,3,0,0,0,1,1,49,4,고등학교,79,2,NO,1183365,188000,155000,0
2018,2,1,0,0,0,2,55,2,초등학교,60,2,NO,1412439,480800,59000,30930
2018,4,1,0,0,1,1,37,7,대학원,78,2,NO,3736165,411400,83990,27950
2018,4,4,0,1,0,1,60,4,고등학교,78,2,NO,1806794,234200,77168,10000
2018,2,2,1,1,0,1,79,2,초등학교,118,2,NO,1579880,244000,27000,0
2018,2,2,0,1,0,1,58,4,고등학교,99,2,NO,2716378,153700,1000000,0
2018,2,2,0,1,0,1,46,4,고등학교,79,1,YES,3929222,442600,199210,8990
2018,2,2,1,1,0,1,66,4,고등학교,82,2,NO,3856594,809000,52920,0
2018,2,1,0,0,1,1,69,3,중학교,73,1,YES,1285171,30000,84000,0
2018,5,3,0,1,0,1,52,4,고등학교,60,2,NO,5051916,677340,50330,30180
2018,3,2,0,1,0,1,49,5,대학교(3년제 이하),60,2,NO,2447810,268840,25700,40010
2018,3,1,0,0,1,1,46,6,대학교(4년제 이상),60,2,NO,5731455,1100200,25400,20850
2018,2,0,1,0,0,1,73,4,고등학교,83,2,NO,2001200,196000,142000,20000
2018,2,2,0,1,0,1,70,2,초등학교,88,1,YES,3473696,317800,36000,0
2018,2,2,0,1,0,1,65,7,대학원,83,2,NO,3060493,109500,0,0
2018,3,2,0,0,1,2,55,5,대학교(3년제 이하),99,2,NO,1838749,123500,36000,2000
2018,2,0,1,0,0,1,77,3,중학교,99,2,NO,1150003,56000,92900,0
2018,1,0,1,0,0,2,81,2,초등학교,83,2,NO,521033,0,16200,0
2018,4,2,0,1,0,1,37,6,대학교(4년제 이상),82,1,YES,3911356,748100,6980,88590
2018,3,1,0,0,1,1,60,4,고등학교,99,2,NO,4295855,202000,108160,0
2018,1,1,1,0,0,2,65,4,고등학교,99,2,NO,1557613,250000,321960,14000
2018,4,2,0,1,0,1,49,4,고등학교,85,2,NO,2795056,469160,0,5380
2018,4,2,0,1,0,1,57,6,대학교(4년제 이상),85,2,NO,4660116,635300,0,0
2018,2,2,0,1,0,1,66,2,초등학교,83,2,NO,1305926,94000,41200,0
2018,3,2,0,1,0,1,57,3,중학교,89,2,NO,1947379,352000,24000,0
2018,2,0,1,0,0,1,73,4,고등학교,87,2,NO,1249550,0,129000,0
2018,2,2,0,1,0,1,59,2,초등학교,122,2,NO,854943,114500,116200,0
2018,2,2,0,1,0,1,58,3,중학교,79,2,NO,1961762,332900,66940,10000
2018,3,1,0,0,1,1,30,5,대학교(3년제 이하),79,2,NO,2695169,584200,61981,0
2018,2,0,1,0,0,1,76,1,무학,73,2,NO,954623,82500,168500,0
2018,2,1,0,0,1,1,45,7,대학원,129,1,YES,1241208,518000,44290,0
2018,2,0,1,0,0,1,66,5,대학교(3년제 이하),84,2,NO,5393420,266600,0,1980
2018,4,2,0,1,0,1,41,6,대학교(4년제 이상),84,2,NO,3867349,405030,78600,8900
2018,3,3,0,1,0,1,62,4,고등학교,84,2,NO,2220900,634400,24970,19740
2018,2,0,1,0,0,1,80,3,중학교,60,2,NO,1497076,4000,31000,0
2018,1,1,0,0,1,2,64,3,중학교,60,2,NO,755242,22000,43610,0
2018,1,0,1,0,0,1,75,2,초등학교,37,2,NO,386600,0,65000,0
2018,1,0,0,0,1,2,31,6,대학교(4년제 이상),13,2,NO,646219,59500,0,4470
2018,2,2,1,1,0,1,65,3,중학교,52,2,NO,1950868,136000,77080,990
2018,4,2,0,1,0,1,44,4,고등학교,60,2,NO,3199660,586260,48700,0
2018,3,1,0,0,1,1,47,6,대학교(4년제 이상),66,2,NO,2339565,72500,25900,4980
2018,2,2,0,1,0,1,57,6,대학교(4년제 이상),112,2,NO,7596710,870000,15600,0
2018,4,2,0,1,0,1,42,6,대학교(4년제 이상),78,2,NO,4099294,559200,24930,5900
2018,1,1,0,0,1,1,51,4,고등학교,49,2,NO,2723611,360000,159910,26090
2018,3,1,0,0,0,2,41,6,대학교(4년제 이상),69,2,NO,1824015,218000,12900,5900
2018,3,1,0,0,1,1,44,6,대학교(4년제 이상),69,2,NO,1882713,344500,0,0
2018,2,2,0,1,0,1,60,3,중학교,92,2,NO,2517350,415500,255000,11960
2018,2,0,1,0,0,2,77,4,고등학교,60,2,NO,1204470,146000,37000,9900
2018,1,1,1,0,0,2,67,2,초등학교,82,2,NO,1900106,49000,72000,5000
2018,3,1,0,0,1,1,69,4,고등학교,79,2,NO,2408284,468000,74500,0
2018,4,2,0,1,0,1,42,6,대학교(4년제 이상),85,2,NO,7772172,948100,43648,9870
2018,2,0,1,0,0,1,73,3,중학교,85,1,YES,1690124,365000,10000,30000
